date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-03-11,107.712,118.712,119.812,106.112,14123744,1617117136.0,12.32,6.74,7.5,1.05
2025-03-12,120.312,115.812,122.212,114.012,10566910,1252207584.0,6.91,-2.44,-2.9,0.79
2025-03-13,117.212,118.012,121.912,115.112,8523220,1012744512.0,5.87,1.9,2.2,0.63
2025-03-14,118.012,122.212,124.112,116.312,8742060,1068574976.0,6.61,3.56,4.2,0.65
2025-03-17,125.512,130.412,131.612,124.912,13637359,1768605840.0,5.48,6.71,8.2,1.02
2025-03-18,132.612,132.912,134.312,129.512,8191660,1093005296.0,3.68,1.92,2.5,0.61
2025-03-19,131.912,135.412,136.912,130.812,8693903,1174182528.0,4.59,1.88,2.5,0.65
2025-03-20,135.712,133.112,137.112,131.612,7546806,1015589136.0,4.06,-1.7,-2.3,0.56
2025-03-21,133.112,133.412,138.912,130.512,12815605,1726733840.0,6.31,0.23,0.3,0.95
2025-03-24,133.512,134.212,137.112,129.412,7738737,1032289824.0,5.77,0.6,0.8,0.58
2025-03-25,132.612,126.012,133.612,123.512,14201598,1813496592.0,7.53,-6.11,-8.2,1.06
2025-03-26,128.112,139.812,146.112,126.612,37108584,5061598976.0,15.47,10.95,13.8,2.76
2025-03-27,148.112,152.812,159.112,143.212,30680300,4693122560.0,11.37,9.3,13.0,2.28
2025-03-28,152.612,152.312,153.812,146.912,11878345,1790296736.0,4.52,-0.33,-0.5,0.88
2025-03-31,149.112,155.612,157.612,148.712,15537913,2421134608.0,5.84,2.17,3.3,1.16
2025-04-01,155.612,163.412,165.912,155.612,17272895,2823495792.0,6.62,5.01,7.8,1.29
2025-04-02,161.612,162.312,166.512,159.612,9083367,1485958768.0,4.22,-0.67,-1.1,0.68
2025-04-03,157.912,161.712,165.312,155.812,12107545,1954692928.0,5.85,-0.37,-0.6,0.9
2025-04-07,137.612,126.012,144.712,122.512,48909644,6560619776.0,13.73,-22.08,-35.7,3.64
2025-04-08,131.112,132.212,139.912,126.112,25838478,3442822160.0,10.95,4.92,6.2,1.92
2025-04-09,125.112,136.712,138.912,117.912,31122330,4050273344.0,15.88,3.4,4.5,2.32
2025-04-10,147.112,142.912,148.412,140.712,15245032,2214327904.0,5.63,4.54,6.2,1.14
2025-04-11,141.312,148.612,151.912,140.212,13524621,2012438432.0,8.19,3.99,5.7,1.01
2025-04-14,152.812,158.212,160.912,151.112,14633023,2315114672.0,6.59,6.46,9.6,1.09
2025-04-15,161.612,163.812,164.712,159.412,9348051,1530818096.0,3.35,3.54,5.6,0.7
2025-04-16,162.112,158.312,162.312,152.012,14419219,2279713728.0,6.29,-3.36,-5.5,1.07
2025-04-17,155.812,163.612,166.812,155.812,11878930,1937047600.0,6.95,3.35,5.3,0.88
2025-04-22,163.612,175.012,175.512,163.312,13705340,2361661552.0,7.46,6.97,11.4,1.02
2025-04-23,183.112,177.612,187.112,170.712,21735485,3878437856.0,9.37,1.49,2.6,1.62
2025-04-24,178.812,179.212,184.812,175.612,10399305,1876203552.0,5.18,0.9,1.6,0.77
2025-04-25,181.612,171.412,183.512,168.712,15703336,2740264864.0,8.26,-4.35,-7.8,1.17
2025-04-28,174.612,192.112,194.112,174.612,23282398,4394574336.0,11.38,12.08,20.7,1.73
2025-04-29,195.112,197.012,197.312,190.412,10736105,2098581120.0,3.59,2.55,4.9,0.8
2025-04-30,197.012,192.912,198.112,189.512,15991355,3095194752.0,4.37,-2.08,-4.1,1.19
2025-05-02,190.212,196.812,197.112,187.912,5299476,1034933040.0,4.77,2.02,3.9,0.39
2025-05-06,197.112,194.212,197.712,187.312,10185622,1970131920.0,5.28,-1.32,-2.6,0.76
2025-05-07,193.612,183.612,194.912,182.012,21687759,4070015136.0,6.64,-5.46,-10.6,1.61
2025-05-08,182.412,178.112,187.112,175.912,20413468,3702910144.0,6.1,-3.0,-5.5,1.52
2025-05-09,180.412,190.212,191.112,178.512,12947957,2423342208.0,7.07,6.79,12.1,0.96
2025-05-12,191.512,186.112,194.612,181.612,11857413,2224771696.0,6.83,-2.16,-4.1,0.88
2025-05-13,185.912,191.912,193.112,184.312,9061474,1726139216.0,4.73,3.12,5.8,0.67
2025-05-14,193.512,192.812,195.112,189.112,6144660,1185447200.0,3.13,0.47,0.9,0.46
2025-05-15,193.612,195.912,199.912,192.012,9904969,1954487904.0,4.1,1.61,3.1,0.74
2025-05-16,194.312,194.812,197.612,191.612,5102668,998341312.0,3.06,-0.56,-1.1,0.38
2025-05-19,189.612,206.112,206.912,189.612,11866362,2390140944.0,8.88,5.8,11.3,0.88
2025-05-20,206.312,207.312,211.312,204.712,8767010,1830904080.0,3.2,0.58,1.2,0.65
2025-05-21,210.112,215.112,219.112,210.112,13326929,2884772080.0,4.34,3.76,7.8,0.99
2025-05-22,216.512,222.312,228.112,213.112,13592330,3016945424.0,6.97,3.35,7.2,1.01
2025-05-23,225.112,218.912,226.712,215.112,8338795,1829183280.0,5.22,-1.53,-3.4,0.62
2025-05-26,222.112,220.312,228.112,218.912,8007827,1789059008.0,4.2,0.64,1.4,0.6
2025-05-27,219.112,232.312,234.112,218.112,12298022,2840697696.0,7.26,5.45,12.0,0.92
2025-05-28,234.112,215.712,234.112,215.112,20317510,4488319232.0,8.18,-7.15,-16.6,1.51
2025-05-29,218.0,225.0,226.0,218.0,10875128,2425551632.0,3.71,4.31,9.288,0.81
2025-05-30,225.0,220.4,228.4,218.0,12985112,2872126256.0,4.62,-2.04,-4.6,0.97
2025-06-02,223.6,230.0,233.0,222.2,6491406,1476848608.0,4.9,4.36,9.6,0.48
2025-06-03,231.0,234.0,235.6,225.2,12361361,2864677488.0,4.52,1.74,4.0,0.92
2025-06-04,234.0,246.0,248.8,234.0,14472197,3517813792.0,6.32,5.13,12.0,1.08
2025-06-05,249.0,243.0,252.6,238.0,17985477,4382377216.0,5.93,-1.22,-3.0,1.34
2025-06-06,243.2,244.8,248.6,239.4,9719916,2360284048.0,3.79,0.74,1.8,0.72
2025-06-09,251.2,250.8,253.0,242.0,12279461,3055055744.0,4.49,2.45,6.0,0.91
2025-06-10,253.0,258.8,262.0,250.6,14824005,3825968768.0,4.55,3.19,8.0,1.1
2025-06-11,261.6,269.8,269.8,250.2,18342406,4794674944.0,7.57,4.25,11.0,1.37
2025-06-12,273.8,266.8,283.4,266.6,26362272,7196407552.0,6.23,-1.11,-3.0,1.96
2025-06-13,267.0,272.6,276.2,263.6,16512370,4464725760.0,4.72,2.17,5.8,1.23
2025-06-16,273.8,275.0,277.2,258.6,18119938,4885117184.0,6.82,0.88,2.4,1.35
2025-06-17,276.0,258.4,276.0,255.4,23701171,6238281984.0,7.49,-6.04,-16.6,1.76
2025-06-18,253.0,262.6,263.0,251.2,16945727,4378797824.0,4.57,1.63,4.2,1.26
2025-06-19,262.8,248.6,263.4,245.0,25407464,6383520768.0,7.01,-5.33,-14.0,1.89
2025-06-20,233.2,239.6,246.0,232.2,40999955,9762751488.0,5.55,-3.62,-9.0,3.05
2025-06-23,235.0,244.2,249.0,229.2,27511659,6638713600.0,8.26,1.92,4.6,2.05
2025-06-24,250.0,252.2,253.6,240.8,18451317,4562811392.0,5.24,3.28,8.0,1.37
2025-06-25,255.0,247.4,259.8,247.0,14449694,3645770768.0,5.08,-1.9,-4.8,1.08
2025-06-26,247.4,253.0,257.8,245.8,10210470,2579650128.0,4.85,2.26,5.6,0.76
2025-06-27,256.8,257.8,259.8,250.2,8878888,2275642944.0,3.79,1.9,4.8,0.66
2025-06-30,257.4,266.6,268.0,251.6,14231802,3750542544.0,6.36,3.41,8.8,1.06
2025-07-02,268.0,258.2,269.6,257.0,10695566,2808206224.0,4.73,-3.15,-8.4,0.8
2025-07-03,260.8,249.6,260.8,245.2,14874475,3723303184.0,6.04,-3.33,-8.6,1.11
2025-07-04,249.2,253.0,254.8,245.2,8912959,2233599376.0,3.85,1.36,3.4,0.66
2025-07-07,254.8,259.0,259.6,252.0,6918931,1772939888.0,3.0,2.37,6.0,0.52
2025-07-08,259.6,269.6,271.8,259.0,11387330,3041160048.0,4.94,4.09,10.6,0.85
2025-07-09,268.8,266.8,268.8,263.2,4763712,1264396560.0,2.08,-1.04,-2.8,0.35
2025-07-10,266.8,265.6,272.0,263.2,5192605,1385751264.0,3.3,-0.45,-1.2,0.39
2025-07-11,267.0,254.6,271.0,250.4,14967461,3879383888.0,7.76,-4.14,-11.0,1.11
2025-07-14,254.6,260.4,262.0,252.0,8041385,2069632160.0,3.93,2.28,5.8,0.6
2025-07-15,262.8,263.2,265.4,256.4,7126744,1865368320.0,3.46,1.08,2.8,0.53
2025-07-16,261.0,252.6,271.8,245.2,32138393,8193131264.0,10.11,-4.03,-10.6,2.39
2025-07-17,252.6,250.4,254.2,240.4,18120422,4471006464.0,5.46,-0.87,-2.2,1.35
2025-07-18,248.0,245.8,251.6,243.8,11274041,2781150096.0,3.12,-1.84,-4.6,0.84
2025-07-21,248.0,245.4,252.6,244.2,8951674,2213826784.0,3.42,-0.16,-0.4,0.67
2025-07-22,250.0,250.6,251.0,243.2,7992145,1982862512.0,3.18,2.12,5.2,0.6
2025-07-23,251.2,242.4,251.4,239.8,14634885,3550096048.0,4.63,-3.27,-8.2,1.09
2025-07-24,242.4,253.0,255.0,240.0,13222221,3277971440.0,6.19,4.37,10.6,0.98
2025-07-25,253.0,245.2,255.8,245.0,6232228,1553094368.0,4.27,-3.08,-7.8,0.46
2025-07-28,247.8,247.2,249.6,243.0,5073783,1248181456.0,2.69,0.82,2.0,0.38
2025-07-29,248.0,261.8,262.0,247.6,13157417,3379460912.0,5.83,5.91,14.6,0.98
2025-07-30,261.8,256.6,261.8,252.8,7576922,1940407664.0,3.44,-1.99,-5.2,0.56
2025-07-31,253.4,246.0,257.2,243.0,12509175,3089216224.0,5.53,-4.13,-10.6,0.93
2025-08-01,245.6,243.2,247.2,235.4,9956824,2406175200.0,4.8,-1.14,-2.8,0.74
2025-08-04,244.6,251.0,253.0,241.6,8183731,2040309008.0,4.69,3.21,7.8,0.61
2025-08-05,252.0,256.8,257.0,249.6,5873565,1492247536.0,2.95,2.31,5.8,0.44
2025-08-06,258.0,277.0,279.8,257.0,19541080,5293199872.0,8.88,7.87,20.2,1.46
2025-08-07,279.8,278.8,293.4,275.0,17068563,4838148608.0,6.64,0.65,1.8,1.27
2025-08-08,280.0,278.0,285.6,275.0,5395904,1510268304.0,3.8,-0.29,-0.8,0.4
2025-08-11,277.6,271.2,280.4,266.8,6414420,1745745904.0,4.89,-2.45,-6.8,0.48
2025-08-12,272.0,266.0,274.0,261.0,6702230,1774505568.0,4.79,-1.92,-5.2,0.5
2025-08-13,267.4,268.0,272.6,263.8,7875648,2115517904.0,3.31,0.75,2.0,0.59
2025-08-14,270.0,272.4,276.8,266.8,4976742,1354411232.0,3.73,1.64,4.4,0.37
2025-08-15,272.4,271.4,274.8,267.0,4363886,1184055536.0,2.86,-0.37,-1.0,0.32
2025-08-18,275.0,284.8,287.0,268.0,10732290,3027475312.0,7.0,4.94,13.4,0.8
2025-08-19,284.8,280.8,285.6,273.0,8375886,2330486816.0,4.42,-1.4,-4.0,0.62
2025-08-20,275.0,316.0,319.4,267.6,38320773,11511685632.0,18.45,12.54,35.2,2.85
2025-08-21,320.8,319.8,324.6,314.0,12059192,3839978432.0,3.35,1.2,3.8,0.9
2025-08-22,320.8,320.4,328.0,310.0,8977424,2866720368.0,5.63,0.19,0.6,0.67
2025-08-25,330.0,326.6,331.0,316.4,11436384,3694257504.0,4.56,1.94,6.2,0.85
2025-08-26,326.8,335.4,339.8,324.2,11675616,3908880272.0,4.78,2.69,8.8,0.87
2025-08-27,336.8,322.2,339.6,319.6,10514392,3440688128.0,5.96,-3.94,-13.2,0.78
2025-08-28,322.0,324.4,325.0,314.0,8162701,2610526352.0,3.41,0.68,2.2,0.61
2025-08-29,330.0,322.4,331.6,318.0,7126996,2309141184.0,4.19,-0.62,-2.0,0.53
2025-09-01,318.2,308.4,319.4,301.0,14402420,4418245632.0,5.71,-4.34,-14.0,1.07
2025-09-02,308.4,309.0,314.8,302.4,6037837,1873334768.0,4.02,0.19,0.6,0.45
2025-09-03,316.2,314.4,316.2,306.4,5531606,1724175456.0,3.17,1.75,5.4,0.41
2025-09-04,314.4,306.6,314.4,302.6,8106710,2484970096.0,3.75,-2.48,-7.8,0.6
2025-09-05,306.6,309.6,309.6,301.0,20089407,6178222848.0,2.8,0.98,3.0,1.5
2025-09-08,304.0,287.6,305.8,282.2,31882093,9359796480.0,7.62,-7.11,-22.0,2.37
2025-09-09,287.8,288.2,292.2,283.8,10317851,2966522480.0,2.92,0.21,0.6,0.77
2025-09-10,288.2,275.2,288.8,268.0,29367397,8084249600.0,7.22,-4.51,-13.0,2.19
2025-09-11,275.0,273.4,279.2,269.8,15200633,4157215536.0,3.42,-0.65,-1.8,1.13
2025-09-12,276.2,276.8,284.6,270.6,18161109,5073082368.0,5.12,1.24,3.4,1.35
2025-09-15,268.8,259.0,268.8,252.0,34543874,8912316928.0,6.07,-6.43,-17.8,2.57
2025-09-16,259.0,256.4,261.0,254.6,12746448,3273404016.0,2.47,-1.0,-2.6,0.95
2025-09-17,256.4,255.4,258.8,251.6,12682996,3223534208.0,2.81,-0.39,-1.0,0.94
2025-09-18,255.8,267.2,267.4,255.4,23055534,6073602816.0,4.7,4.62,11.8,1.72
2025-09-19,261.2,271.4,273.8,261.0,19029504,5106019584.0,4.79,1.57,4.2,1.42
2025-09-22,273.0,267.6,280.4,266.4,15260070,4157483328.0,5.16,-1.4,-3.8,1.14
2025-09-23,267.8,264.0,268.2,257.8,12897924,3374216400.0,3.89,-1.35,-3.6,0.96
2025-09-24,264.0,258.8,265.6,255.0,10970912,2836469104.0,4.02,-1.97,-5.2,0.82
2025-09-25,256.0,261.8,264.0,252.8,7969649,2074524192.0,4.33,1.16,3.0,0.59
2025-09-26,261.2,266.0,273.4,257.2,13667020,3637676720.0,6.19,1.6,4.2,1.02
2025-09-29,261.0,261.8,264.8,254.0,13745485,3572928288.0,4.06,-1.58,-4.2,1.02
2025-09-30,260.2,266.8,268.0,260.0,11330044,2995829280.0,3.06,1.91,5.0,0.84
2025-10-02,268.0,254.0,271.2,251.2,15691747,4019991984.0,7.5,-4.8,-12.8,1.17
2025-10-03,252.2,254.8,254.8,248.0,6867444,1731844512.0,2.68,0.31,0.8,0.51
2025-10-06,253.8,256.4,257.0,251.0,5023784,1278540448.0,2.35,0.63,1.6,0.37
2025-10-08,256.0,254.8,257.4,248.4,6736535,1704046512.0,3.51,-0.62,-1.6,0.5
2025-10-09,254.8,262.4,266.2,251.6,15733019,4087665520.0,5.73,2.98,7.6,1.17
2025-10-10,260.0,259.6,275.8,259.2,19390328,5159867136.0,6.33,-1.07,-2.8,1.44
2025-10-13,251.6,261.0,265.4,246.6,16909838,4333723904.0,7.24,0.54,1.4,1.26
2025-10-14,262.6,263.0,276.8,262.0,16443749,4416175616.0,5.67,0.77,2.0,1.22
2025-10-15,268.0,273.0,275.6,261.2,16828827,4585146368.0,5.48,3.8,10.0,1.25
2025-10-16,278.6,288.2,291.4,278.4,23707323,6815683328.0,4.76,5.57,15.2,1.77
2025-10-17,288.6,275.4,291.0,273.2,15746000,4426946304.0,6.18,-4.44,-12.8,1.17
2025-10-20,283.0,272.4,285.6,272.0,9999808,2757408640.0,4.94,-1.09,-3.0,0.74
2025-10-21,274.0,250.4,278.6,250.2,38051214,9828193024.0,10.43,-8.08,-22.0,2.83
2025-10-22,270.0,256.4,270.2,254.2,30024933,7859698432.0,6.39,2.4,6.0,2.24
2025-10-23,254.4,232.4,254.4,227.2,51708737,12141678336.0,10.61,-9.36,-24.0,3.85
2025-10-24,231.6,230.4,239.0,222.0,33845568,7772070400.0,7.31,-0.86,-2.0,2.52
2025-10-27,233.0,233.4,236.0,225.8,18760866,4343835392.0,4.43,1.3,3.0,1.4
2025-10-28,233.4,228.2,238.0,226.8,17421058,4035142128.0,4.8,-2.23,-5.2,1.3
2025-10-30,227.6,229.8,230.8,224.2,14110483,3215182016.0,2.89,0.7,1.6,1.05
2025-10-31,229.8,221.6,230.2,220.2,18450994,4112654848.0,4.35,-3.57,-8.2,1.37
2025-11-03,220.0,226.6,228.8,217.6,14769073,3314191152.0,5.05,2.26,5.0,1.1
2025-11-04,228.0,217.4,232.0,215.8,17833536,3911740208.0,7.15,-4.06,-9.2,1.33
2025-11-05,215.0,217.4,223.8,213.4,11680733,2553374368.0,4.78,0.0,0.0,0.87
2025-11-06,217.0,217.6,218.0,209.0,15141062,3236677184.0,4.14,0.09,0.2,1.13
2025-11-07,214.4,204.8,214.4,203.6,27874004,5759911936.0,4.96,-5.88,-12.8,2.08
2025-11-10,210.0,221.4,223.4,208.2,25440198,5541061376.0,7.42,8.11,16.6,1.89
2025-11-11,221.4,223.2,226.0,218.6,11144124,2476230656.0,3.34,0.81,1.8,0.83
2025-11-12,223.2,220.0,227.2,213.0,21140922,4621387008.0,6.36,-1.43,-3.2,1.57
2025-11-13,217.0,220.4,221.0,215.8,10272137,2250543360.0,2.36,0.18,0.4,0.76
2025-11-14,214.0,216.4,222.0,210.6,10654024,2315376608.0,5.17,-1.81,-4.0,0.79
2025-11-17,217.6,217.4,224.6,214.0,10881508,2380965504.0,4.9,0.46,1.0,0.81
2025-11-18,217.0,211.4,217.0,209.6,10028524,2123812112.0,3.4,-2.76,-6.0,0.75
2025-11-19,211.4,206.6,212.0,204.8,12533801,2588580032.0,3.41,-2.27,-4.8,0.93
2025-11-20,206.6,201.4,207.0,199.2,16813374,3388884528.0,3.78,-2.52,-5.2,1.25
2025-11-21,197.0,199.3,200.2,192.0,17492835,3434540592.0,4.07,-1.04,-2.1,1.3
2025-11-24,199.3,199.5,201.4,195.2,10147515,2020648688.0,3.11,0.1,0.2,0.76
2025-11-25,199.6,200.2,204.8,199.1,8690024,1752957040.0,2.86,0.35,0.7,0.65
2025-11-26,200.2,204.6,207.8,200.2,9561215,1959753136.0,3.8,2.2,4.4,0.71
2025-11-27,206.0,218.6,225.0,205.2,26978582,5897811712.0,9.68,6.84,14.0,2.01
2025-11-28,220.0,224.8,229.8,220.0,14756811,3338197024.0,4.48,2.84,6.2,1.1
2025-12-01,226.6,215.2,228.0,214.6,14665460,3211887648.0,5.96,-4.27,-9.6,1.09
2025-12-02,214.6,218.8,219.2,212.8,8847555,1923458528.0,2.97,1.67,3.6,0.66
2025-12-03,218.8,216.0,221.0,215.0,6450243,1401255184.0,2.74,-1.28,-2.8,0.48
2025-12-04,216.0,215.4,217.4,212.0,7839089,1677194992.0,2.5,-0.28,-0.6,0.58
2025-12-05,213.4,219.0,219.0,212.4,6511761,1410342048.0,3.06,1.67,3.6,0.48
2025-12-08,220.0,200.4,220.6,199.0,28051874,5687105536.0,9.86,-8.49,-18.6,2.09
2025-12-09,200.4,190.3,202.4,188.1,23477284,4516175616.0,7.14,-5.04,-10.1,1.75
2025-12-10,190.0,190.4,192.7,184.6,15345565,2900419792.0,4.26,0.05,0.1,1.14
2025-12-11,194.5,193.4,195.7,190.6,8615247,1663882992.0,2.68,1.58,3.0,0.64
2025-12-12,195.0,194.1,196.8,193.4,7758872,1512912960.0,1.76,0.36,0.7,0.58
2025-12-15,190.0,190.7,195.5,187.2,8958459,1712320912.0,4.28,-1.75,-3.4,0.67
2025-12-16,190.7,189.2,191.2,184.9,10824736,2030250352.0,3.3,-0.79,-1.5,0.81
2025-12-17,188.4,195.7,196.8,185.5,9713728,1876940336.0,5.97,3.44,6.5,0.72
2025-12-18,193.9,193.2,194.0,189.1,7209521,1381366128.0,2.5,-1.28,-2.5,0.54
2025-12-19,192.7,192.9,193.4,190.0,8283650,1588619696.0,1.76,-0.16,-0.3,0.62
2025-12-22,194.7,201.8,202.8,194.7,11694870,2343569792.0,4.2,4.61,8.9,0.87
2025-12-23,202.0,200.4,203.8,197.1,5944871,1190880064.0,3.32,-0.69,-1.4,0.44
2025-12-24,200.4,200.2,202.8,199.3,2828256,567942496.0,1.75,-0.1,-0.2,0.21
2025-12-29,200.0,199.9,208.0,198.8,8784310,1781503456.0,4.6,-0.15,-0.3,0.65
2025-12-30,198.4,190.8,198.4,187.5,16233916,3107117312.0,5.45,-4.55,-9.1,1.21
2025-12-31,190.4,187.7,190.4,185.1,10630140,1989051408.0,2.78,-1.62,-3.1,0.79
2026-01-02,189.5,193.1,195.4,189.1,4572569,883867984.0,3.36,2.88,5.4,0.34
2026-01-05,193.1,196.2,201.8,192.4,11365327,2250983168.0,4.87,1.61,3.1,0.85
2026-01-06,198.8,199.5,207.4,198.5,12626474,2544726528.0,4.54,1.68,3.3,0.94
2026-01-07,200.2,200.0,204.0,197.2,9213850,1841255248.0,3.41,0.25,0.5,0.69
