date,open,high,low,close,volume,change_pct
2025-10-14,242.06,246.07,239.55,244.2,3788593,0.26276892757430836
2025-10-15,243.715,247.31,239.06,239.71,4118068,-1.838656838656827
2025-10-16,239.81,240.085,233.745,234.02,4800831,-2.373701556046892
2025-10-17,234.34,239.12,233.6,238.39,4436403,1.8673617639517914
2025-10-20,240.245,244.19,239.735,242.18,3495403,1.5898317882461654
2025-10-21,242.675,252.09,242.52,250.51,4475512,3.4395903873152056
2025-10-22,248.61,251.0458,247.17,249.14,3899985,-0.5468843559139347
2025-10-23,247.14,250.09,245.44,249.81,2885744,0.2689251023521022
2025-10-24,250.0,251.09,247.11,247.65,2794125,-0.8646571394259617
2025-10-27,249.115,252.25,247.19,250.77,3033478,1.2598425196850505
2025-10-28,249.5,254.68,249.19,253.35,3425097,1.0288311999042898
2025-10-29,253.15,255.44,247.5,247.75,5780655,-2.21038089599368
2025-10-30,245.81,251.88,245.4815,249.25,3982225,0.6054490413723412
2025-10-31,249.5,250.88,248.06,250.1,3848001,0.3410230692076244
2025-11-03,249.53,249.53,242.94,248.44,4196627,-0.663734506197522
2025-11-04,246.315,248.57,241.0726,242.9,3688348,-2.2299146675253567
2025-11-05,243.54,248.99,242.76,247.82,3631847,2.0255249073692916
2025-11-06,247.615,248.67,240.18,241.34,3512582,-2.6148010652893183
2025-11-07,240.0,246.554,239.44,245.76,4047434,1.831441120411026
2025-11-10,247.3,248.26,240.4,244.55,2818924,-0.49235026041666297
2025-11-11,244.89,244.89,238.53,242.56,3766805,-0.8137395215702337
2025-11-12,243.34,246.97,242.31,246.53,3230935,1.6367084432717727
2025-11-13,245.18,248.58,244.315,247.57,3703849,0.42185535228977944
2025-11-14,245.77,249.15,244.09,245.21,2845068,-0.9532657430221692
2025-11-17,244.02,244.98,240.59,241.33,3187926,-1.5823171975041794
2025-11-18,241.06,241.75,237.43,240.0,3375269,-0.5511125844279707
2025-11-19,240.435,244.38,240.0,241.08,2554872,0.44999999999999485
2025-11-20,242.51,244.75,239.54,240.79,2905498,-0.12029201924672606
2025-11-21,241.285,253.97,241.285,251.85,5959436,4.593214003903823
2025-11-24,250.99,251.33,243.24,243.62,5596861,-3.267818145721657
2025-11-25,245.25,251.6799,245.0,249.23,3664451,2.302766603727102
2025-11-26,251.01,251.94,246.89,247.85,2389202,-0.5537054126710239
2025-11-28,247.49,251.45,245.1301,250.0,1493721,0.8674601573532392
2025-12-01,253.13,258.895,251.0201,257.43,5025137,2.971999999999997
2025-12-02,257.8,262.96,257.0,261.02,4966370,1.3945538593015394
2025-12-03,261.97,274.06,261.745,272.85,6961886,4.532219753275624
2025-12-04,276.3,280.71,269.17,269.34,4119626,-1.286421110500291
2025-12-05,269.0,271.0,266.07,266.59,3785500,-1.0210143313284292
2025-12-08,265.0056,268.63,265.0056,266.5,3218875,-0.03375970591543709
2025-12-09,267.5,272.4,267.25,269.53,3515049,1.1369606003752253
2025-12-10,269.195,273.64,268.05,272.22,3580740,0.9980336140689605
2025-12-11,272.7,277.65,269.71,270.37,4063216,-0.6795973844684555
2025-12-12,271.185,273.4382,270.295,271.56,2984009,0.44013758922958335
2025-12-15,274.34,276.4,271.02,274.66,4042066,1.1415525114155445
2025-12-16,281.13,281.13,270.83,272.04,5503311,-0.9539066482196157
2025-12-17,272.63,279.38,272.0,273.74,5586769,0.6249081017497327
2025-12-18,265.0,272.37,261.5,269.96,6923228,-1.3808723606341888
2025-12-19,270.01,276.81,270.0,272.25,8375775,0.8482738183434702
2025-12-22,271.61,272.8,267.85,270.67,3289499,-0.5803489439852982
2025-12-23,269.57,271.666,268.78,270.77,2598777,0.03694535781577635
2025-12-24,270.01,271.92,269.7409,269.98,1062697,-0.29176053477119046
2025-12-26,269.98,271.75,269.5,271.09,1412215,0.4111415660419171
2025-12-29,271.07,273.27,269.945,271.34,2753918,0.0922202958427043
2025-12-30,270.6,272.42,269.52,270.0,1785092,-0.4938453600648596
2025-12-31,269.605,270.93,268.3,268.3,1973217,-0.6296296296296244
2026-01-02,268.7,269.84,258.0,259.95,4899872,-3.1121878494222988
2026-01-05,260.825,266.75,259.475,263.98,3538240,1.5502981342566002
2026-01-06,262.75,275.99,262.0942,275.93,4080539,4.526858095310238
2026-01-07,276.01,281.87,271.89,273.98,4303498,-0.7067009748849329
2026-01-08,272.25,286.57,272.115,281.82,5268854,2.8615227388860465
2026-01-09,281.96,284.4,277.3271,280.67,3135902,-0.4080618834717109
2026-01-12,279.375,281.39,276.6078,280.96,4086673,0.10332418854881453
2026-01-13,278.525,280.5,273.0,276.8,3622827,-1.480637813211838
