date,open,high,low,close,volume,change_pct
2025-09-04,7.47,7.63,6.78,7.06,1445154,-5.107526881720437
2025-09-05,7.09,7.265,6.9737,7.22,758049,2.2662889518413554
2025-09-08,7.22,7.3965,6.99,7.28,1014067,0.8310249307479367
2025-09-09,7.3,7.57,7.27,7.55,1499971,3.7087912087911956
2025-09-10,7.58,7.5973,7.305,7.47,928077,-1.059602649006619
2025-09-11,7.49,7.67,7.3,7.44,1210717,-0.40160642570280514
2025-09-12,7.43,7.48,7.147,7.23,1872405,-2.822580645161288
2025-09-15,7.21,7.28,7.0101,7.13,842555,-1.3831258644536715
2025-09-16,7.15,7.63,7.14,7.3,808906,2.384291725105192
2025-09-17,7.59,7.75,7.37,7.4,811659,1.3698630136986356
2025-09-18,7.46,8.22,7.46,8.18,843261,10.540540540540523
2025-09-19,8.16,8.17,7.52,7.53,1792983,-7.946210268948651
2025-09-22,7.49,7.64,7.25,7.54,813077,0.13280212483399723
2025-09-23,7.59,7.79,7.47,7.51,683115,-0.3978779840848823
2025-09-24,7.56,7.995,7.56,7.87,781221,4.793608521970705
2025-09-25,7.68,7.81,7.3501,7.44,854714,-5.463786531130877
2025-09-26,7.48,7.805,7.42,7.64,1141842,2.6881720430107503
2025-09-29,7.66,7.87,7.57,7.79,777511,1.963350785340312
2025-09-30,7.78,7.9,7.5,7.51,1469306,-3.594351732991019
2025-10-01,7.52,8.09,7.45,7.81,1169292,3.9946737683089095
2025-10-02,7.8,8.05,7.73,8.03,660220,2.8169014084507005
2025-10-03,8.01,8.32,8.01,8.23,854057,2.49066002490661
2025-10-06,8.54,8.7799,8.205,8.43,1943644,2.430133657351141
2025-10-07,8.4,8.44,7.98,7.99,1255631,-5.219454329774608
2025-10-08,8.04,8.42,7.976,8.26,760428,3.379224030037542
2025-10-09,8.29,8.54,8.285,8.5,3329229,2.9055690072639306
2025-10-10,8.58,8.6214,8.08,8.15,953316,-4.117647058823525
2025-10-13,8.16,8.3351,8.073,8.2,1312252,0.6134969325153339
2025-10-14,8.08,8.1965,7.91,8.08,845162,-1.4634146341463317
2025-10-15,8.24,8.62,8.13,8.5,1477408,5.198019801980203
2025-10-16,8.61,9.0316,8.55,8.61,837078,1.2941176470588234
2025-10-17,8.44,8.7399,8.22,8.41,787096,-2.3228803716608515
2025-10-20,8.53,8.74,8.435,8.62,664766,2.4970273483947647
2025-10-21,8.63,8.63,7.9,8.12,3234976,-5.800464037122966
2025-10-22,7.135,8.235,6.985,8.14,4249658,0.24630541871923928
2025-10-23,7.72,8.77,7.47,7.5,2044830,-7.862407862407872
2025-10-24,7.41,7.855,7.12,7.77,1843201,3.600000000000003
2025-10-27,7.85,8.17,7.65,8.06,1605807,3.7323037323037545
2025-10-28,8.03,8.87,7.775,8.59,2089159,6.575682382133996
2025-10-29,8.58,8.58,7.88,8.02,3109017,-6.635622817229336
2025-10-30,7.91,8.59,7.8691,8.16,2067284,1.7456359102244523
2025-10-31,8.08,8.35,8.055,8.26,1030044,1.225490196078427
2025-11-03,14.05,16.27,12.77,14.03,33971798,69.8547215496368
2025-11-04,15.5,18.75,15.5,17.43,14162583,24.233784746970777
2025-11-05,17.155,18.6,16.8301,18.19,4380431,4.360298336201951
2025-11-06,17.81,18.41,17.39,18.25,2748679,0.32985156679492533
2025-11-07,18.0,18.5,17.39,18.47,3463567,1.2054794520547807
2025-11-10,18.72,19.98,18.3,19.12,3375894,3.519220357336228
2025-11-11,18.8,21.03,18.75,20.58,3015961,7.635983263598312
2025-11-12,20.63,21.12,19.9,20.3,2541187,-1.3605442176870652
2025-11-13,20.48,21.4793,20.24,20.73,2622037,2.118226600985218
2025-11-14,20.51,23.31,20.3,22.56,3930186,8.827785817655553
2025-11-17,22.63,26.12,22.63,25.56,8270202,13.297872340425542
2025-11-18,25.27,27.58,25.11,27.56,5335105,7.824726134585291
2025-11-19,27.48,28.25,26.4401,27.12,4201716,-1.5965166908563089
2025-11-20,27.2,28.49,26.02,26.11,3405306,-3.7241887905604787
2025-11-21,25.99,26.51,25.31,26.315,2486562,0.7851397931826876
2025-11-24,27.0,28.27,26.13,28.04,3441962,6.5551966558996755
2025-11-25,28.8,29.38,27.41,29.345,4345524,4.654065620542092
2025-11-26,29.51,29.51,28.27,28.75,1952277,-2.0276026580337336
2025-11-28,28.99,29.0,28.11,28.11,1027032,-2.2260869565217445
2025-12-01,27.9,28.15,26.87,27.53,2656526,-2.0633226609747313
2025-12-02,27.79,27.9,25.67,25.79,2766860,-6.320377769705788
2025-12-03,25.92,27.88,25.75,27.49,3750447,6.591702210158967
2025-12-04,27.22,28.17,26.53,27.13,3626123,-1.3095671153146582
2025-12-05,27.73,30.25,27.42,29.36,6237896,8.21968300774052
2025-12-08,31.53,45.0,30.12,40.23,13539144,37.023160762942766
2025-12-09,40.0,45.18,40.0,42.57,9281238,5.8165548098433995
2025-12-10,42.515,48.26,42.34,44.61,11396596,4.7921071176885155
2025-12-11,45.15,48.0,45.0,47.09,5755253,5.559291638646058
2025-12-12,46.98,47.13,44.5,45.0,6876199,-4.438309619876835
2025-12-15,44.64,45.09,43.5522,44.01,5416394,-2.200000000000002
2025-12-16,44.09,45.17,42.2404,42.92,3460060,-2.476709838673019
2025-12-17,43.03,43.4,41.21,41.98,2718462,-2.1901211556384137
2025-12-18,42.55,42.58,39.15,39.82,6005291,-5.145307289185319
2025-12-19,40.16,41.02,39.3,39.9,3672339,0.20090406830737262
2025-12-22,40.01,40.91,39.72,40.64,2635809,1.8546365914787089
2025-12-23,40.25,42.8,40.12,41.53,2609123,2.1899606299212504
2025-12-24,41.83,42.97,41.37,42.38,1362501,2.0467132193594972
2025-12-26,42.19,42.525,41.41,41.52,974238,-2.029259084473811
2025-12-29,41.83,41.83,40.9,41.5,1804282,-0.04816955684008306
2025-12-30,41.21,41.5,39.96,40.59,1603507,-2.1927710843373416
2025-12-31,40.6,41.0476,39.94,40.4,1594895,-0.4680955900468242
2026-01-02,40.43,41.263,38.78,40.11,1783516,-0.7178217821782185
2026-01-05,40.13,40.48,37.94,39.19,2483660,-2.2936923460483705
2026-01-06,39.91,39.97,37.37,38.32,2279788,-2.219954069915786
2026-01-07,37.89,40.84,37.89,40.0,2378131,4.384133611691032
2026-01-08,39.94,40.39,37.1653,37.77,2741977,-5.574999999999997
2026-01-09,37.83,38.3499,35.0,35.48,3504306,-6.063012973259219
2026-01-12,35.42,35.83,33.43,34.11,2497616,-3.861330326944745
2026-01-13,34.08,35.6,33.72,34.45,2213511,0.996775139255357
