date,open,high,low,close,volume,change_pct
2025-12-04,176.365,178.44,174.43,177.92,29217786,1.0449795547478269
2025-12-05,178.23,182.15322,177.1601,181.76,32079261,2.158273381294973
2025-12-08,182.21,183.8799,179.54,181.49,30456689,-0.14854753521126307
2025-12-09,180.97,182.8499,180.38,181.84,18937574,0.19284809080388765
2025-12-10,184.95,190.39,182.75,187.91,59397971,3.3380994280686194
2025-12-11,184.8,188.05,180.21,187.54,36843184,-0.19690277260391298
2025-12-12,185.81,186.525,177.6668,183.57,42427356,-2.116881731897191
2025-12-15,185.08,187.78,180.03,183.25,32796052,-0.17432042272702564
2025-12-16,181.655,188.5,181.1424,187.75,42070267,2.4556616643929052
2025-12-17,187.715,187.75,176.5,177.29,50424653,-5.57123834886818
2025-12-18,181.51,187.33,181.51,185.69,40221476,4.7379998871904805
2025-12-19,186.74,195.0,186.73,193.38,76929380,4.141310786795205
2025-12-22,195.04,198.88,192.43,193.98,36686036,0.3102699348433102
2025-12-23,192.825,195.37,191.7351,194.13,24040968,0.07732755954221737
2025-12-24,193.16,195.17,192.83,194.17,11710125,0.020604749394737
2025-12-26,195.015,196.35,188.62,188.71,26261988,-2.8119688932378706
2025-12-29,186.85,187.2,183.64,184.18,28242003,-2.4005087170791195
2025-12-30,184.35,184.7289,180.7,180.84,23336307,-1.8134433706157083
2025-12-31,181.13,181.53,177.25,177.75,22997438,-1.7086927670869279
2026-01-02,181.3,181.35,166.35,167.86,60634068,-5.56399437412095
