date,open,high,low,close,volume,change_pct
2025-09-04,7.75,7.75,7.37,7.64,5283177,-4.5000000000000036
2025-09-05,8.07,8.51,7.77,7.9,10674978,3.4031413612565453
2025-09-08,8.12,8.1434,7.68,7.68,3904217,-2.784810126582282
2025-09-09,7.77,8.34,7.69,8.33,6029752,8.463541666666675
2025-09-10,8.14,8.27,7.855,7.93,3656096,-4.801920768307322
2025-09-11,8.39,9.44,8.25,9.11,13567261,14.880201765447666
2025-09-12,9.13,9.7,9.08,9.57,10294755,5.049396267837558
2025-09-15,9.65,9.805,9.15,9.59,9720918,0.2089864158829613
2025-09-16,9.49,9.61,8.92,9.59,6512459,0.0
2025-09-17,9.89,10.19,9.7,9.85,9101372,2.711157455683
2025-09-18,9.62,10.19,9.35,9.95,7123876,1.0152284263959421
2025-09-19,9.61,10.02,9.37,9.63,8446873,-3.2160804020100353
2025-09-22,9.93,10.37,9.58,10.05,8367910,4.361370716510904
2025-09-23,10.0,10.14,9.115,9.35,9519055,-6.9651741293532465
2025-09-24,9.97,10.85,9.94,10.37,18110795,10.909090909090914
2025-09-25,10.19,11.68,10.14,11.13,17397373,7.328833172613325
2025-09-26,10.715,11.0499,10.11,10.8,8561763,-2.96495956873315
2025-09-29,11.18,11.29,10.37,10.41,7761688,-3.6111111111111205
2025-09-30,10.55,11.09,10.14,10.33,5630636,-0.7684918347742542
2025-10-01,10.31,10.855,10.12,10.76,3322770,4.162633107454017
2025-10-02,11.33,11.8,10.895,11.24,8582943,4.460966542750944
2025-10-03,11.13,11.15,10.52,10.58,4848393,-5.8718861209964395
2025-10-06,10.7,10.94,10.525,10.61,3010128,0.2835538752362865
2025-10-07,10.63,10.73,9.63,9.93,7006111,-6.4090480678605015
2025-10-08,10.03,10.15,9.82,9.89,3397434,-0.40281973816715944
2025-10-09,9.85,9.9585,9.41,9.58,5428842,-3.134479271991919
2025-10-10,9.47,9.6181,8.37,8.51,13541439,-11.169102296450939
2025-10-13,9.23,9.58,9.0,9.41,6200257,10.575793184488846
2025-10-14,8.81,9.19,8.72,9.18,4650125,-2.444208289054206
2025-10-15,9.5,9.718,9.33,9.59,6758255,4.466230936819171
2025-10-16,9.55,9.55,9.015,9.03,5304928,-5.839416058394164
2025-10-17,9.0,9.01,8.58,8.76,3366004,-2.9900332225913595
2025-10-20,8.95,9.495,8.925,9.37,3591873,6.96347031963469
2025-10-21,9.26,9.475,9.14,9.36,2064635,-0.10672358591248265
2025-10-22,9.255,9.54,8.845,9.07,3256905,-3.0982905982905873
2025-10-23,9.23,9.58,9.1,9.39,2346357,3.528114663726578
2025-10-24,9.63,9.89,9.55,9.62,4332265,2.449414270500516
2025-10-27,10.02,10.47,9.945,10.02,4490653,4.158004158004158
2025-10-28,9.91,10.52,9.91,10.24,3810662,2.1956087824351433
2025-10-29,10.8,11.67,10.785,11.04,10028449,7.8125
2025-10-30,10.78,10.87,10.335,10.41,3996141,-5.706521739130421
2025-10-31,10.37,10.72,10.34,10.4,2328288,-0.09606147934677622
2025-11-03,10.31,10.35,9.905,10.14,2710190,-2.500000000000002
2025-11-04,9.748,9.85,9.22,9.28,3764398,-8.481262327416184
2025-11-05,9.46,10.0,9.23,9.83,3926161,5.92672413793105
2025-11-06,10.05,10.52,9.88,9.965,4451279,1.3733468972533025
2025-11-07,9.59,9.67,9.32,9.65,2842443,-3.1610637230305993
2025-11-10,10.02,10.12,9.63,9.7,2947389,0.5181347150258864
2025-11-11,9.71,10.3,9.62,9.79,4786845,0.9278350515463885
2025-11-12,9.7,9.779,8.97,8.97,3839375,-8.375893769152176
2025-11-13,9.06,9.06,8.55,8.77,6020284,-2.2296544035674604
2025-11-14,8.4,8.94,8.18,8.8,6316792,0.3420752565564511
2025-11-17,8.68,8.98,8.47,8.58,3224973,-2.500000000000002
2025-11-18,8.4,8.78,8.23,8.665,4519706,0.990675990675971
2025-11-19,8.51,8.57,7.96,8.32,9699988,-3.981534910559714
2025-11-20,8.795,9.05,8.03,8.22,7200641,-1.2019230769230727
2025-11-21,8.06,8.96,7.68,8.39,7971843,2.0681265206812682
2025-11-24,8.66,9.22,8.64,8.89,4928495,5.959475566150174
2025-11-25,9.0,9.07,8.73,8.94,4807945,0.5624296962879471
2025-11-26,8.93,8.985,8.74,8.91,1645893,-0.3355704697986517
2025-11-28,8.91,8.95,8.71,8.94,1362987,0.33670033670032407
2025-12-01,8.87,8.97,8.71,8.97,2261699,0.3355704697986628
2025-12-02,8.97,8.97,8.73,8.77,2073760,-2.2296544035674604
2025-12-03,8.58,9.005,8.46,8.89,1509832,1.3683010262257822
2025-12-04,8.87,9.005,8.8,8.85,1943011,-0.4499437570303799
2025-12-05,8.95,8.99,8.88,8.94,1510079,1.016949152542379
2025-12-08,9.01,9.54,9.0,9.33,2911924,4.36241610738255
2025-12-09,9.315,9.53,9.04,9.52,2701450,2.0364415862808016
2025-12-10,9.57,9.57,9.08,9.09,1517818,-4.51680672268907
2025-12-11,9.04,9.33,8.83,9.24,1786313,1.650165016501659
2025-12-12,9.32,9.36,8.77,9.18,3664961,-0.6493506493506551
2025-12-15,9.07,9.23,8.745,8.91,3330675,-2.941176470588236
2025-12-16,8.69,8.81,8.31,8.75,5310610,-1.7957351290684653
2025-12-17,8.79,8.9,8.33,8.45,6375058,-3.4285714285714364
2025-12-18,8.52,8.61,8.35,8.5,7068756,0.591715976331364
2025-12-19,8.44,8.91,8.44,8.75,5528849,2.941176470588225
2025-12-22,8.96,8.96,8.56,8.7,3241755,-0.5714285714285783
2025-12-23,8.57,8.7,8.51,8.61,1886490,-1.0344827586206917
2025-12-24,8.5,8.63,8.43,8.58,1064754,-0.34843205574912606
2025-12-26,8.55,8.83,8.53,8.69,1898730,1.2820512820512775
2025-12-29,8.55,8.69,8.4501,8.64,1744590,-0.575373993095496
2025-12-30,8.75,8.775,8.45,8.48,1582868,-1.851851851851849
2025-12-31,8.57,8.57,8.35,8.46,1475167,-0.2358490566037652
2026-01-02,8.76,9.29,8.76,9.11,4643977,7.683215130023613
2026-01-05,9.13,9.4,8.98,9.34,3250817,2.524698133918779
2026-01-06,9.5,9.515,9.08,9.29,2478752,-0.5353319057815886
2026-01-07,9.5,9.735,9.295,9.31,4087432,0.21528525296019563
2026-01-08,9.5,10.41,9.47,10.32,8548454,10.848549946294295
2026-01-09,10.53,10.99,10.335,10.42,4624752,0.9689922480620172
2026-01-12,10.895,11.58,10.71,11.38,12318278,9.213051823416517
2026-01-13,10.99,11.945,10.91,11.12,8714751,-2.2847100175747093
