date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-11-28,8.045,7.965,8.075,7.925,165198161,1351949696.0,1.87,-0.75,-0.06,0.07
2025-12-01,8.025,7.945,8.035,7.865,231800284,1889799680.0,2.13,-0.25,-0.02,0.1
2025-12-02,7.955,7.955,8.005,7.925,204396965,1665822080.0,1.01,0.13,0.01,0.09
2025-12-03,7.97,7.84,7.97,7.82,241290667,1901419216.0,1.89,-1.45,-0.115,0.1
2025-12-04,7.88,7.92,7.96,7.84,187100245,1479173312.0,1.53,1.02,0.08,0.08
2025-12-05,7.93,7.98,8.02,7.83,407345984,3238644352.0,2.4,0.76,0.06,0.17
2025-12-08,7.98,7.66,7.98,7.66,458291984,3579500624.0,4.01,-4.01,-0.32,0.19
2025-12-09,7.66,7.61,7.74,7.6,265462556,2031100272.0,1.83,-0.65,-0.05,0.11
2025-12-10,7.61,7.57,7.62,7.53,300448448,2270936288.0,1.18,-0.53,-0.04,0.12
2025-12-11,7.61,7.58,7.64,7.53,221124311,1673437600.0,1.45,0.13,0.01,0.09
2025-12-12,7.63,7.64,7.68,7.57,266723704,2032629232.0,1.45,0.79,0.06,0.11
2025-12-15,7.59,7.55,7.62,7.55,230201765,1744443392.0,0.92,-1.18,-0.09,0.1
2025-12-16,7.55,7.39,7.55,7.37,321860928,2389056032.0,2.38,-2.12,-0.16,0.13
2025-12-17,7.39,7.43,7.45,7.38,220968959,1638587600.0,0.95,0.54,0.04,0.09
2025-12-18,7.43,7.52,7.54,7.38,243119413,1819996464.0,2.15,1.21,0.09,0.1
2025-12-19,7.59,7.49,7.59,7.49,623766080,4678190848.0,1.33,-0.4,-0.03,0.26
2025-12-22,7.49,7.54,7.58,7.48,191344179,1440994320.0,1.34,0.67,0.05,0.08
2025-12-23,7.56,7.61,7.66,7.54,181008090,1378194432.0,1.59,0.93,0.07,0.08
2025-12-24,7.63,7.56,7.63,7.53,73476467,555478240.0,1.31,-0.66,-0.05,0.03
2025-12-29,7.56,7.62,7.7,7.55,220040116,1675029408.0,1.98,0.79,0.06,0.09
2025-12-30,7.64,7.72,7.79,7.59,316867120,2450177296.0,2.62,1.31,0.1,0.13
2025-12-31,7.72,7.69,7.74,7.63,200967550,1543446288.0,1.42,-0.39,-0.03,0.08
2026-01-02,7.69,7.8,7.8,7.62,131152850,1015592224.0,2.34,1.43,0.11,0.05
2026-01-05,7.8,7.67,7.82,7.66,183520774,1413843456.0,2.05,-1.67,-0.13,0.08
2026-01-06,7.71,7.73,7.78,7.66,284406992,2195573952.0,1.56,0.78,0.06,0.12
2026-01-07,7.73,7.62,7.74,7.62,253893301,1946047680.0,1.55,-1.42,-0.11,0.11
2026-01-08,7.62,7.61,7.63,7.55,224164921,1702161920.0,1.05,-0.13,-0.01,0.09
2026-01-09,7.64,7.59,7.66,7.56,206567831,1568198208.0,1.31,-0.26,-0.02,0.09
2026-01-12,7.65,7.72,7.72,7.53,225905621,1728500528.0,2.5,1.71,0.13,0.09
2026-01-13,7.74,7.81,7.84,7.73,288520448,2251762704.0,1.42,1.17,0.09,0.12
2026-01-14,7.8,7.77,7.81,7.71,283371392,2202733248.0,1.28,-0.51,-0.04,0.12
2026-01-15,7.78,7.87,7.93,7.77,169839842,1336181904.0,2.06,1.29,0.1,0.07
