date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-12-18,10.47,10.43,10.59,10.31,6466044,67498683.0,2.67,-0.57,-0.06,0.08
2025-12-19,10.48,10.5,10.51,10.3,13277425,138496305.0,2.01,0.67,0.07,0.17
2025-12-22,10.5,10.3,10.52,10.23,23843762,245908283.0,2.76,-1.9,-0.2,0.3
2025-12-23,10.45,10.59,10.69,10.3,24784250,261889882.0,3.79,2.82,0.29,0.31
2025-12-24,10.38,10.6,10.75,10.38,12326804,130717596.0,3.49,0.09,0.01,0.16
2025-12-29,10.49,10.31,10.63,9.8,33747091,347928240.0,7.83,-2.74,-0.29,0.43
2025-12-30,10.36,10.27,10.45,10.16,20406400,210682782.0,2.81,-0.39,-0.04,0.26
2025-12-31,10.18,10.45,10.55,10.18,10809710,112164118.0,3.6,1.75,0.18,0.14
2026-01-02,10.45,10.41,10.46,10.24,3892800,40423906.0,2.11,-0.38,-0.04,0.05
2026-01-05,10.41,11.0,11.06,10.41,45471143,498385856.0,6.24,5.67,0.59,0.57
2026-01-06,11.01,11.2,11.33,10.96,38476194,431152896.0,3.36,1.82,0.2,0.49
2026-01-07,11.2,11.58,11.68,11.01,39551039,453394512.0,5.98,3.39,0.38,0.5
2026-01-08,11.58,11.85,12.07,11.57,46296649,550742176.0,4.32,2.33,0.27,0.58
2026-01-09,11.85,12.0,12.2,11.79,45861836,551782256.0,3.46,1.27,0.15,0.58
2026-01-12,12.08,11.89,12.08,11.68,29440262,347418992.0,3.33,-0.92,-0.11,0.37
2026-01-13,12.0,11.81,12.15,11.66,16693848,197028648.0,4.12,-0.67,-0.08,0.21
2026-01-14,11.61,11.74,11.82,11.47,27131680,315203312.0,2.96,-0.59,-0.07,0.34
2026-01-15,12.15,11.95,12.16,11.72,29641672,353828560.0,3.75,1.79,0.21,0.37
