date,open,high,low,close,volume,change_pct
2025-11-11,379.98,380.4,376.87,379.87,10753182,0.3937840266398984
2025-11-12,380.07,387.46,379.44,385.99,16203718,1.6110774738726352
2025-11-13,387.29,388.18,381.21,382.87,15867869,-0.8083110961423889
2025-11-14,372.87,378.2,370.89,375.96,15198027,-1.8047901376446407
2025-11-17,374.035,375.4553,368.52,371.65,13295248,-1.1463985530375531
2025-11-18,374.832,375.54,371.62,374.35,7818783,0.7264899771290301
2025-11-19,377.775,380.17,373.03,374.96,10980420,0.16294911179377536
2025-11-20,375.29,377.6925,371.8514,374.85,10506548,-0.029336462555995535
2025-11-21,374.025,377.23,372.94,374.27,13194563,-0.1547285580899116
2025-11-24,374.88,380.28,374.19,380.2,10085318,1.5844176663905696
2025-11-25,380.255,382.52,378.06,380.08,10462806,-0.031562335612833614
2025-11-26,381.055,383.775,380.46,383.12,9184071,0.7998316143969841
2025-11-28,385.98,388.0,384.99,387.88,7175407,1.2424305700563743
2025-12-01,390.61,390.7001,388.0605,389.75,11177072,0.48210786841291764
2025-12-02,388.87,388.98,382.9103,387.24,8103923,-0.6440025657472703
2025-12-03,388.49,390.1293,385.83,386.88,7886793,-0.09296560272699095
2025-12-04,386.92,388.0,385.4,387.13,6754434,0.06461952026468598
2025-12-05,389.16,391.735,386.175,386.44,9449808,-0.17823470152145138
2025-12-08,387.07,387.2418,384.01,385.42,6822119,-0.26394783148742107
2025-12-09,385.62,388.21,385.27,387.4,6358694,0.5137252867002173
2025-12-10,385.95,389.76,384.5,389.05,9120475,0.42591636551367884
2025-12-11,389.02,394.09,388.5,393.24,11240629,1.0769823930086186
2025-12-12,399.155,400.39,391.47,395.44,16792059,0.559454785881397
2025-12-15,397.76,398.71,394.0738,395.8,11345031,0.09103783127655252
2025-12-16,397.75,398.71,394.59,395.89,9201557,0.02273875694793759
2025-12-17,398.08,399.98,397.25,399.29,10456889,0.8588244209250195
2025-12-18,398.28,402.21,396.05,398.57,11837551,-0.1803200681209205
2025-12-19,397.96,400.63,397.17,399.02,9894767,0.11290363047895546
2025-12-22,406.98,408.52,405.72,408.23,14202068,2.308154979700272
2025-12-23,410.33,413.76,407.1,413.64,13193258,1.3252333243514602
2025-12-24,412.25,412.63,408.83,411.93,6718437,-0.41340295909485514
2025-12-26,416.48,418.45,414.75,416.74,10476234,1.1676741193892282
2025-12-29,403.66,403.76,395.33,398.6,20679239,-4.352833901233377
2025-12-30,403.6,403.8,398.56,398.89,10179028,0.07275464124434361
2025-12-31,398.6,400.13,395.59,396.31,10194738,-0.6467948557246306
2026-01-02,401.62,401.82,396.25,398.28,10372572,0.4970856147964886
2026-01-05,406.39,409.72,406.15,408.76,13410637,2.6313146530079434
2026-01-06,410.67,413.48,410.31,413.18,11585269,1.081319111459056
