date,open,high,low,close,volume,change_pct
2025-09-15,53.81,54.5,50.71,53.11,50940009,-3.5941187148302856
2025-09-16,53.615,57.01,50.9,55.93,53107760,5.3097345132743445
2025-09-17,55.995,58.47,52.6,57.07,63418394,2.038262113355982
2025-09-18,59.395,63.53,58.8,59.96,64933681,5.06395654459435
2025-09-19,60.01,64.25,59.12,61.29,70773114,2.218145430286844
2025-09-22,58.305,59.28,54.49,55.1,65584979,-10.099526839614937
2025-09-23,56.78,57.55,52.76,54.49,42224291,-1.1070780399274005
2025-09-24,55.09,55.5,51.53,51.92,42314226,-4.716461736098365
2025-09-25,49.0,50.955,47.21,49.57,50484683,-4.526194144838214
2025-09-26,49.61,51.37,47.31,50.5,40936211,1.8761347589267618
2025-09-29,52.13,54.6,51.7,53.22,60535847,5.386138613861391
2025-09-30,51.85,52.5,50.65,51.93,32520593,-2.4239007891770026
2025-10-01,54.27,54.4636,51.7,52.36,40766602,0.8280377431157282
2025-10-02,53.94,56.5,52.755,56.5,53494947,7.906799083269678
2025-10-03,57.25,57.82,54.9,56.65,49535300,0.26548672566371057
2025-10-06,59.52,63.22,58.93,63.22,64816237,11.597528684907331
2025-10-07,64.98,65.6,58.58,59.2,69952234,-6.358747231888639
2025-10-08,60.53,61.01,57.12,60.0,51600547,1.3513513513513375
2025-10-09,59.0,59.31,56.51,59.1,40909657,-1.5000000000000013
2025-10-10,59.29,60.94,52.365,52.47,67895848,-11.21827411167513
2025-10-13,54.2094,56.85,52.7,56.85,41456565,8.347627215551757
2025-10-14,52.7307,54.7871,52.02,52.92,41803045,-6.912928759894454
2025-10-15,54.165,54.27,51.06,53.8,41594757,1.6628873771730834
2025-10-16,54.525,56.1,51.0,51.08,35439371,-5.055762081784387
2025-10-17,49.92,51.05,48.51,49.85,38948494,-2.4079874706342985
2025-10-20,52.7,54.36,51.8,53.8,31801841,7.923771313941819
2025-10-21,52.785,55.19,51.6201,51.85,34394329,-3.6245353159851224
2025-10-22,50.8605,51.04,46.56,48.03,36926920,-7.367405978784958
2025-10-23,48.62,49.6,47.825,49.19,21443592,2.4151571934207805
2025-10-24,50.98,51.62,49.94,50.41,23551097,2.4801788981500206
2025-10-27,53.596,54.54,51.77,53.71,35554788,6.546320174568554
2025-10-28,53.1203,54.0299,52.4,52.54,23616782,-2.178365295103335
2025-10-29,52.0501,52.23,48.88,49.76,31752998,-5.291206699657403
2025-10-30,48.0782,48.44,44.47,44.55,41374194,-10.470257234726688
2025-10-31,46.78,47.3757,45.17,46.65,22862524,4.7138047138047146
2025-11-03,44.75,44.88,42.49,42.86,35980765,-8.124330117899248
2025-11-04,40.5201,43.02,39.3205,39.46,46705214,-7.93280447970135
2025-11-05,41.29,42.58,40.28,41.42,34359905,4.967055245818552
2025-11-06,40.635,40.7078,37.1201,37.37,38672104,-9.777885079671666
2025-11-07,37.2655,40.49,35.79,40.23,45751687,7.653197752207652
2025-11-10,43.42,43.77,40.96,41.15,40321082,2.28685060899827
2025-11-11,40.635,41.43,38.43,39.59,22499775,-3.7910085054677856
2025-11-12,41.06,41.2506,39.3,40.57,28409911,2.475372568830503
2025-11-13,39.9,40.13,36.05,36.57,41175380,-9.85950209514419
2025-11-14,35.035,36.04,33.545,34.4,50642144,-5.933825540060167
2025-11-17,33.655,34.37,30.12,30.95,58609557,-10.029069767441856
2025-11-18,30.845,33.39,30.47,32.28,52662668,4.297253634894993
2025-11-19,31.6911,32.38,28.75,29.18,50636786,-9.603469640644368
2025-11-20,30.24,30.38,25.95,26.02,62020732,-10.829335161069231
2025-11-21,26.02,26.77,24.33,26.0,55092475,-0.0768639508070712
2025-11-24,26.94,31.5299,26.46,31.1,72025974,19.615384615384613
2025-11-25,29.98,31.0,28.67,28.91,49691904,-7.041800643086815
2025-11-26,30.26,32.45,29.36,31.74,53469396,9.789000345901066
2025-11-28,33.5875,35.2,32.03,33.12,51366483,4.347826086956519
2025-12-01,30.4103,30.9,28.81,28.94,64694676,-12.620772946859892
2025-12-02,30.67,32.81,30.5,31.91,60475193,10.262612301313068
2025-12-03,33.2001,34.37,32.1,33.66,56861704,5.484174240050121
2025-12-04,33.33,36.32,32.51,36.32,48483896,7.902554961378505
2025-12-05,35.15,36.63,34.01,34.06,47048094,-6.222466960352413
2025-12-08,35.2955,35.94,33.8,35.84,41072456,5.22607163828539
2025-12-09,35.01,39.79,34.66,39.21,60351290,9.40290178571428
2025-12-10,39.01,42.085,38.436,40.4,53349974,3.0349400663095993
2025-12-11,38.8,39.4676,37.6609,38.38,41639219,-4.999999999999993
2025-12-12,38.5,38.8,34.74,34.86,51648889,-9.171443460135498
2025-12-15,34.56,34.84,30.7601,30.95,61583560,-11.21629374641423
2025-12-16,30.8337,31.7575,30.37,31.39,40973166,1.4216478190629989
2025-12-17,31.24,32.225,29.14,29.32,55921682,-6.594456833386431
2025-12-18,31.19,31.72,28.4,28.43,52809780,-3.0354706684856736
2025-12-19,29.95,31.61,29.59,31.36,62526807,10.306014773126982
2025-12-22,32.645,32.78,30.5,31.09,41181852,-0.8609693877551061
2025-12-23,30.0107,30.32,28.94,29.78,35790479,-4.213573496301059
2025-12-24,29.17,29.53,28.74,29.35,21546687,-1.4439220953660126
2025-12-26,29.425,29.5,27.9,28.31,32663972,-3.5434412265758164
2025-12-29,28.02,29.62,27.96,28.54,28409727,0.8124337689862315
2025-12-30,28.625,29.19,27.57,27.72,30680986,-2.8731604765241725
2025-12-31,28.08,28.08,26.84,27.15,33878432,-2.056277056277056
2026-01-02,28.005,31.26,27.46,31.19,58445139,14.880294659300187
2026-01-05,32.385,33.78,31.92,33.35,54163780,6.925296569413275
2026-01-06,33.975,34.04,31.38,32.33,42062363,-3.0584707646177045
2026-01-07,31.64,31.89,30.23,30.36,39821663,-6.093411691926997
2026-01-08,29.555,31.665,29.16,31.28,39942424,3.0303030303030276
2026-01-09,30.6608,31.68,29.61,30.06,37670304,-3.900255754475712
2026-01-12,29.95,31.54,29.71,31.13,33629529,3.5595475715236136
2026-01-13,31.51,32.24,30.955,31.22,42165482,0.289110183103114
