date,open,high,low,close,volume,change_pct
2025-11-12,14.33,14.48,13.68,13.68,138429,-5.914718019257215
2025-11-13,13.79,13.9,13.0,13.0,86356,-4.970760233918126
2025-11-14,12.59,13.29,12.59,12.6,84704,-3.076923076923077
2025-11-17,12.6,13.05,12.6,12.93,74492,2.6190476190476097
2025-11-18,12.6,13.48,12.6,13.09,67930,1.2374323279195742
2025-11-19,12.97,13.325,12.2,12.87,110037,-1.6806722689075682
2025-11-20,13.19,13.28,12.25,12.62,113044,-1.9425019425019396
2025-11-21,12.46,12.8837,12.21,12.48,116893,-1.1093502377178988
2025-11-24,12.5,13.1373,11.11,11.68,225589,-6.410256410256421
2025-11-25,11.5,11.6899,10.33,11.28,239525,-3.424657534246578
2025-11-26,11.3,11.54,11.11,11.11,94692,-1.507092198581561
2025-11-28,11.41,12.4799,11.41,11.53,166819,3.7803780378037777
2025-12-01,11.51,12.25,10.5,11.95,131190,3.6426712922809967
2025-12-02,11.74,14.18,11.74,12.34,384836,3.263598326359829
2025-12-03,12.68,13.7245,12.48,13.01,245733,5.4294975688816915
2025-12-04,13.14,18.1499,13.14,16.0,1124717,22.982321291314367
2025-12-05,15.01,17.1,15.01,16.24,379570,1.4999999999999902
2025-12-08,16.03,17.2,15.73,16.98,165234,4.556650246305427
2025-12-09,17.0,17.395,16.6,16.6,133079,-2.2379269729092988
2025-12-10,16.54,16.99,16.1,16.36,83899,-1.4457831325301318
2025-12-11,16.66,17.39,16.6,16.85,119256,2.9951100244498985
2025-12-12,16.85,18.1,16.6,16.6,169915,-1.4836795252225476
2025-12-15,16.81,17.91,16.3,17.26,128600,3.975903614457832
2025-12-16,17.65,17.65,16.51,16.7,85211,-3.244495944380077
2025-12-17,16.8,18.08,16.77,16.81,121549,0.6586826347305452
2025-12-18,16.9,18.98,16.9,18.92,371323,12.55205234979182
2025-12-19,19.0,20.02,18.1,19.81,290252,4.704016913319231
2025-12-22,19.43,24.7,19.43,22.09,562551,11.509338717819295
2025-12-23,22.89,26.325,22.0,25.25,648935,14.305115436849247
2025-12-24,25.9,26.4154,24.6,24.6,349404,-2.5742574257425654
2025-12-26,24.04,24.305,20.5,21.16,312767,-13.983739837398378
2025-12-29,20.0,25.5,19.8013,23.48,723868,10.964083175803395
2025-12-30,23.96,25.3,22.17,22.9,395448,-2.470187393526413
2025-12-31,22.22,23.23,21.0,21.0,173246,-8.296943231441045
2026-01-02,22.04,22.8999,20.5,20.54,200589,-2.1904761904761982
2026-01-05,24.17,29.43,23.26,27.04,1862757,31.645569620253156
2026-01-06,27.5,35.68,27.23,33.03,1399069,22.152366863905335
2026-01-07,35.29,54.9,35.29,52.88,3221774,60.096881622767185
2026-01-08,62.0,69.0,34.0,41.42,3384011,-21.671709531013615
