date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-11-14,75.8,77.25,79.75,75.75,32427155,2527648832.0,5.09,-1.78,-1.4,2.44
2025-11-17,78.0,77.55,81.8,77.0,37192109,2952045568.0,6.21,0.39,0.3,2.8
2025-11-18,77.35,80.25,83.75,77.0,52774294,4267468704.0,8.7,3.48,2.7,3.97
2025-11-19,80.55,80.45,81.95,79.3,28018568,2260250096.0,3.3,0.25,0.2,2.11
2025-11-20,83.0,78.0,84.45,77.05,35790864,2841346112.0,9.2,-3.05,-2.45,2.69
2025-11-21,75.45,73.25,76.0,72.75,39143839,2894042592.0,4.17,-6.09,-4.75,2.95
2025-11-24,73.6,69.65,74.05,64.55,81307687,5575859968.0,12.97,-4.91,-3.6,6.12
2025-11-25,70.5,71.35,72.5,69.8,32875529,2336418176.0,3.88,2.44,1.7,2.48
2025-11-26,71.3,72.8,74.55,70.1,28558255,2074871408.0,6.24,2.03,1.45,2.15
2025-11-27,73.05,72.55,76.95,72.35,29699207,2219698400.0,6.32,-0.34,-0.25,2.24
2025-11-28,73.15,74.5,75.7,72.0,21445473,1593061360.0,5.1,2.69,1.95,1.61
2025-12-01,75.0,74.9,75.25,73.15,14178518,1053988912.0,2.82,0.54,0.4,1.07
2025-12-02,74.2,72.8,74.85,72.4,15979249,1170849216.0,3.27,-2.8,-2.1,1.2
2025-12-03,72.9,73.95,74.8,72.05,17680528,1303280016.0,3.78,1.58,1.15,1.33
2025-12-04,74.5,76.25,77.55,73.15,30285376,2299918160.0,5.95,3.11,2.3,2.28
2025-12-05,76.25,76.05,77.15,73.1,24646935,1853701664.0,5.31,-0.26,-0.2,1.86
2025-12-08,76.55,79.45,80.35,76.5,30282824,2394917376.0,5.06,4.47,3.4,2.28
2025-12-09,78.4,75.15,78.4,74.75,27262139,2079669152.0,4.59,-5.41,-4.3,2.05
2025-12-10,75.35,76.05,76.1,73.2,14512263,1084266864.0,3.86,1.2,0.9,1.09
2025-12-11,76.85,72.4,77.4,72.0,23654383,1750226720.0,7.1,-4.8,-3.65,1.78
2025-12-12,72.5,71.9,73.05,68.1,42224127,2971508032.0,6.84,-0.69,-0.5,3.18
2025-12-15,70.7,67.3,71.0,66.2,40811280,2769030208.0,6.68,-6.4,-4.6,3.07
2025-12-16,67.05,66.3,67.75,64.75,26565203,1745056944.0,4.46,-1.49,-1.0,2.0
2025-12-17,66.3,68.2,68.7,65.8,17168948,1161666160.0,4.37,2.87,1.9,1.29
2025-12-18,67.4,67.25,68.75,66.35,18229175,1226055136.0,3.52,-1.39,-0.95,1.37
2025-12-19,67.95,67.75,68.7,66.75,17856859,1214085488.0,2.9,0.74,0.5,1.34
2025-12-22,68.55,71.25,72.45,68.5,28681136,2031174032.0,5.83,5.17,3.5,2.16
2025-12-23,71.1,70.3,72.0,69.75,15362185,1089196656.0,3.16,-1.33,-0.95,1.16
2025-12-24,71.35,71.45,73.7,70.4,22412610,1615354192.0,4.69,1.64,1.15,1.69
2025-12-29,71.5,72.45,74.0,70.6,27918016,2031356448.0,4.76,1.4,1.0,2.1
2025-12-30,72.7,75.25,76.4,72.7,28964901,2162774704.0,5.11,3.86,2.8,2.18
2025-12-31,75.4,74.3,77.45,73.4,16102820,1212102752.0,5.38,-1.26,-0.95,1.21
2026-01-02,74.3,81.3,83.8,73.05,28287477,2288973888.0,14.47,9.42,7.0,2.13
2026-01-05,81.15,84.05,85.35,79.25,44877560,3714858640.0,7.5,3.38,2.75,3.38
