date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-11-28,6.92,6.87,6.97,6.79,5658050,38914993.0,2.6,-0.87,-0.06,0.22
2025-12-01,6.96,6.83,6.98,6.79,6799153,46534432.0,2.77,-0.58,-0.04,0.27
2025-12-02,6.83,6.84,6.92,6.74,7651856,52033364.0,2.64,0.15,0.01,0.3
2025-12-03,6.84,6.7,6.84,6.66,8553190,57478418.0,2.63,-2.05,-0.14,0.34
2025-12-04,6.7,6.78,6.8,6.67,2634355,17810207.0,1.94,1.19,0.08,0.1
2025-12-05,6.78,7.11,7.2,6.7,8978387,62897834.0,7.37,4.87,0.33,0.36
2025-12-08,7.11,7.19,7.29,7.1,7495258,54056268.0,2.67,1.13,0.08,0.3
2025-12-09,7.15,7.07,7.35,7.02,5947280,42534933.0,4.59,-1.67,-0.12,0.24
2025-12-10,7.1,7.2,7.25,7.0,4933538,35222557.0,3.54,1.84,0.13,0.2
2025-12-11,7.25,7.05,7.25,7.03,5358504,37919195.0,3.06,-2.08,-0.15,0.21
2025-12-12,7.17,7.27,7.29,7.16,7188867,52110041.0,1.84,3.12,0.22,0.29
2025-12-15,7.27,7.05,7.27,7.03,6640740,47172121.0,3.3,-3.03,-0.22,0.26
2025-12-16,7.05,7.12,7.12,6.99,4855146,34320702.0,1.84,0.99,0.07,0.19
2025-12-17,7.15,7.14,7.15,7.02,3815362,27068307.0,1.83,0.28,0.02,0.15
2025-12-18,7.09,7.22,7.28,7.09,4786534,34524282.0,2.66,1.12,0.08,0.19
2025-12-19,7.27,7.47,7.49,7.23,9684761,71734252.0,3.6,3.46,0.25,0.38
2025-12-22,7.5,7.4,7.5,7.37,5654004,41965900.0,1.74,-0.94,-0.07,0.22
2025-12-23,7.4,7.39,7.41,7.32,2434189,17948689.0,1.22,-0.14,-0.01,0.1
2025-12-24,7.36,7.32,7.46,7.3,2362244,17466803.0,2.17,-0.95,-0.07,0.09
2025-12-29,7.32,7.18,7.43,7.13,5465990,39429310.0,4.1,-1.91,-0.14,0.22
2025-12-30,7.13,7.2,7.2,7.09,3022376,21631952.0,1.53,0.28,0.02,0.12
2025-12-31,7.18,7.27,7.27,7.15,1511023,10907660.0,1.67,0.97,0.07,0.06
2026-01-02,7.26,7.39,7.4,7.22,3661485,26870840.0,2.48,1.65,0.12,0.15
2026-01-05,7.36,7.35,7.41,7.27,3960314,29067579.0,1.89,-0.54,-0.04,0.16
2026-01-06,7.38,7.32,7.48,7.26,7787790,57136118.0,2.99,-0.41,-0.03,0.31
2026-01-07,7.32,7.36,7.51,7.26,6781616,50024873.0,3.42,0.55,0.04,0.27
2026-01-08,7.31,7.49,7.52,7.3,5569218,41396815.0,2.99,1.77,0.13,0.22
2026-01-09,7.53,7.52,7.58,7.41,7365100,55186875.0,2.27,0.4,0.03,0.29
2026-01-12,7.52,7.61,7.7,7.45,7847092,59651433.0,3.32,1.2,0.09,0.31
2026-01-13,7.68,8.16,8.25,7.6,26445534,212207081.0,8.54,7.23,0.55,1.05
2026-01-14,8.1,8.23,8.3,8.1,11205222,91896937.0,2.45,0.86,0.07,0.45
2026-01-15,8.22,9.25,9.5,8.13,35689794,322005616.0,16.65,12.39,1.02,1.42
