date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-12-03,2.74,2.66,2.77,2.63,43196986,115780157.0,5.15,-2.21,-0.06,0.45
2025-12-04,2.68,2.71,2.72,2.64,36821826,98640717.0,3.01,1.88,0.05,0.39
2025-12-05,2.71,2.7,2.77,2.64,71774674,194082006.0,4.8,-0.37,-0.01,0.75
2025-12-08,2.79,2.72,2.8,2.71,86954276,239678865.0,3.33,0.74,0.02,0.91
2025-12-09,2.73,2.58,2.73,2.56,67092255,175739370.0,6.25,-5.15,-0.14,0.7
2025-12-10,2.55,2.53,2.57,2.49,77150200,194822708.0,3.1,-1.94,-0.05,0.81
2025-12-11,2.53,2.46,2.55,2.44,52402367,129651713.0,4.35,-2.77,-0.07,0.55
2025-12-12,2.48,2.52,2.52,2.42,104007207,257265277.0,4.07,2.44,0.06,1.09
2025-12-15,2.51,2.57,2.59,2.47,60943141,155581309.0,4.76,1.98,0.05,0.64
2025-12-16,2.57,2.68,2.73,2.51,160525982,425705664.0,8.56,4.28,0.11,1.68
2025-12-17,2.69,2.57,2.7,2.49,112664040,288746048.0,7.84,-4.1,-0.11,1.18
2025-12-18,2.58,2.5,2.62,2.48,50490400,126934946.0,5.45,-2.72,-0.07,0.53
2025-12-19,2.52,2.49,2.54,2.49,42455147,106376345.0,2.0,-0.4,-0.01,0.45
2025-12-22,2.52,2.6,2.62,2.52,74439000,192704056.0,4.02,4.42,0.11,0.78
2025-12-23,2.6,2.55,2.63,2.53,43235182,111130894.0,3.85,-1.92,-0.05,0.45
2025-12-24,2.55,2.53,2.57,2.52,17976542,45680690.0,1.96,-0.78,-0.02,0.19
2025-12-29,2.54,2.62,2.71,2.54,110422200,291981040.0,6.72,3.56,0.09,1.16
2025-12-30,2.62,2.58,2.67,2.55,74075000,192906800.0,4.58,-1.53,-0.04,0.78
2025-12-31,2.59,2.55,2.64,2.54,43810000,113196490.0,3.88,-1.16,-0.03,0.46
2026-01-02,2.55,2.64,2.65,2.51,22918000,59961245.0,5.49,3.53,0.09,0.24
2026-01-05,2.63,2.65,2.7,2.57,81310473,215531232.0,4.92,0.38,0.01,0.85
2026-01-06,2.67,2.95,3.17,2.66,581703904,1731673888.0,19.25,11.32,0.3,6.1
2026-01-07,2.96,2.79,2.97,2.78,168787000,478659024.0,6.44,-5.42,-0.16,1.77
2026-01-08,2.79,2.68,2.79,2.67,104953000,283580432.0,4.3,-3.94,-0.11,1.1
2026-01-09,2.73,2.85,2.89,2.71,163720694,457680992.0,6.72,6.34,0.17,1.72
2026-01-12,2.85,2.89,2.92,2.78,151664464,434132240.0,4.91,1.4,0.04,1.59
2026-01-13,2.94,2.85,2.97,2.83,109336916,316522240.0,4.84,-1.38,-0.04,1.15
2026-01-14,2.89,2.94,3.04,2.86,198391422,587387184.0,6.32,3.16,0.09,2.08
