date,open,high,low,close,volume,change_pct
2025-11-18,152.5,154.28,151.76,153.62,10813365,-0.7750936571502276
2025-11-19,151.16,151.955,150.25,151.7,7539905,-1.2498372607733454
2025-11-20,152.54,153.035,150.045,150.31,7623448,-0.9162821357943218
2025-11-21,150.435,151.01,148.75,149.98,9248445,-0.21954627103986102
2025-11-24,149.82,150.12,147.74,149.75,14181131,-0.1533537805040619
2025-11-25,148.895,149.9,148.27,148.53,11447942,-0.8146911519198663
2025-11-26,148.26,150.46,148.2,149.51,7578938,0.6597993671312086
2025-11-28,149.455,151.52,149.2622,151.13,3848568,1.0835395625710786
2025-12-01,151.75,153.95,151.5,152.54,8208972,0.9329716138423816
2025-12-02,152.02,152.46,149.26,150.25,9196311,-1.5012455749311648
2025-12-03,151.04,152.503,150.975,151.59,8060175,0.8918469217970015
2025-12-04,151.75,152.94,151.2215,152.26,7254724,0.4419816610594207
2025-12-05,152.0,152.63,149.83,150.0,12659762,-1.4843031656377237
2025-12-08,149.25,150.073,147.66,148.71,10237153,-0.8599999999999941
2025-12-09,149.105,150.1,148.22,148.49,8916749,-0.14793894156411858
2025-12-10,149.175,151.8,148.7,151.41,10976295,1.9664623880395915
2025-12-11,150.83,151.94,150.1,150.72,8414160,-0.45571626708935664
2025-12-12,151.15,151.55,149.63,149.99,5848050,-0.48434182590232355
2025-12-15,149.84,150.1,148.43,149.8,7502951,-0.12667511167411272
2025-12-16,148.54,148.82,146.49,146.75,11290538,-2.0360480640854495
2025-12-17,147.4,149.87,147.35,149.52,8805268,1.88756388415674
2025-12-18,148.865,149.27,147.08,147.69,6998843,-1.2239165329053003
2025-12-19,147.96,149.01,147.185,147.75,21701435,0.04062563477553738
2025-12-22,148.81,150.49,148.695,149.8,8143618,1.3874788494077972
2025-12-23,150.04,151.08,149.85,150.51,4663665,0.4739652870493938
2025-12-24,150.38,150.99,150.1,150.5,2227609,-0.006644076805517596
2025-12-26,150.38,151.14,149.6472,150.02,3706915,-0.3189368770764034
2025-12-29,151.0,151.6365,150.085,150.99,5589133,0.6465804559392163
2025-12-30,151.52,152.6707,151.47,152.31,5150514,0.874230081462346
2025-12-31,152.39,152.55,151.67,152.41,4953110,0.06565557087518936
2026-01-02,152.165,155.9,151.25,155.9,6862097,2.2898759923889678
2026-01-05,165.75,165.75,159.3098,163.85,34880886,5.099422706863366
