date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-11-07,125.0,124.4,125.8,123.2,8121268,1007880048.0,2.1,0.4,0.5,0.36
2025-11-10,123.6,125.8,125.9,123.4,9714224,1213144864.0,2.01,1.13,1.4,0.44
2025-11-11,130.4,128.7,132.0,127.9,14008741,1814315376.0,3.26,2.31,2.9,0.63
2025-11-12,128.4,126.3,128.4,124.3,8046245,1013883328.0,3.19,-1.86,-2.4,0.36
2025-11-13,125.3,126.2,130.7,125.0,14638924,1864664096.0,4.51,-0.08,-0.1,0.66
2025-11-14,117.0,117.1,118.2,113.9,27880815,3247182864.0,3.41,-7.21,-9.1,1.25
2025-11-17,114.2,113.6,115.5,113.3,18001313,2056278192.0,1.88,-2.99,-3.5,0.81
2025-11-18,111.5,111.4,114.4,110.2,16832333,1878429584.0,3.7,-1.94,-2.2,0.76
2025-11-19,113.9,111.2,115.7,109.6,18988394,2131591184.0,5.48,-0.18,-0.2,0.85
2025-11-20,114.8,113.9,115.5,112.2,13416876,1524452656.0,2.97,2.43,2.7,0.6
2025-11-21,108.5,107.3,108.9,105.3,22834313,2444029456.0,3.16,-5.79,-6.6,1.03
2025-11-24,109.5,111.8,112.2,108.8,19613847,2177409392.0,3.17,4.19,4.5,0.88
2025-11-25,116.1,116.9,117.1,115.1,17189402,1998447648.0,1.79,4.56,5.1,0.77
2025-11-26,115.8,114.5,116.1,114.0,7950954,914066528.0,1.8,-2.05,-2.4,0.36
2025-11-27,113.0,112.7,114.8,112.2,7797168,882488896.0,2.27,-1.57,-1.8,0.35
2025-11-28,113.4,113.8,114.0,112.4,6457564,732266288.0,1.42,0.98,1.1,0.29
2025-12-01,113.7,115.6,115.7,113.0,7220207,830898368.0,2.37,1.58,1.8,0.32
2025-12-02,116.4,115.7,117.4,115.4,7848041,909675104.0,1.73,0.09,0.1,0.35
2025-12-03,115.7,114.6,116.0,114.2,8488542,975403312.0,1.56,-0.95,-1.1,0.38
2025-12-04,114.6,115.8,116.3,112.8,9132391,1046894912.0,3.05,1.05,1.2,0.41
2025-12-05,115.8,121.6,124.8,115.1,30619777,3716070160.0,8.38,5.01,5.8,1.38
2025-12-08,125.6,125.8,128.0,124.4,24094829,3040745616.0,2.96,3.45,4.2,1.08
2025-12-09,125.8,121.4,125.8,120.7,14041324,1715744672.0,4.05,-3.5,-4.4,0.63
2025-12-10,122.5,123.6,123.6,121.2,12112498,1485400128.0,1.98,1.81,2.2,0.54
2025-12-11,123.6,123.8,124.0,122.4,11554484,1425705584.0,1.29,0.16,0.2,0.52
2025-12-12,125.0,126.0,126.4,124.3,20097902,2520839744.0,1.7,1.78,2.2,0.9
2025-12-15,122.1,118.7,122.8,118.2,17828014,2137202320.0,3.65,-5.79,-7.3,0.8
2025-12-16,116.9,116.6,118.0,115.5,12483711,1452381760.0,2.11,-1.77,-2.1,0.56
2025-12-17,116.0,118.6,119.2,115.1,10105349,1192168304.0,3.52,1.72,2.0,0.45
2025-12-18,116.9,117.6,118.1,115.8,6504553,761696496.0,1.94,-0.84,-1.0,0.29
2025-12-19,118.0,118.8,120.3,117.4,14232753,1693761840.0,2.47,1.02,1.2,0.64
2025-12-22,119.8,120.3,121.3,119.2,7306929,880272880.0,1.77,1.26,1.5,0.33
2025-12-23,121.0,119.8,122.0,119.5,4589165,552842960.0,2.08,-0.42,-0.5,0.21
2025-12-24,119.7,119.5,121.8,119.4,3300034,396913120.0,2.0,-0.25,-0.3,0.15
2025-12-29,121.0,119.1,122.6,118.9,6538567,789342016.0,3.1,-0.33,-0.4,0.29
2025-12-30,122.8,129.7,129.7,122.0,24529796,3127929536.0,6.47,8.9,10.6,1.1
2025-12-31,128.7,131.5,132.3,128.5,8860480,1160531456.0,2.93,1.39,1.8,0.4
2026-01-02,132.1,143.8,144.1,132.0,33863569,4777560320.0,9.2,9.35,12.3,1.52
2026-01-05,145.0,142.8,145.4,141.7,13669126,1959978032.0,2.57,-0.7,-1.0,0.61
