date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-12-05,7.62,7.71,7.71,7.53,53687658,410243440.0,2.35,0.78,0.06,0.47
2025-12-08,7.8,7.49,7.86,7.46,110166190,835490400.0,5.19,-2.85,-0.22,0.96
2025-12-09,7.5,7.53,7.67,7.4,104278904,783379664.0,3.6,0.53,0.04,0.91
2025-12-10,7.6,7.77,7.79,7.46,98860423,760265760.0,4.38,3.19,0.24,0.86
2025-12-11,7.76,7.69,7.83,7.59,84711157,650326576.0,3.09,-1.03,-0.08,0.74
2025-12-12,7.74,7.66,7.8,7.62,99758364,765672464.0,2.34,-0.39,-0.03,0.87
2025-12-15,7.64,7.51,7.66,7.45,106676579,804350160.0,2.74,-1.96,-0.15,0.93
2025-12-16,7.49,7.36,7.54,7.19,108437107,790127408.0,4.66,-2.0,-0.15,0.94
2025-12-17,7.38,7.52,7.55,7.3,71115495,530287136.0,3.4,2.17,0.16,0.62
2025-12-18,7.43,8.01,8.04,7.43,195489598,1544018864.0,8.11,6.52,0.49,1.7
2025-12-19,8.0,8.2,8.38,7.99,199797151,1641156656.0,4.87,2.37,0.19,1.73
2025-12-22,8.27,8.25,8.45,8.11,172598131,1421093984.0,4.15,0.61,0.05,1.5
2025-12-23,8.3,8.88,8.88,8.24,316765104,2760823856.0,7.76,7.64,0.63,2.75
2025-12-24,8.78,8.77,9.0,8.69,129665543,1142180032.0,3.49,-1.24,-0.11,1.13
2025-12-29,8.8,8.57,8.85,8.53,133962582,1155113072.0,3.65,-2.28,-0.2,1.16
2025-12-30,8.61,8.5,8.69,8.43,115104401,981729296.0,3.03,-0.82,-0.07,1.0
2025-12-31,8.46,8.43,8.5,8.3,74778026,627528352.0,2.35,-0.82,-0.07,0.65
2026-01-02,8.53,8.48,8.68,8.38,38472299,326549664.0,3.56,0.59,0.05,0.33
2026-01-05,8.49,8.89,8.94,8.38,172606636,1522219840.0,6.6,4.83,0.41,1.5
2026-01-06,8.92,8.86,8.95,8.62,120027239,1053886832.0,3.71,-0.34,-0.03,1.04
2026-01-07,8.8,9.12,9.22,8.76,142734048,1294323184.0,5.19,2.93,0.26,1.24
2026-01-08,9.14,9.09,9.19,8.92,108749902,987122336.0,2.96,-0.33,-0.03,0.94
2026-01-09,9.03,9.18,9.31,8.89,97048913,887648208.0,4.62,0.99,0.09,0.84
2026-01-12,9.3,9.46,9.49,9.24,172072992,1613238800.0,2.72,3.05,0.28,1.49
2026-01-13,9.49,9.87,10.04,9.45,166211871,1631709168.0,6.24,4.33,0.41,1.44
