date,open,high,low,close,volume,change_pct
2025-12-01,90.45,93.11,90.14,91.36,6570553,0.8165967777532535
2025-12-02,91.68,91.75,89.36,90.47,5863803,-0.9741681260945767
2025-12-03,90.625,92.91,90.6001,90.92,7308436,0.4974024538521027
2025-12-04,91.095,92.1999,90.17,91.59,6759383,0.7369115706115315
2025-12-05,91.55,92.69,90.85,92.19,5898896,0.6550933508024936
2025-12-08,92.605,93.71,90.9,93.06,7694678,0.9437032216075503
2025-12-09,92.75,93.98,92.31,93.62,4650499,0.6017623038899744
2025-12-10,93.87,95.4,92.94,94.62,8444741,1.0681478316598936
2025-12-11,94.83,97.18,94.78,96.97,6812931,2.483618685267386
2025-12-12,97.66,98.2,96.25,97.09,5260239,0.12374961328245337
2025-12-15,97.38,97.93,96.31,97.56,5730084,0.4840869296528938
2025-12-16,97.89,98.52,97.05,97.67,5142540,0.11275112751127914
2025-12-17,97.0,98.615,95.145,98.6,6830421,0.9521859322207282
2025-12-18,98.58,101.99,98.56,99.05,9594235,0.4563894523326617
2025-12-19,98.9,99.45,96.545,98.01,12620407,-1.0499747602221055
2025-12-22,97.95,98.34,94.7782,95.2,11985244,-2.8670543822059025
2025-12-23,95.255,95.3765,93.77,94.3,7975887,-0.945378151260512
2025-12-24,94.545,96.6,94.18,96.53,3299500,2.3647932131495297
2025-12-26,96.58,103.03,96.54,99.55,10644132,3.1285610690976906
2025-12-29,99.46,100.2424,97.71,98.1,8836957,-1.4565544952285348
2025-12-30,97.875,97.99,97.06,97.43,3686881,-0.6829765545361743
2025-12-31,97.34,98.44,97.2,97.75,4290055,0.3284409319511461
2026-01-02,97.91,101.0,97.07,100.51,7064444,2.8235294117647136
2026-01-05,100.25,103.26,99.9,102.1,7421165,1.5819321460551095
2026-01-06,101.945,104.85,101.5938,104.3,7699831,2.1547502448579836
2026-01-07,104.32,104.66,102.485,103.67,4686178,-0.6040268456375841
2026-01-08,103.13,108.64,102.68,106.33,8568630,2.565833896016212
2026-01-09,105.625,107.3,104.14,105.52,6490433,-0.7617793661243266
2026-01-12,105.58,106.85,103.16,106.14,5893399,0.5875663381349483
