date,open,high,low,close,volume,change_pct
2025-09-29,148.45,152.7499,145.73,146.01,5283192,2.1549010004897395
2025-09-30,146.87,150.26,142.57,145.61,3625741,-0.2739538387781515
2025-10-01,144.77,145.66,140.51,144.91,4274433,-0.48073621317218374
2025-10-02,152.46,155.59,145.78,149.63,6126478,3.2571941204885713
2025-10-03,155.28,156.89,141.5,143.87,6153710,-3.849495422041027
2025-10-06,152.84,156.75,143.75,147.42,6451321,2.4675053868075336
2025-10-07,146.69,146.99,134.8,137.2,8393252,-6.932573599240266
2025-10-08,139.4,149.05,137.21,148.87,6720542,8.505830903790091
2025-10-09,145.57,151.52,145.05,151.15,5514572,1.531537583126208
2025-10-10,150.0,151.74,138.26,138.83,8183245,-8.15084353291432
2025-10-13,146.0,150.3,143.5,149.9,5980582,7.973780883094417
2025-10-14,143.55,151.67,129.2,129.75,10759006,-13.442294863242166
2025-10-15,136.13,138.8699,128.8,131.41,6274708,1.2793834296724427
2025-10-16,134.5,136.89,131.06,136.53,4884534,3.8962027242980035
2025-10-17,132.8,143.95,131.12,143.61,6207376,5.185673478356412
2025-10-20,148.0,153.7,147.39,151.66,6634803,5.6054592298586225
2025-10-21,150.41,153.12,142.51,144.17,5265705,-4.938678623236193
2025-10-22,143.96,148.71,132.18,137.2,6333176,-4.834570298952623
2025-10-23,136.15,151.6599,136.0,150.97,5553935,10.036443148688058
2025-10-24,157.35,163.5099,154.63,155.55,6051904,3.0337153076770207
2025-10-27,162.32,163.2,153.8,154.96,3906465,-0.379299260687882
2025-10-28,156.0,163.49,154.3529,162.18,4021913,4.659266907589044
2025-10-29,165.275,172.37,164.6,171.52,4543415,5.759033173017647
2025-10-30,168.28,179.13,165.0,166.62,5154885,-2.8568097014925353
2025-10-31,172.85,193.5,170.4196,187.62,7556883,12.603528988116675
2025-11-03,191.34,191.6788,177.26,180.64,4599738,-3.7202856838290277
2025-11-04,170.6,178.35,163.84,164.23,5998252,-9.084366696191315
2025-11-05,171.25,175.2,168.01,173.16,4984298,5.43749619436158
2025-11-06,174.6,178.9899,162.41,162.74,5245519,-6.017556017556014
2025-11-07,157.4,163.74,146.41,163.61,6910107,0.5345950596042703
2025-11-10,172.9,173.25,164.5,170.16,4127820,4.003422773669074
2025-11-11,165.92,166.68,157.27,158.5,3985486,-6.8523742360131585
2025-11-12,163.41,163.9299,154.109,160.34,3984160,1.1608832807570968
2025-11-13,157.89,158.085,137.2901,142.95,7413881,-10.845702881377084
2025-11-14,135.0,151.5,132.05,145.52,5715397,1.7978314095837833
2025-11-17,142.0,149.0239,141.4,145.58,4124307,0.04123144584937677
2025-11-18,139.85,144.53,137.05,139.56,4502978,-4.135183404313791
2025-11-19,140.57,146.96,137.04,141.88,4493985,1.662367440527368
2025-11-20,153.88,157.86,133.48,134.73,9424465,-5.039469974626454
2025-11-21,130.74,137.4295,123.87,133.49,8404367,-0.9203592369924851
2025-11-24,137.04,152.38,137.0,150.85,16606997,13.004719454640789
2025-11-25,146.385,154.3,139.0,154.18,5199972,2.207490884985086
2025-11-26,156.4,166.98,155.52,164.01,5384135,6.375664807367998
2025-11-28,167.5,177.98,167.48,177.6,5665151,8.286080117066042
2025-12-01,172.022,183.69,171.13,171.13,10755526,-3.6430180180180183
2025-12-02,195.635,213.8,186.83,188.44,16853544,10.115117162391174
2025-12-03,188.365,190.41,176.0,189.19,7506016,0.398004669921459
2025-12-04,187.0,189.18,176.5,180.92,5648014,-4.371266980284371
2025-12-05,185.17,186.5,173.9,176.04,5292226,-2.6973247844351067
2025-12-08,179.54,181.0,169.39,178.94,5847564,1.6473528743467414
2025-12-09,175.36,176.7365,167.18,170.29,4881564,-4.834022577400255
2025-12-10,168.27,169.64,155.5,157.98,9031554,-7.228844911621357
2025-12-11,159.6,160.27,148.86,154.47,7089019,-2.2218002278769355
2025-12-12,151.0,154.0,142.35,143.91,7997682,-6.836278889104685
2025-12-15,147.015,147.7838,141.06,142.02,5586538,-1.31332082551594
2025-12-16,139.76,142.3,137.27,140.34,4778370,-1.1829319814110728
2025-12-17,142.325,143.99,132.76,134.13,4786862,-4.424967935014967
2025-12-18,140.95,142.9699,136.57,138.57,5374192,3.310221426973836
2025-12-19,142.96,151.4203,141.09,150.13,9664796,8.342354044887056
2025-12-22,155.72,156.09,148.34,149.94,5094061,-0.1265569839472458
2025-12-23,146.69,150.19,143.12,147.81,3091916,-1.4205682272909081
2025-12-24,147.0,151.9,146.9091,150.19,1956415,1.6101752249509493
2025-12-26,152.22,152.3,144.66,144.83,2727537,-3.568812837073032
2025-12-29,141.33,145.18,139.88,144.7,2828727,-0.08976040875511293
2025-12-30,144.43,147.72,142.3,144.92,2182726,0.1520387007601931
2025-12-31,144.2,146.3,143.09,143.89,2521593,-0.7107369583218337
2026-01-02,148.4,152.0,140.59,143.22,5797634,-0.4656334700118059
2026-01-05,145.85,148.15,133.11,140.24,8056378,-2.080714983940779
2026-01-06,139.88,139.88,129.51,132.95,7360822,-5.198231602966352
2026-01-07,128.83,143.2,124.7001,141.0,9879309,6.054907860097791
2026-01-08,140.44,142.9413,135.07,141.59,6231070,0.4184397163120579
