date,股票代码,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-08-04,300139,19.58,19.7,19.86,19.5,317236,624375290.0,1.9,3.79,0.72,13.58
2025-08-05,300139,19.42,19.4,19.76,19.33,214066,416489582.0,2.18,-1.52,-0.3,9.16
2025-08-06,300139,19.36,19.29,19.49,19.25,183759,355146878.0,1.24,-0.57,-0.11,7.86
2025-08-07,300139,19.3,19.7,19.71,19.22,269464,525863255.0,2.54,2.13,0.41,11.53
2025-08-08,300139,19.95,19.52,20.0,19.49,268957,529869298.0,2.59,-0.91,-0.18,11.51
2025-08-11,300139,18.9,19.24,19.24,18.78,257523,488503413.0,2.36,-1.43,-0.28,11.02
2025-08-12,300139,19.05,19.05,19.14,19.02,137751,262421615.0,0.62,-0.99,-0.19,5.9
2025-08-13,300139,19.05,19.29,19.3,18.96,189920,363326121.0,1.78,1.26,0.24,8.13
2025-08-14,300139,19.3,18.85,19.3,18.85,204595,389494133.0,2.33,-2.28,-0.44,8.76
2025-08-15,300139,18.69,18.94,18.95,18.45,167511,314217632.0,2.65,0.48,0.09,7.17
2025-08-18,300139,18.88,19.07,19.19,18.74,191204,362656007.0,2.38,0.69,0.13,8.18
2025-08-19,300139,18.93,18.95,19.05,18.82,163082,308770886.0,1.21,-0.63,-0.12,6.98
2025-08-20,300139,18.85,19.14,19.17,18.75,208433,397252183.0,2.22,1.0,0.19,8.92
2025-08-21,300139,19.19,18.98,19.44,18.93,241566,463502570.0,2.66,-0.84,-0.16,10.34
2025-08-22,300139,18.99,19.09,19.09,18.84,166382,315247596.0,1.32,0.58,0.11,7.12
2025-08-25,300139,19.37,19.55,19.59,19.27,379300,738302419.0,1.68,2.41,0.46,16.23
2025-08-26,300139,19.8,19.85,20.1,19.68,426003,846870455.0,2.15,1.53,0.3,18.23
2025-08-27,300139,19.85,19.14,19.91,19.11,367157,719044320.0,4.03,-3.58,-0.71,15.71
2025-08-28,300139,19.29,19.48,19.68,18.71,275020,529233910.0,5.07,1.78,0.34,11.77
2025-08-29,300139,19.59,19.73,19.94,19.49,385453,759991582.0,2.31,1.28,0.25,16.5
2025-09-01,300139,20.5,22.38,23.5,20.11,970263,2104916139.0,17.18,13.43,2.65,41.52
2025-09-02,300139,22.44,22.84,24.46,21.92,1065107,2451432830.0,11.35,2.06,0.46,45.58
2025-09-03,300139,23.88,22.05,23.95,21.83,793822,1812037266.0,9.28,-3.46,-0.79,33.97
2025-09-04,300139,22.5,22.48,22.76,21.34,714055,1579167167.0,6.44,1.95,0.43,30.56
2025-09-05,300139,21.9,23.27,23.51,21.49,737599,1672672955.0,8.99,3.51,0.79,31.57
2025-09-08,300139,23.34,22.79,23.68,22.39,582686,1341800210.0,5.54,-2.06,-0.48,24.94
2025-09-09,300139,23.54,27.35,27.35,23.54,1318636,3412289154.0,16.72,20.01,4.56,56.43
2025-09-10,300139,24.84,27.41,28.58,24.8,1191629,3209453577.0,13.82,0.22,0.06,51.0
2025-09-11,300139,27.68,26.82,28.58,26.32,830965,2237433198.0,8.25,-2.15,-0.59,35.56
2025-09-12,300139,26.8,27.8,29.78,25.52,1051304,2896415418.0,15.88,3.65,0.98,44.99
2025-09-15,300139,27.0,26.36,27.4,26.21,673944,1797168630.0,4.28,-5.18,-1.44,28.84
2025-09-16,300139,27.5,27.84,28.06,26.15,745030,2012189103.0,7.25,5.61,1.48,31.89
2025-09-17,300139,26.9,26.95,28.1,26.66,568913,1539783376.0,5.17,-3.2,-0.89,24.35
2025-09-18,300139,25.6,24.59,25.61,23.99,664423,1657070517.0,6.01,-8.76,-2.36,28.44
2025-09-19,300139,24.38,24.81,25.12,24.02,385059,951758427.0,4.47,0.89,0.22,16.48
2025-09-22,300139,25.68,27.13,28.0,24.97,714877,1866824085.0,12.21,9.35,2.32,30.59
2025-09-23,300139,27.5,27.69,29.49,27.18,836447,2358449214.0,8.51,2.06,0.56,35.8
2025-09-24,300139,27.42,27.82,28.5,27.02,677428,1877379247.0,5.34,0.47,0.13,28.99
2025-09-25,300139,27.01,26.71,27.3,26.58,490713,1317436700.0,2.59,-3.99,-1.11,21.0
2025-09-26,300139,26.7,26.06,26.98,25.98,370577,978724933.0,3.74,-2.43,-0.65,15.86
2025-09-29,300139,26.88,27.67,27.97,25.93,618625,1675173737.0,7.83,6.18,1.61,26.48
2025-09-30,300139,28.05,27.81,28.8,27.75,654474,1846360778.0,3.79,0.51,0.14,28.01
2025-10-09,300139,30.32,30.29,31.49,29.55,851981,2594529436.0,6.98,8.92,2.48,36.46
2025-10-10,300139,28.88,27.58,29.5,27.41,594592,1667914784.0,6.9,-8.95,-2.71,25.45
2025-10-13,300139,28.2,29.96,30.74,28.08,808377,2376164038.0,9.64,8.63,2.38,34.6
2025-10-14,300139,31.49,28.45,31.95,28.15,806134,2422710061.0,12.68,-5.04,-1.51,34.5
2025-10-15,300139,29.5,29.05,30.09,28.15,470002,1363804270.0,6.82,2.11,0.6,20.11
2025-10-16,300139,29.05,27.94,29.66,27.6,458555,1317452861.0,7.09,-3.82,-1.11,19.62
2025-10-17,300139,29.4,28.78,29.93,28.51,617584,1803187763.0,5.08,3.01,0.84,26.43
2025-10-20,300139,26.77,26.23,27.04,26.0,550948,1458615309.0,3.61,-8.86,-2.55,23.58
2025-10-21,300139,27.03,26.5,27.25,26.03,383302,1018244475.0,4.65,1.03,0.27,16.4
2025-10-22,300139,23.85,24.87,25.0,23.85,406852,997146300.0,4.34,-6.15,-1.63,17.41
2025-10-23,300139,24.34,25.02,25.35,23.87,340644,833732061.0,5.95,0.6,0.15,14.58
2025-10-24,300139,24.9,24.79,25.0,24.35,353390,869586286.0,2.6,-0.92,-0.23,15.12
2025-10-27,300139,24.35,25.26,25.33,24.35,327884,818443619.0,3.95,1.9,0.47,14.03
2025-10-28,300139,24.79,24.58,24.95,24.39,292023,719845698.0,2.22,-2.69,-0.68,12.5
2025-10-29,300139,24.81,25.54,25.54,24.6,412161,1032781238.0,3.82,3.91,0.96,17.64
2025-10-30,300139,24.65,24.78,25.2,24.3,390117,961099609.0,3.52,-2.98,-0.76,16.7
2025-10-31,300139,25.18,24.55,25.46,24.51,307531,766825171.0,3.83,-0.93,-0.23,13.16
2025-11-03,300139,24.0,24.45,24.5,23.3,272956,649976352.0,4.89,-0.41,-0.1,11.68
2025-11-04,300139,23.92,23.62,24.06,23.45,194181,461171676.0,2.49,-3.39,-0.83,8.31
2025-11-05,300139,23.18,24.05,24.37,23.14,211584,505760757.0,5.21,1.82,0.43,9.06
2025-11-06,300139,23.9,24.09,24.13,23.71,147717,353693674.0,1.75,0.17,0.04,6.32
2025-11-07,300139,24.04,24.0,24.41,23.94,154899,374250452.0,1.95,-0.37,-0.09,6.63
2025-11-10,300139,24.43,25.04,25.13,24.3,361095,892254951.0,3.46,4.33,1.04,15.45
2025-11-11,300139,25.67,25.07,25.98,24.88,394674,1003960346.0,4.39,0.12,0.03,16.89
2025-11-12,300139,25.0,24.31,25.2,24.04,273074,670386108.0,4.63,-3.03,-0.76,11.69
2025-11-13,300139,24.87,25.15,25.4,24.67,346718,870519354.0,3.0,3.46,0.84,14.84
2025-11-14,300139,24.5,24.53,25.27,24.11,261153,641864338.0,4.61,-2.47,-0.62,11.18
2025-11-17,300139,23.91,23.94,24.23,23.7,203560,487104644.0,2.16,-2.41,-0.59,8.71
2025-11-18,300139,23.71,23.44,23.86,23.27,155486,365049908.0,2.46,-2.09,-0.5,6.65
2025-11-19,300139,23.67,25.29,25.5,23.53,506722,1249877069.0,8.4,7.89,1.85,21.69
2025-11-20,300139,24.69,24.7,25.39,24.5,338746,841987625.0,3.52,-2.33,-0.59,14.5
2025-11-21,300139,24.2,23.58,24.6,23.55,226250,541446310.0,4.25,-4.53,-1.12,9.68
2025-11-24,300139,23.21,23.48,23.81,22.85,210465,490061394.0,4.07,-0.42,-0.1,9.01
2025-11-25,300139,24.11,24.49,24.88,23.97,310056,759638391.0,3.88,4.3,1.01,13.27
2025-11-26,300139,24.54,24.48,24.97,24.34,226654,557605044.0,2.57,-0.04,-0.01,9.7
2025-11-27,300139,24.7,24.6,25.08,24.3,248719,611991356.0,3.19,0.49,0.12,10.64
2025-11-28,300139,24.93,24.91,25.09,24.58,278232,691268703.0,2.07,1.26,0.31,11.91
2025-12-01,300139,25.65,25.2,26.04,24.94,419445,1072708018.0,4.42,1.16,0.29,17.95
2025-12-02,300139,24.81,24.79,25.07,24.44,248002,612536780.0,2.5,-1.63,-0.41,10.61
2025-12-03,300139,24.79,24.4,24.95,24.34,203376,500119138.0,2.46,-1.57,-0.39,8.7
2025-12-04,300139,24.52,23.8,24.59,23.8,197566,476027181.0,3.24,-2.46,-0.6,8.46
2025-12-05,300139,24.96,27.28,28.36,24.35,905688,2424406607.0,16.85,14.62,3.48,38.76
2025-12-08,300139,27.0,28.71,29.27,26.61,637753,1789960431.0,9.75,5.24,1.43,27.29
2025-12-09,300139,28.0,28.04,28.87,27.97,385339,1092870942.0,3.13,-2.33,-0.67,16.49
2025-12-10,300139,28.66,31.87,32.95,28.06,764663,2325156643.0,17.44,13.66,3.83,32.73
2025-12-11,300139,32.5,30.62,33.88,30.61,643593,2073704163.0,10.26,-3.92,-1.25,27.54
2025-12-12,300139,31.58,32.76,33.87,31.49,584920,1915377268.0,7.77,6.99,2.14,25.03
2025-12-15,300139,32.83,32.2,33.38,31.45,403880,1303526514.0,5.89,-1.71,-0.56,17.29
2025-12-16,300139,31.33,29.46,31.85,29.35,397901,1208033750.0,7.76,-8.51,-2.74,17.03
2025-12-17,300139,30.3,30.13,30.68,29.13,344953,1032102638.0,5.26,2.27,0.67,14.76
2025-12-18,300139,29.76,29.47,30.3,29.29,267084,792752070.0,3.35,-2.19,-0.66,11.43
2025-12-19,300139,29.12,28.97,29.28,28.33,254137,731242473.0,3.22,-1.7,-0.5,10.88
2025-12-22,300139,29.44,31.12,32.0,29.3,508980,1560927387.0,9.32,7.42,2.15,21.78
2025-12-23,300139,32.52,31.5,32.55,30.99,499448,1579598141.0,5.01,1.22,0.38,21.38
2025-12-24,300139,31.77,31.06,32.35,30.91,358245,1127766735.0,4.57,-1.4,-0.44,15.33
2025-12-25,300139,30.61,31.4,31.77,30.03,270107,836783034.0,5.6,1.09,0.34,11.56
2025-12-26,300139,32.0,34.51,34.95,31.73,311619,1018245269.82,10.25,9.52,2.99,13.24
