date,股票代码,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-10-15,600362,38.18,39.29,39.46,36.32,799817.0,3094321793.0,8.22,2.91,1.11,3.85
2025-10-16,600362,38.9,38.06,39.26,37.72,609059.0,2361120039.0,3.92,-3.13,-1.23,2.93
2025-10-17,600362,38.4,36.92,38.87,36.6,681954.0,2593966492.0,5.96,-3.0,-1.14,3.29
2025-10-20,600362,36.91,36.81,37.78,36.51,585070.0,2189306997.0,3.44,-0.3,-0.11,2.82
2025-10-21,600362,37.12,37.32,37.9,36.88,531129.0,2008683064.0,2.77,1.39,0.51,2.56
2025-10-22,600362,35.6,36.72,36.98,35.31,454769.0,1671240470.0,4.47,-1.61,-0.6,2.19
2025-10-23,600362,36.38,36.73,36.81,35.6,388420.0,1423248755.0,3.3,0.03,0.01,1.87
2025-10-24,600362,37.47,38.69,38.69,37.1,811942.0,3108906804.0,4.33,5.34,1.96,3.91
2025-10-27,600362,39.9,41.13,41.57,39.28,968302.0,3973547645.0,5.92,6.31,2.44,4.67
2025-10-28,600362,40.6,38.79,40.61,38.65,820748.0,3268052033.0,4.77,-5.69,-2.34,3.95
2025-10-29,600362,39.25,42.54,42.71,39.25,1029641.0,4273569333.0,8.92,9.67,3.75,4.96
2025-10-30,600362,41.6,42.95,44.75,41.5,1222189.0,5360643571.0,7.64,0.96,0.41,5.89
2025-10-31,600362,42.48,40.69,42.9,40.65,755746.0,3165114217.0,5.24,-5.26,-2.26,3.64
2025-11-03,600362,40.0,39.51,40.43,38.29,633643.0,2511283906.0,5.26,-2.9,-1.18,3.05
2025-11-04,600362,39.05,38.2,39.43,37.93,467643.0,1823325872.0,3.8,-3.32,-1.31,2.25
2025-11-05,600362,36.67,38.77,39.06,36.67,513750.0,1983026505.0,6.26,1.49,0.57,2.48
2025-11-06,600362,38.79,39.55,39.98,38.6,617776.0,2453867205.0,3.56,2.01,0.78,2.98
2025-11-07,600362,38.88,39.47,39.83,38.48,452743.0,1799836403.0,3.41,-0.2,-0.08,2.18
2025-11-10,600362,39.9,39.85,40.56,39.2,526068.0,2112330194.0,3.45,0.96,0.38,2.53
2025-11-11,600362,40.27,38.87,40.55,38.7,477743.0,1899850761.0,4.64,-2.46,-0.98,2.3
2025-11-12,600362,38.58,38.62,39.42,38.15,340189.0,1330169595.0,3.27,-0.64,-0.25,1.64
2025-11-13,600362,38.95,40.07,40.48,38.49,642218.0,2586235560.0,5.15,3.75,1.45,3.09
2025-11-14,600362,39.15,38.74,39.7,38.4,392920.0,1549737111.0,3.24,-3.32,-1.33,1.89
2025-11-17,600362,38.36,37.43,38.49,37.15,437922.0,1669075944.0,3.46,-3.38,-1.31,2.11
2025-11-18,600362,36.9,36.56,37.17,36.2,368420.0,1364368252.0,2.59,-2.32,-0.87,1.78
2025-11-19,600362,36.71,37.0,37.4,36.5,322371.0,1202792686.0,2.46,1.2,0.44,1.55
2025-11-20,600362,37.34,36.72,37.7,36.66,257200.0,966914730.0,2.81,-0.76,-0.28,1.24
2025-11-21,600362,35.7,35.27,35.98,35.1,359338.0,1292242705.0,2.4,-3.95,-1.45,1.73
2025-11-24,600362,35.54,35.5,35.85,34.99,230120.0,825292811.0,2.44,0.65,0.23,1.11
2025-11-25,600362,35.93,36.46,36.9,35.78,297288.0,1092968561.0,3.15,2.7,0.96,1.43
2025-11-26,600362,36.55,36.71,37.15,36.21,257091.0,954185881.0,2.58,0.69,0.25,1.24
2025-11-27,600362,37.41,36.88,37.71,36.81,294549.0,1108993426.0,2.45,0.46,0.17,1.42
2025-11-28,600362,36.86,37.43,37.58,36.76,203019.0,755735085.0,2.22,1.49,0.55,0.98
2025-12-01,600362,39.65,40.86,41.17,39.65,897515.0,3641520606.0,4.06,9.16,3.43,4.32
2025-12-02,600362,39.54,40.46,40.46,39.54,509686.0,2040853222.0,2.25,-0.98,-0.4,2.46
2025-12-03,600362,40.1,40.47,41.18,39.76,478388.0,1936262654.0,3.51,0.02,0.01,2.31
2025-12-04,600362,42.0,41.11,42.75,41.06,679405.0,2834829062.0,4.18,1.58,0.64,3.27
2025-12-05,600362,41.0,43.32,43.9,41.0,794338.0,3395658382.0,7.05,5.38,2.21,3.83
2025-12-08,600362,43.33,44.74,44.93,42.32,815408.0,3542776460.0,6.02,3.28,1.42,3.93
2025-12-09,600362,43.95,42.03,43.95,41.88,718089.0,3068701270.0,4.63,-6.06,-2.71,3.46
2025-12-10,600362,42.38,42.39,42.75,41.81,430776.0,1821401521.0,2.24,0.86,0.36,2.08
2025-12-11,600362,43.24,41.18,43.48,41.15,507626.0,2131360803.0,5.5,-2.85,-1.21,2.45
2025-12-12,600362,42.2,41.66,42.4,41.3,441117.0,1840097228.0,2.67,1.17,0.48,2.13
2025-12-15,600362,40.35,41.16,42.18,40.35,385758.0,1595637829.0,4.39,-1.2,-0.5,1.86
2025-12-16,600362,41.01,40.56,41.9,40.02,377135.0,1537545241.0,4.57,-1.46,-0.6,1.82
2025-12-17,600362,40.71,41.37,41.72,40.38,389542.0,1603153275.0,3.3,2.0,0.81,1.88
2025-12-18,600362,41.08,41.01,42.13,40.7,326746.0,1352448793.0,3.46,-0.87,-0.36,1.57
2025-12-19,600362,41.01,41.85,42.1,40.47,373231.0,1552424526.0,3.97,2.05,0.84,1.8
2025-12-22,600362,42.03,42.58,42.87,42.02,459278.0,1952296821.0,2.03,1.74,0.73,2.21
2025-12-23,600362,42.57,42.08,42.96,41.7,461031.0,1947701051.0,2.96,-1.17,-0.5,2.22
2025-12-24,600362,42.9,43.1,43.38,42.26,454485.0,1941217081.0,2.66,2.42,1.02,2.19
2025-12-25,600362,42.3,43.92,44.55,41.61,596494.0,2578500196.0,6.82,1.9,0.82,2.87
2025-12-26,600362,44.54,48.31,48.31,44.54,1004235.0,4737699854.0,8.58,10.0,4.39,4.84
2025-12-28,,44.54,48.31,48.31,44.54,1004235.0,4737699854.0,,,,
