date,股票代码,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-12-09,300274,183.88,186.0,191.6,181.1,639694.0,11933271588.0,5.7,0.93,1.72,4.02
2025-12-10,300274,186.2,178.09,186.7,175.31,746145.0,13314406847.0,6.12,-4.25,-7.91,4.69
2025-12-11,300274,178.0,174.05,183.7,173.97,652352.0,11637250747.0,5.46,-2.27,-4.04,4.1
2025-12-12,300274,177.0,174.98,178.58,170.2,815469.0,14156952505.0,4.81,0.53,0.93,5.13
2025-12-15,300274,171.58,170.2,174.0,168.2,563588.0,9609756673.0,3.31,-2.73,-4.78,3.55
2025-12-16,300274,169.5,163.97,169.5,160.27,716009.0,11715753153.0,5.42,-3.66,-6.23,4.5
2025-12-17,300274,162.51,169.5,170.65,162.51,571040.0,9547178026.0,4.96,3.37,5.53,3.59
2025-12-18,300274,166.49,161.31,166.49,161.23,556222.0,9073634350.0,3.1,-4.83,-8.19,3.5
2025-12-19,300274,163.02,164.05,165.54,161.11,441769.0,7231888963.0,2.75,1.7,2.74,2.78
2025-12-22,300274,166.0,167.56,169.97,164.11,568137.0,9485118703.0,3.57,2.14,3.51,3.57
2025-12-23,300274,167.5,167.99,170.59,165.58,505760.0,8504251561.0,2.99,0.26,0.43,3.18
2025-12-24,300274,166.11,165.88,166.55,163.58,505601.0,8349705437.0,1.77,-1.26,-2.11,3.18
2025-12-25,300274,164.75,167.88,168.9,163.8,479944.0,8000374431.0,3.07,1.21,2.0,3.02
2025-12-26,300274,169.88,181.08,185.18,168.85,1148186.0,20518703472.78,9.73,7.86,13.2,7.22
2025-12-28,,169.88,181.08,185.18,168.85,1148186.0,20518703472.78,,,,
