date,股票代码,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-10-20,603986,207.73,208.35,215.0,203.03,367244.0,7696246687.0,5.95,3.55,7.14,5.5
2025-10-21,603986,211.0,219.01,222.0,209.66,405117.0,8794154720.0,5.92,5.12,10.66,6.07
2025-10-22,603986,214.0,210.93,214.0,205.3,371830.0,7766034297.0,3.97,-3.69,-8.08,5.57
2025-10-23,603986,205.98,206.96,208.1,200.39,274058.0,5585482986.0,3.66,-1.88,-3.97,4.11
2025-10-24,603986,214.0,221.08,221.88,212.0,450618.0,9805113356.0,4.77,6.82,14.12,6.75
2025-10-27,603986,230.0,243.19,243.19,222.83,520916.0,12070372380.0,9.21,10.0,22.11,7.81
2025-10-28,603986,236.5,246.95,254.44,234.58,527296.0,12909959810.0,8.17,1.55,3.76,7.9
2025-10-29,603986,246.96,241.15,252.63,236.0,503745.0,12221563111.0,6.73,-2.35,-5.8,7.55
2025-10-30,603986,246.24,232.0,247.0,231.78,433654.0,10345840392.0,6.31,-3.79,-9.15,6.5
2025-10-31,603986,231.0,220.0,234.68,216.0,492429.0,10882575346.0,8.05,-5.17,-12.0,7.38
2025-11-03,603986,217.0,230.1,230.68,216.66,462613.0,10367480649.0,6.37,4.59,10.1,6.93
2025-11-04,603986,231.0,224.99,231.22,222.5,293368.0,6624358513.0,3.79,-2.22,-5.11,4.4
2025-11-05,603986,213.0,218.39,220.49,210.95,335131.0,7203205727.0,4.24,-2.93,-6.6,5.02
2025-11-06,603986,224.5,227.2,228.0,222.25,343347.0,7753801390.0,2.63,4.03,8.81,5.15
2025-11-07,603986,222.68,220.95,227.89,219.55,278989.0,6232949914.0,3.67,-2.75,-6.25,4.18
2025-11-10,603986,228.49,218.96,231.45,212.5,385832.0,8553969468.0,8.58,-0.9,-1.99,5.78
2025-11-11,603986,223.6,216.99,227.01,216.71,341925.0,7601312659.0,4.7,-0.9,-1.97,5.12
2025-11-12,603986,213.0,209.5,218.58,207.01,349523.0,7391713965.0,5.33,-3.45,-7.49,5.24
2025-11-13,603986,212.0,227.5,230.45,211.88,626639.0,14161665405.0,8.86,8.59,18.0,9.39
2025-11-14,603986,216.0,205.78,216.49,205.78,548633.0,11531317142.0,4.71,-9.55,-21.72,8.22
2025-11-17,603986,207.81,207.5,214.74,206.36,335061.0,7029315417.0,4.07,0.84,1.72,5.02
2025-11-18,603986,205.28,202.5,207.58,201.57,274378.0,5596610403.0,2.9,-2.41,-5.0,4.11
2025-11-19,603986,200.25,202.52,205.5,199.03,238819.0,4835263416.0,3.2,0.01,0.02,3.58
2025-11-20,603986,207.5,199.1,208.0,198.66,217605.0,4376548543.0,4.61,-1.69,-3.42,3.26
2025-11-21,603986,189.0,182.51,190.57,182.51,404416.0,7512795790.0,4.05,-8.33,-16.59,6.06
2025-11-24,603986,183.75,179.18,184.75,176.0,340499.0,6102558863.0,4.79,-1.82,-3.33,5.1
2025-11-25,603986,185.0,190.62,191.6,184.19,364021.0,6845489696.0,4.14,6.38,11.44,5.45
2025-11-26,603986,187.01,196.5,198.88,186.8,297685.0,5796501768.0,6.34,3.08,5.88,4.46
2025-11-27,603986,198.88,200.86,208.0,198.88,319732.0,6535638163.0,4.64,2.22,4.36,4.79
2025-11-28,603986,199.0,203.0,204.35,196.66,215652.0,4334514870.0,3.83,1.07,2.14,3.23
2025-12-01,603986,204.04,212.82,215.45,201.2,382670.0,8001361362.0,7.02,4.84,9.82,5.73
2025-12-02,603986,211.78,210.5,216.79,208.1,249244.0,5283394789.0,4.08,-1.09,-2.32,3.73
2025-12-03,603986,210.42,207.6,210.99,206.19,170708.0,3550298440.0,2.28,-1.38,-2.9,2.56
2025-12-04,603986,206.0,210.41,212.98,201.99,247007.0,5130378877.0,5.29,1.35,2.81,3.7
2025-12-05,603986,210.92,206.81,211.0,205.5,169817.0,3517459255.0,2.61,-1.71,-3.6,2.54
2025-12-08,603986,208.62,213.89,216.97,207.53,311307.0,6624931659.0,4.56,3.42,7.08,4.66
2025-12-09,603986,212.0,210.95,215.3,209.3,210586.0,4464451196.0,2.81,-1.37,-2.94,3.15
2025-12-10,603986,209.09,208.84,210.2,203.5,191810.0,3972447948.0,3.18,-1.0,-2.11,2.87
2025-12-11,603986,211.88,207.81,213.0,207.5,188246.0,3953045790.0,2.63,-0.49,-1.03,2.82
2025-12-12,603986,206.0,209.89,214.44,204.01,215034.0,4488267448.0,5.02,1.0,2.08,3.22
2025-12-15,603986,205.02,204.16,208.68,203.5,175069.0,3589589515.0,2.47,-2.73,-5.73,2.62
2025-12-16,603986,203.0,197.86,205.46,196.13,204825.0,4078991501.0,4.57,-3.09,-6.3,3.07
2025-12-17,603986,197.01,202.18,202.87,195.95,190502.0,3802859059.0,3.5,2.18,4.32,2.85
2025-12-18,603986,203.5,214.45,218.88,203.5,418525.0,8887246199.0,7.61,6.07,12.27,6.27
2025-12-19,603986,220.0,210.21,221.0,208.2,332395.0,7034876943.0,5.97,-1.98,-4.24,4.98
2025-12-22,603986,213.51,216.46,219.5,213.51,253701.0,5485534765.0,2.85,2.97,6.25,3.8
2025-12-23,603986,216.99,217.38,221.33,215.0,254298.0,5543292842.0,2.92,0.43,0.92,3.81
2025-12-24,603986,220.0,224.1,225.0,216.2,298410.0,6590470884.0,4.05,3.09,6.72,4.47
2025-12-25,603986,223.0,222.0,228.83,217.33,259400.0,5752598105.0,5.13,-0.94,-2.1,3.88
2025-12-26,603986,221.0,226.97,230.0,220.0,296631.0,6722806560.0,4.5,2.24,4.97,4.44
2025-12-28,,221.0,226.97,230.0,220.0,296631.0,6722806560.0,,,,
