date,股票代码,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-09-10,600021,20.79,20.79,21.78,20.79,836615.0,1751514927.0,4.29,-10.0,-2.31,2.97
2025-09-11,600021,19.71,22.01,22.77,19.39,2928355.0,6021075409.0,16.26,5.87,1.22,10.4
2025-09-12,600021,22.01,22.2,22.7,21.8,1838354.0,4097030912.0,4.09,0.86,0.19,6.53
2025-09-15,600021,22.12,21.68,24.42,21.26,3223485.0,7426858380.0,14.23,-2.34,-0.52,11.44
2025-09-16,600021,21.54,21.07,22.33,20.82,2046965.0,4378782187.0,6.96,-2.81,-0.61,7.27
2025-09-17,600021,21.1,20.4,21.41,20.32,1571205.0,3246610864.0,5.17,-3.18,-0.67,5.58
2025-09-18,600021,20.08,19.73,20.5,19.43,1572672.0,3147737601.0,5.25,-3.28,-0.67,5.58
2025-09-19,600021,19.6,19.79,20.79,19.5,1444697.0,2911954773.0,6.54,0.3,0.06,5.13
2025-09-22,600021,19.96,19.66,20.26,19.37,1012576.0,1995862967.0,4.5,-0.66,-0.13,3.59
2025-09-23,600021,19.47,18.8,20.17,18.47,1344388.0,2577860407.0,8.65,-4.37,-0.86,4.77
2025-09-24,600021,18.58,18.9,19.01,18.34,924894.0,1725638626.0,3.56,0.53,0.1,3.28
2025-09-25,600021,18.9,18.97,19.45,18.81,988906.0,1886054176.0,3.39,0.37,0.07,3.51
2025-09-26,600021,18.97,19.51,20.31,18.91,1682400.0,3329918418.0,7.38,2.85,0.54,5.97
2025-09-29,600021,20.0,19.68,20.0,19.08,1204094.0,2354904761.0,4.72,0.87,0.17,4.27
2025-09-30,600021,19.7,21.16,21.56,19.6,1746653.0,3595315041.0,9.96,7.52,1.48,6.19
2025-10-09,600021,21.56,23.28,23.28,20.92,1691365.0,3801420613.0,11.15,10.02,2.12,6.0
2025-10-10,600021,23.52,25.12,25.52,22.9,1973257.0,4744542050.0,11.25,7.9,1.84,6.99
2025-10-13,600021,23.88,23.74,24.89,22.62,1634513.0,3862158125.0,9.04,-5.49,-1.38,5.79
2025-10-14,600021,23.53,22.03,25.27,22.0,1758978.0,4106717206.0,13.77,-7.2,-1.71,6.23
2025-10-15,600021,21.93,24.23,24.23,21.6,1889405.0,4349850492.0,11.94,9.99,2.2,6.7
2025-10-16,600021,24.39,24.0,24.93,23.5,1505714.0,3631116752.0,5.9,-0.95,-0.23,5.34
2025-10-17,600021,24.05,23.55,25.2,23.06,1486568.0,3562198001.0,8.92,-1.88,-0.45,5.27
2025-10-20,600021,23.71,22.12,23.82,21.72,1372392.0,3071346711.0,8.92,-6.07,-1.43,4.86
2025-10-21,600021,22.32,24.33,24.33,22.12,1913361.0,4538095201.0,9.99,9.99,2.21,6.78
2025-10-22,600021,24.09,23.71,24.39,23.44,1398638.0,3336587227.0,3.9,-2.55,-0.62,4.96
2025-10-23,600021,23.7,23.56,24.42,23.3,1269953.0,3017258856.0,4.72,-0.63,-0.15,4.5
2025-10-24,600021,23.46,25.92,25.92,23.46,1753334.0,4396597202.0,10.44,10.02,2.36,6.21
2025-10-27,600021,26.3,27.57,28.32,26.3,1910351.0,5239438643.0,7.79,6.37,1.65,6.77
2025-10-28,600021,27.57,27.4,28.33,26.44,1636236.0,4511622359.0,6.86,-0.62,-0.17,5.8
2025-10-29,600021,27.52,30.14,30.14,27.52,1562188.0,4614465431.0,9.56,10.0,2.74,5.54
2025-10-30,600021,29.6,30.19,31.78,29.59,1899322.0,5791095154.0,7.27,0.17,0.05,6.73
2025-10-31,600021,30.6,29.69,30.79,28.9,1279843.0,3818373295.0,6.26,-1.66,-0.5,4.54
2025-11-03,600021,29.69,28.94,29.89,27.91,1292094.0,3727165363.0,6.67,-2.53,-0.75,4.58
2025-11-04,600021,29.5,28.77,29.67,28.7,913959.0,2653142829.0,3.35,-0.59,-0.17,3.24
2025-11-05,600021,28.26,28.82,29.2,27.68,1166026.0,3330671430.0,5.28,0.17,0.05,4.13
2025-11-06,600021,28.82,28.53,30.95,28.08,2098974.0,6200390310.0,9.96,-1.01,-0.29,7.44
2025-11-07,600021,27.86,28.68,28.94,27.86,1120333.0,3177599081.0,3.79,0.53,0.15,3.97
2025-11-10,600021,28.5,28.14,28.68,27.2,1118163.0,3111742559.0,5.16,-1.88,-0.54,3.96
2025-11-11,600021,28.3,28.26,29.16,28.05,1072217.0,3060685238.0,3.94,0.43,0.12,3.8
2025-11-12,600021,27.94,29.68,30.67,27.29,1209579.0,3467906657.0,11.96,5.02,1.42,4.29
2025-11-13,600021,29.09,28.58,29.6,28.5,1044054.0,3016524117.0,3.71,-3.71,-1.1,3.7
2025-11-14,600021,28.0,26.7,28.18,26.0,1449477.0,3934195061.0,7.63,-6.58,-1.88,5.14
2025-11-17,600021,25.64,26.2,27.11,24.03,1832621.0,4606044520.0,11.54,-1.87,-0.5,6.5
2025-11-18,600021,25.8,25.01,25.89,24.7,784711.0,1976539873.0,4.54,-4.54,-1.19,2.78
2025-11-19,600021,24.51,25.32,25.64,24.51,636668.0,1602831928.0,4.52,1.24,0.31,2.26
2025-11-20,600021,25.21,25.09,26.28,24.82,521600.0,1319160962.0,5.77,-0.91,-0.23,1.85
2025-11-21,600021,24.5,24.0,24.83,24.0,639979.0,1559782592.0,3.31,-4.34,-1.09,2.27
2025-11-24,600021,23.5,23.75,23.86,22.51,1135138.0,2620928949.0,5.63,-1.04,-0.25,4.02
2025-11-25,600021,23.79,24.06,24.41,23.56,677079.0,1629399705.0,3.58,1.31,0.31,2.4
2025-11-26,600021,24.06,24.0,24.29,23.74,483220.0,1161057909.0,2.29,-0.25,-0.06,1.71
2025-11-27,600021,23.97,22.8,24.65,22.78,1032852.0,2432809842.0,7.79,-5.0,-1.2,3.66
2025-11-28,600021,22.68,23.06,23.15,22.32,776361.0,1767999890.0,3.64,1.14,0.26,2.75
2025-12-01,600021,22.99,21.65,23.05,21.3,1713661.0,3768088231.0,7.59,-6.11,-1.41,6.07
2025-12-02,600021,21.0,20.88,21.25,20.44,1088630.0,2268497438.0,3.74,-3.56,-0.77,3.86
2025-12-03,600021,20.88,19.87,20.94,19.8,1443199.0,2914338546.0,5.46,-4.84,-1.01,5.12
2025-12-04,600021,19.85,19.63,19.97,19.42,774209.0,1521613289.0,2.77,-1.21,-0.24,2.74
2025-12-05,600021,19.61,19.94,20.26,19.36,890864.0,1774482829.0,4.58,1.58,0.31,3.16
2025-12-08,600021,19.87,20.24,20.49,19.87,850984.0,1719554644.0,3.11,1.5,0.3,3.02
2025-12-09,600021,20.2,20.49,20.62,20.11,802677.0,1637719929.0,2.52,1.24,0.25,2.85
2025-12-10,600021,20.47,20.35,20.53,19.98,634827.0,1283535638.0,2.68,-0.68,-0.14,2.25
2025-12-11,600021,20.33,19.91,20.66,19.9,587824.0,1186554118.0,3.73,-2.16,-0.44,2.08
2025-12-12,600021,20.0,20.28,20.42,19.71,702383.0,1411047462.0,3.57,1.86,0.37,2.49
2025-12-15,600021,20.19,19.88,20.5,19.85,551529.0,1107761500.0,3.21,-1.97,-0.4,1.95
2025-12-16,600021,19.8,19.16,19.83,18.96,748544.0,1439486603.0,4.38,-3.62,-0.72,2.65
2025-12-17,600021,19.12,19.34,19.44,18.98,489515.0,940335932.0,2.4,0.94,0.18,1.74
2025-12-18,600021,19.21,19.1,19.38,19.03,424245.0,814796139.0,1.81,-1.24,-0.24,1.5
2025-12-19,600021,19.13,19.61,19.63,19.13,541609.0,1052800537.0,2.62,2.67,0.51,1.92
2025-12-22,600021,19.59,19.68,19.84,19.46,465879.0,915519283.0,1.94,0.36,0.07,1.65
2025-12-23,600021,19.63,19.7,19.83,19.52,387271.0,761694118.0,1.58,0.1,0.02,1.37
2025-12-24,600021,19.65,19.84,19.97,19.4,458053.0,905111832.0,2.89,0.71,0.14,1.62
2025-12-25,600021,19.85,19.87,20.07,19.72,486441.0,965505173.0,1.76,0.15,0.03,1.72
2025-12-26,600021,19.88,21.86,21.86,19.83,1858823.0,3928584418.0,10.22,10.02,1.99,6.59
2025-12-28,,19.88,21.86,21.86,19.83,1858823.0,3928584418.0,,,,
