date,股票代码,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-09-02,300475,46.14,43.9,46.65,43.48,346906.0,1565846182.0,6.76,-6.34,-2.97,7.81
2025-09-03,300475,44.0,44.04,46.09,43.39,269635.0,1200209736.0,6.15,0.32,0.14,6.07
2025-09-04,300475,43.92,39.8,43.96,39.09,331242.0,1363687437.0,11.06,-9.63,-4.24,7.46
2025-09-05,300475,39.97,42.96,43.32,39.65,242624.0,1007892588.0,9.22,7.94,3.16,5.46
2025-09-08,300475,43.96,50.4,51.47,43.57,566679.0,2683321113.0,18.39,17.32,7.44,12.76
2025-09-09,300475,49.96,53.47,55.4,48.77,572197.0,3012156317.0,13.15,6.09,3.07,12.88
2025-09-10,300475,53.49,53.73,54.57,52.47,367340.0,1965836836.0,3.93,0.49,0.26,8.27
2025-09-11,300475,52.82,64.48,64.48,52.81,572458.0,3391290673.0,21.72,20.01,10.75,12.89
2025-09-12,300475,65.97,73.8,77.38,64.29,890021.0,6364310523.0,20.3,14.45,9.32,20.03
2025-09-15,300475,72.77,75.47,78.77,68.65,732717.0,5463157421.0,13.71,2.26,1.67,16.49
2025-09-16,300475,76.47,75.13,76.97,73.61,503099.0,3762442227.0,4.45,-0.45,-0.34,11.32
2025-09-17,300475,75.14,78.37,79.87,73.7,480793.0,3740534356.0,8.21,4.31,3.24,10.82
2025-09-18,300475,78.0,75.48,79.87,74.25,486237.0,3747022983.0,7.17,-3.69,-2.89,10.94
2025-09-19,300475,77.97,77.5,80.87,76.97,492099.0,3867964115.0,5.17,2.68,2.02,11.08
2025-09-22,300475,79.67,87.63,88.61,78.47,602821.0,5016982705.0,13.08,13.07,10.13,13.57
2025-09-23,300475,83.97,83.32,87.96,80.62,563440.0,4720159763.0,8.38,-4.92,-4.31,12.68
2025-09-24,300475,82.91,84.97,86.63,81.27,480683.0,4045408584.0,6.43,1.98,1.65,10.82
2025-09-25,300475,80.96,80.55,83.09,79.3,405159.0,3296009129.0,4.46,-5.2,-4.42,9.12
2025-09-26,300475,79.97,77.82,83.47,77.82,396871.0,3191965164.0,7.01,-3.39,-2.73,8.93
2025-09-29,300475,79.24,84.23,86.25,79.24,418803.0,3490397498.0,9.01,8.24,6.41,9.43
2025-09-30,300475,90.07,91.23,94.97,86.38,468380.0,4253333318.0,10.2,8.31,7.0,10.54
2025-10-09,300475,98.73,98.67,104.87,96.97,510484.0,5097933688.0,8.66,8.16,7.44,11.49
2025-10-10,300475,95.65,100.99,103.89,91.92,532438.0,5193923076.0,12.13,2.35,2.32,11.98
2025-10-13,300475,90.8,92.5,99.46,89.97,466029.0,4403986921.0,9.4,-8.41,-8.49,10.49
2025-10-14,300475,96.93,88.14,98.97,87.97,508950.0,4795702236.0,11.89,-4.71,-4.36,11.46
2025-10-15,300475,89.65,89.67,91.39,86.76,312045.0,2772583979.0,5.25,1.74,1.53,7.02
2025-10-16,300475,88.18,104.65,107.61,88.18,702647.0,7079231170.0,21.67,16.71,14.98,15.82
2025-10-17,300475,107.08,100.52,107.77,100.18,505246.0,5251909870.0,7.25,-3.95,-4.13,11.37
2025-10-20,300475,103.97,96.18,105.97,94.34,460977.0,4515550789.0,11.57,-4.32,-4.34,10.38
2025-10-21,300475,96.2,104.87,109.54,96.2,485971.0,5033311053.0,13.87,9.04,8.69,10.94
2025-10-22,300475,100.47,107.68,111.08,98.41,486841.0,5120877573.0,12.08,2.68,2.81,10.96
2025-10-23,300475,105.53,106.28,108.94,98.86,530982.0,5562221351.0,9.36,-1.3,-1.4,11.95
2025-10-24,300475,115.97,127.54,127.54,112.91,594758.0,7235665398.0,13.77,20.0,21.26,13.39
2025-10-27,300475,130.97,133.63,139.1,121.97,514837.0,6655752635.0,13.43,4.77,6.09,11.59
2025-10-28,300475,125.07,128.28,131.83,122.97,334449.0,4271459296.0,6.63,-4.0,-5.35,7.53
2025-10-29,300475,128.5,130.73,137.77,126.01,341970.0,4506879067.0,9.17,1.91,2.45,7.7
2025-10-30,300475,135.0,128.57,139.6,124.5,326604.0,4304309212.0,11.55,-1.65,-2.16,7.35
2025-10-31,300475,125.3,132.52,133.0,118.88,345657.0,4324746706.0,10.98,3.07,3.95,7.78
2025-11-03,300475,126.64,143.6,145.0,126.64,399323.0,5471835478.0,13.85,8.36,11.08,8.99
2025-11-04,300475,144.0,143.73,152.98,139.61,353314.0,5152307110.0,9.31,0.09,0.13,7.95
2025-11-05,300475,133.56,148.3,149.02,133.56,335704.0,4827561479.0,10.76,3.18,4.57,7.56
2025-11-06,300475,154.0,161.07,163.0,151.57,350843.0,5554639378.0,7.71,8.61,12.77,7.88
2025-11-07,300475,157.16,170.0,184.88,157.16,389781.0,6658337618.0,17.21,5.54,8.93,8.75
2025-11-10,300475,180.0,195.82,197.0,163.96,506101.0,8962161918.0,19.44,15.19,25.82,11.36
2025-11-11,300475,194.0,176.58,204.57,175.0,589095.0,11314448214.0,15.1,-9.83,-19.24,13.23
2025-11-12,300475,176.04,195.06,200.0,168.98,693465.0,12772653681.0,17.57,10.47,18.48,15.57
2025-11-13,300475,191.5,192.97,201.53,187.0,544005.0,10554294653.0,7.45,-1.07,-2.09,12.21
2025-11-14,300475,176.82,174.59,184.98,170.01,510790.0,9045022719.0,7.76,-9.52,-18.38,11.47
2025-11-17,300475,178.06,170.89,182.3,166.55,456756.0,7949503507.0,9.02,-2.12,-3.7,10.26
2025-11-18,300475,168.96,160.9,170.88,156.88,561614.0,9092168493.0,8.19,-5.85,-9.99,12.61
2025-11-19,300475,160.01,161.45,165.0,158.0,371765.0,6010850204.0,4.35,0.34,0.55,8.35
2025-11-20,300475,164.0,145.9,165.0,145.3,572751.0,8628005853.0,12.2,-9.63,-15.55,12.86
2025-11-21,300475,132.08,126.41,135.8,123.43,664500.0,8505324681.0,8.48,-13.36,-19.49,14.92
2025-11-24,300475,128.82,126.9,131.5,124.44,391321.0,5004397713.0,5.59,0.39,0.49,8.79
2025-11-25,300475,134.41,131.21,137.5,129.97,554805.0,7433171990.0,5.93,3.4,4.31,12.46
2025-11-26,300475,128.28,133.4,136.3,126.44,493573.0,6508022021.0,7.51,1.67,2.19,11.08
2025-11-27,300475,133.51,133.42,140.78,131.0,493534.0,6723435574.0,7.33,0.01,0.02,11.08
2025-11-28,300475,132.54,141.89,143.6,131.51,593650.0,8195829282.0,9.06,6.35,8.47,13.33
2025-12-01,300475,141.7,135.55,141.7,133.67,552686.0,7566781780.0,5.66,-4.47,-6.34,12.41
2025-12-02,300475,133.01,130.57,134.8,129.54,417383.0,5469657190.0,3.88,-3.67,-4.98,9.37
2025-12-03,300475,129.06,126.66,130.44,124.97,361932.0,4595332942.0,4.19,-2.99,-3.91,8.13
2025-12-04,300475,125.0,122.15,126.0,121.48,355012.0,4362208705.0,3.57,-3.56,-4.51,7.97
2025-12-05,300475,124.33,124.39,126.66,120.88,299819.0,3718820707.0,4.73,1.83,2.24,6.73
2025-12-08,300475,127.01,143.36,146.33,126.0,802312.0,10869973188.0,16.34,15.25,18.97,18.01
2025-12-09,300475,140.82,145.84,150.88,138.18,697146.0,10152884885.0,8.86,1.73,2.48,15.65
2025-12-10,300475,145.03,142.98,145.83,136.38,415921.0,5845360259.0,6.48,-1.96,-2.86,9.34
2025-12-11,300475,147.97,143.16,148.05,139.82,510926.0,7403155379.0,5.76,0.13,0.18,11.47
2025-12-12,300475,143.41,141.99,149.92,137.8,441212.0,6324180350.0,8.47,-0.82,-1.17,9.91
2025-12-15,300475,132.61,133.49,135.5,129.11,340790.0,4524617046.0,4.5,-5.99,-8.5,7.65
2025-12-16,300475,133.55,128.9,134.88,127.37,273341.0,3569747561.0,5.63,-3.44,-4.59,6.14
2025-12-17,300475,130.1,137.56,137.92,128.95,329734.0,4415731846.0,6.96,6.72,8.66,7.4
2025-12-18,300475,141.12,140.53,143.96,136.4,397691.0,5575591631.0,5.5,2.16,2.97,8.93
2025-12-19,300475,141.76,133.2,143.5,132.16,397082.0,5372556162.0,8.07,-5.22,-7.33,8.92
2025-12-22,300475,137.0,136.55,140.96,135.6,360537.0,4992883128.0,4.02,2.52,3.35,8.1
2025-12-23,300475,136.26,136.79,141.98,134.5,342230.0,4731828416.0,5.48,0.18,0.24,7.68
2025-12-24,300475,138.6,148.95,153.0,138.6,599307.0,8734720368.0,10.53,8.89,12.16,13.46
2025-12-25,300475,148.97,152.06,161.75,148.97,552193.0,8560667561.0,8.58,2.09,3.11,12.4
2025-12-26,300475,152.22,159.33,164.0,152.0,531671.0,8472298953.28,7.89,4.78,7.27,11.94
2025-12-28,,152.22,159.33,164.0,152.0,531671.0,8472298953.28,,,,
