date,股票代码,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-11-11,600179,4.57,4.58,4.8,4.52,1471784.0,686586352.0,6.19,1.33,0.06,3.93
2025-11-12,600179,4.56,4.5,4.73,4.44,1037937.0,472476442.0,6.33,-1.75,-0.08,2.77
2025-11-13,600179,4.43,4.46,4.54,4.4,708054.0,317485439.0,3.11,-0.89,-0.04,1.88
2025-11-14,600179,4.45,4.88,4.91,4.42,2038868.0,975052484.0,10.99,9.42,0.42,5.42
2025-11-17,600179,4.82,4.81,5.05,4.78,1945047.0,948133550.0,5.53,-1.43,-0.07,5.17
2025-11-18,600179,4.79,4.55,4.83,4.46,1312524.0,603631517.0,7.69,-5.41,-0.26,3.49
2025-11-19,600179,4.58,4.25,4.64,4.2,1186097.0,514749955.0,9.67,-6.59,-0.3,3.15
2025-11-20,600179,4.32,4.33,4.46,4.28,893279.0,388281985.0,4.24,1.88,0.08,2.37
2025-11-21,600179,4.23,4.09,4.34,4.09,917214.0,382978668.0,5.77,-5.54,-0.24,2.44
2025-11-24,600179,4.08,3.97,4.17,3.87,920791.0,366415619.0,7.33,-2.93,-0.12,2.45
2025-11-25,600179,3.97,3.98,4.03,3.93,574820.0,229264331.0,2.52,0.25,0.01,1.53
2025-11-26,600179,3.98,4.11,4.32,3.97,1078791.0,448107049.0,8.79,3.27,0.13,2.87
2025-11-27,600179,4.11,4.02,4.14,4.01,576447.0,233424123.0,3.16,-2.19,-0.09,1.53
2025-11-28,600179,4.02,4.14,4.14,3.97,580563.0,236122551.0,4.23,2.99,0.12,1.54
2025-12-01,600179,4.14,4.19,4.21,4.12,427455.0,178124539.0,2.17,1.21,0.05,1.14
2025-12-02,600179,4.19,4.2,4.22,4.08,478408.0,198734650.0,3.34,0.24,0.01,1.27
2025-12-03,600179,4.26,4.14,4.28,4.12,542052.0,227161046.0,3.81,-1.43,-0.06,1.44
2025-12-04,600179,4.13,4.14,4.2,4.06,417048.0,171950321.0,3.38,0.0,0.0,1.11
2025-12-05,600179,4.13,4.25,4.25,4.09,618312.0,259932128.0,3.86,2.66,0.11,1.64
2025-12-08,600179,4.28,4.37,4.44,4.25,1123673.0,488431902.0,4.47,2.82,0.12,2.99
2025-12-09,600179,4.32,4.48,4.58,4.13,1495849.0,655949650.0,10.3,2.52,0.11,3.98
2025-12-10,600179,4.48,4.46,4.52,4.36,962921.0,427732171.0,3.57,-0.45,-0.02,2.56
2025-12-11,600179,4.46,4.27,4.48,4.27,815777.0,353623004.0,4.71,-4.26,-0.19,2.17
2025-12-12,600179,4.27,4.16,4.3,4.15,733719.0,307615486.0,3.51,-2.58,-0.11,1.95
2025-12-15,600179,4.06,4.04,4.12,3.94,648024.0,261552562.0,4.33,-2.88,-0.12,1.72
2025-12-16,600179,4.06,3.91,4.08,3.89,695793.0,274194665.0,4.7,-3.22,-0.13,1.85
2025-12-17,600179,3.86,4.01,4.04,3.86,553147.0,218737243.0,4.6,2.56,0.1,1.47
2025-12-18,600179,4.0,3.93,4.04,3.92,395161.0,157059110.0,2.99,-2.0,-0.08,1.02
2025-12-19,600179,3.93,4.06,4.1,3.89,569982.0,228410073.0,5.34,3.31,0.13,1.48
2025-12-22,600179,4.13,4.47,4.47,4.13,710504.0,314911063.0,8.37,10.1,0.41,1.84
2025-12-23,600179,4.92,4.92,4.92,4.8,1642261.0,806539689.0,2.68,10.07,0.45,4.25
2025-12-24,600179,4.8,5.41,5.41,4.72,2983243.0,1550089014.0,14.02,9.96,0.49,7.72
2025-12-25,600179,5.9,5.95,5.95,5.5,1661994.0,968402967.0,8.32,9.98,0.54,4.3
2025-12-26,600179,6.07,6.55,6.55,5.95,5950860.0,3743930688.0,10.08,10.08,0.6,15.41
2025-12-28,,6.07,6.55,6.55,5.95,5950860.0,3743930688.0,,,,
