date,open,high,low,close,volume,change_pct
2025-10-01,25.3,28.45,25.25,28.42,3735940,9.602776706517545
2025-10-02,28.96,29.3805,27.84,27.98,3673704,-1.5482054890921915
2025-10-03,28.05,28.79,26.871,27.93,3937586,-0.1786990707648317
2025-10-06,29.1,34.473394,28.4,33.79,10810263,20.98102398854278
2025-10-07,33.655,34.62,29.765,31.335,7945755,-7.265463154779517
2025-10-08,31.73,32.45,30.86,32.22,3170365,2.8243178554332227
2025-10-09,32.44,34.1,31.12,32.37,5021899,0.4655493482309092
2025-10-10,33.16,35.2,27.12,27.15,8797018,-16.126042632066728
2025-10-13,28.5,29.42,27.502,29.1,4528310,7.182320441988965
2025-10-14,27.8,29.34,26.6622,28.48,4114251,-2.130584192439866
2025-10-15,30.0,33.03,29.1769,32.95,6786277,15.695224719101141
2025-10-16,32.95,33.26,30.93,31.14,3988667,-5.493171471927171
2025-10-17,30.51,32.48,28.8701,31.92,4668742,2.5048169556840083
2025-10-20,32.89,35.85,32.6,34.14,6475281,6.954887218045114
2025-10-21,34.01,35.3199,32.71,33.4,4134324,-2.1675454012888173
2025-10-22,32.36,32.8517,28.85,29.975,5268996,-10.254491017964062
2025-10-23,29.9,32.08,29.85,31.4,3943218,4.753961634695569
2025-10-24,32.13,34.3912,31.5,34.01,4461778,8.31210191082803
2025-10-27,35.0,37.6765,34.38,37.22,5328418,9.438400470449881
2025-10-28,36.79,37.61,35.01,36.87,5313032,-0.9403546480386882
2025-10-29,37.33,38.99,34.75,35.48,7001426,-3.7700027122321678
2025-10-30,34.49,36.3,34.1,35.07,3590419,-1.1555806087936715
2025-10-31,35.7,36.4773,34.1801,35.56,3960386,1.39720558882237
2025-11-03,36.14,37.0,32.83,33.04,4695057,-7.086614173228356
2025-11-04,31.0,31.61,28.2,29.5,7716614,-10.71428571428571
2025-11-05,30.74,32.2,29.8,31.51,4930458,6.813559322033913
2025-11-06,31.48,31.57,28.66,29.1,7338802,-7.648365598222783
2025-11-07,25.0,30.25,24.76,28.57,10118549,-1.8213058419244033
2025-11-10,28.01,28.05,24.05,25.42,9309040,-11.025551277563872
2025-11-11,24.72,24.8709,23.52,23.75,6066838,-6.569630212431166
2025-11-12,24.24,24.67,23.45,23.94,4482900,0.8000000000000007
2025-11-13,23.46,23.46,19.92,20.91,7722093,-12.656641604010034
2025-11-14,19.64,22.0465,19.2,21.465,6607524,2.6542324246771942
2025-11-17,21.42,23.0,21.0,21.63,4845494,0.7686932215233977
2025-11-18,21.11,22.23,20.79,20.89,3114912,-3.421174294960694
2025-11-19,20.84,21.44,20.54,20.87,3414523,-0.09573958831976537
2025-11-20,22.3,22.82,19.395,19.49,6354153,-6.612362242453296
2025-11-21,19.28,20.8,18.5,20.58,5955139,5.592611595690089
2025-11-24,20.81,22.897,20.63,22.47,4393009,9.183673469387754
2025-11-25,21.96,22.85,21.4,22.73,2357058,1.157098353360042
2025-11-26,23.45,26.68,23.12,25.57,7543924,12.494500659920815
2025-11-28,25.61,27.29,25.56,26.78,3588353,4.732107938991015
2025-12-01,25.78,26.95,25.7013,26.53,3694433,-0.9335324869305439
2025-12-02,26.85,27.9,26.01,26.02,3471943,-1.922352054278187
2025-12-03,26.11,26.44,25.02,25.65,2817132,-1.4219830899308228
2025-12-04,25.29,26.3,24.83,26.24,3491957,2.300194931773869
2025-12-05,26.34,27.03,25.8,26.59,2879062,1.3338414634146423
2025-12-08,27.49,27.98,26.82,27.84,4119220,4.7010154193305675
2025-12-09,27.38,30.49,27.17,30.38,5809978,9.123563218390807
2025-12-10,29.555,35.73,29.33,34.98,9850331,15.141540487162608
2025-12-11,35.275,37.05,33.69,36.32,11948575,3.8307604345340307
2025-12-12,35.395,35.4899,31.94,32.06,5436467,-11.72907488986784
2025-12-15,33.68,33.9,29.69,29.9,4421854,-6.737367436057406
2025-12-16,29.32,30.1139,27.77,28.96,4068229,-3.1438127090300916
2025-12-17,29.68,30.4,26.8,27.14,3400764,-6.284530386740328
2025-12-18,28.2,29.8,27.78,29.25,4536861,7.774502579218856
2025-12-19,29.755,31.93,29.33,31.32,5123936,7.0769230769230695
2025-12-22,32.29,39.6,32.29,39.095,9773210,24.82439335887612
2025-12-23,37.64,41.96,37.26,40.64,9343166,3.951912009208347
2025-12-24,40.73,41.47,39.9688,41.0,2369979,0.8858267716535417
2025-12-26,41.0,41.2,37.1,37.17,3825354,-9.341463414634143
2025-12-29,36.5,39.22,36.25,36.75,3743731,-1.1299435028248594
2025-12-30,36.61,37.73,35.86,36.02,2312479,-1.9863945578231235
2025-12-31,35.75,35.9999,34.8,34.86,2744157,-3.2204330927262714
2026-01-02,36.345,40.1,35.76,39.6,4857558,13.597246127366613
2026-01-05,41.055,41.35,34.81,34.99,6609602,-11.641414141414142
2026-01-06,35.01,39.19,34.02,38.61,5061814,10.345813089454126
2026-01-07,37.54,39.5,36.81,38.055,3814381,-1.4374514374514313
2026-01-08,37.91,38.0,31.67,33.01,8578819,-13.257127841282356
2026-01-09,32.65,34.49,31.859,34.04,5546323,3.120266585883069
2026-01-12,33.15,34.44,32.6,33.72,3848739,-0.9400705052878933
2026-01-13,33.9,35.02,33.13,34.18,3169010,1.3641755634638209
2026-01-14,34.09,34.545,33.28,34.47,2088032,0.8484493856056208
