date,open,high,low,close,volume,change_pct
2025-11-12,160.98,161.19,156.2,157.91,13920804,-1.797263681592054
2025-11-13,164.0,164.0,158.5,159.84,17212992,1.2222151858653607
2025-11-14,156.94,162.62,151.78,153.8,33991002,-3.7787787787787686
2025-11-17,157.98,161.025,156.9,157.71,16911369,2.5422626788036418
2025-11-18,157.33,161.28,156.7,159.72,12438918,1.2744911546509252
2025-11-19,159.325,160.97,158.0408,158.89,7949937,-0.5196594039569291
2025-11-20,159.15,161.39,153.0,153.28,13466893,-3.5307445402479654
2025-11-21,151.97,155.88,148.64,152.93,16240767,-0.22834029227557506
2025-11-24,160.0,161.5,158.7,160.73,21796582,5.100372719544888
2025-11-25,165.2,166.37,156.15,157.01,27097482,-2.3144403658308943
2025-11-26,159.095,161.46,150.0,157.6,21453064,0.3757722438061384
2025-11-28,156.16,158.69,155.68,157.3,7185491,-0.1903553299492322
2025-12-01,160.5,164.8499,159.41,164.26,15321150,4.424666242848052
2025-12-02,161.21,161.73,159.12,161.13,9878480,-1.9055156459271805
2025-12-03,157.4,158.4549,156.53,158.08,6967995,-1.8928815242350794
2025-12-04,158.27,158.8,156.41,157.44,6666349,-0.4048582995951455
2025-12-05,159.15,159.49,157.68,158.32,6277149,0.5589430894308967
2025-12-08,157.56,158.74,156.4129,158.13,7342015,-0.12001010611419893
2025-12-09,154.44,156.6,154.3,155.96,6458051,-1.3722886232846343
2025-12-10,159.48,160.7399,157.5,158.82,10928552,1.833803539369061
2025-12-11,155.15,157.05,153.36,156.9,8171243,-1.2089157536834039
2025-12-12,157.765,158.95,153.8,155.68,6708382,-0.7775653282345418
2025-12-15,153.18,153.205,149.58,150.09,11233112,-3.59069886947585
2025-12-16,148.81,149.97,147.51,149.29,9051912,-0.5330135252182067
2025-12-17,150.6,151.39,146.75,147.09,8271036,-1.4736419050170757
2025-12-18,148.65,149.2,147.116,147.32,6597386,0.15636685022775154
2025-12-19,149.01,151.47,148.88,149.79,9004211,1.676622318761889
2025-12-22,150.405,151.82,149.12,150.96,6779097,0.7810935309433331
2025-12-23,150.575,151.3,149.27,151.23,5373306,0.178855325914129
2025-12-24,150.63,150.79,149.9182,150.06,3274182,-0.7736560206308196
2025-12-26,150.29,152.9799,150.06,152.24,6037198,1.4527522324403686
2025-12-29,147.72,148.75,147.21,148.49,8900020,-2.463215974776667
2025-12-30,148.84,149.1,147.35,147.36,6832251,-0.7609940063303844
2025-12-31,146.69,147.37,145.64,146.58,6116035,-0.5293159609120579
2026-01-02,152.62,156.65,151.8014,155.74,15778326,6.249147223359253
2026-01-05,155.775,156.55,152.17,156.26,14743961,0.33388981636059967
2026-01-06,155.22,155.84,150.86,150.9,12998105,-3.430180468450006
2026-01-07,148.38,148.38,146.61,146.75,12613212,-2.7501656726308887
2026-01-08,146.095,155.29,145.27,154.47,20981676,5.260647359454862
2026-01-09,151.28,151.57,148.52,150.96,11437935,-2.272285880753544
