date,open,high,low,close,volume,change_pct
2025-12-02,149.6,155.605,149.51,154.01,898555,4.768707482993184
2025-12-03,154.36,161.4925,152.195,158.12,1290027,2.6686578793584825
2025-12-04,155.29,160.54,155.29,159.45,517125,0.8411333164684898
2025-12-05,159.885,161.27,156.28,157.4,649733,-1.2856694888679687
2025-12-08,158.71,161.07,157.06,160.51,484064,1.975857687420568
2025-12-09,157.18,164.31,156.89,162.61,1137408,1.3083296990841875
2025-12-10,162.85,171.32,162.49,168.37,1098135,3.542217575794848
2025-12-11,165.5,165.5,158.2,160.37,1207717,-4.751440280334974
2025-12-12,158.52,161.28,152.44,156.36,948472,-2.5004676685165483
2025-12-15,159.605,161.2,155.09,156.02,683297,-0.21744691737017874
2025-12-16,156.11,157.61,153.33,154.25,472205,-1.1344699397513258
2025-12-17,154.02,155.5,146.79,147.54,689891,-4.350081037277153
2025-12-18,154.0,155.6,149.64,151.73,668967,2.839907821607701
2025-12-19,152.01,158.21,152.01,156.36,1793210,3.051473011270045
2025-12-22,161.595,162.7998,157.0,159.27,530655,1.861089792785875
2025-12-23,158.655,162.39,157.84,161.13,562689,1.1678282162365772
2025-12-24,161.3,162.572,160.063,161.86,149831,0.4530503320300472
2025-12-26,162.02,162.58,159.4401,160.55,290302,-0.8093414061534632
2025-12-29,158.52,160.37,157.19,159.07,382716,-0.9218312052320266
2025-12-30,159.8,162.87,157.381,160.01,662768,0.5909348085748389
2025-12-31,160.385,161.8289,156.9903,157.86,457564,-1.3436660208736795
2026-01-02,161.85,168.79,161.85,165.87,747829,5.0741163055872285
2026-01-05,171.05,179.92,170.5,178.18,1167414,7.421474648821369
2026-01-06,180.0,188.07,179.98,187.26,898055,5.095970367044544
2026-01-07,183.53,187.25,181.0,184.0,662668,-1.740895012282384
2026-01-08,182.775,183.55,176.0,180.38,524423,-1.967391304347832
2026-01-09,182.59,190.671,182.18,189.65,806512,5.139150681893789
2026-01-12,187.92,191.615,187.0,191.03,625108,0.7276562088056826
2026-01-13,191.92,198.54,189.74,197.44,1117900,3.3554939014814433
2026-01-14,194.74,206.22,194.74,202.21,921921,2.415923824959476
