date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-02-27,4.477,4.467,4.477,4.317,35090500,163908620.0,3.57,-0.22,-0.01,0.89
2025-02-28,4.407,4.247,4.427,4.247,39352574,181119462.0,4.03,-4.93,-0.22,1.0
2025-03-03,4.297,4.457,4.477,4.267,33425255,157438725.0,4.94,4.94,0.21,0.85
2025-03-04,4.397,4.447,4.467,4.357,13346465,62749250.0,2.47,-0.22,-0.01,0.34
2025-03-05,4.447,4.677,4.747,4.437,48294000,235897562.0,6.97,5.17,0.23,1.22
2025-03-06,4.737,4.777,4.867,4.727,62357695,315280896.0,2.99,2.14,0.1,1.58
2025-03-07,4.777,4.997,5.057,4.737,74890000,393709008.0,6.7,4.61,0.22,1.9
2025-03-10,5.077,4.957,5.117,4.837,55881603,291782448.0,5.6,-0.8,-0.04,1.42
2025-03-11,4.857,4.847,4.867,4.707,57341958,291344560.0,3.23,-2.22,-0.11,1.45
2025-03-12,4.917,4.997,5.037,4.867,49569118,260032050.0,3.51,3.09,0.15,1.26
2025-03-13,4.977,4.947,5.037,4.867,30690071,160836711.0,3.4,-1.0,-0.05,0.78
2025-03-14,5.057,4.957,5.117,4.957,38762254,204658254.0,3.23,0.2,0.01,0.98
2025-03-17,4.937,4.957,5.047,4.907,33947775,178277364.0,2.82,0.0,0.0,0.86
2025-03-18,4.997,5.117,5.167,4.937,56522673,302338176.0,4.64,3.23,0.16,1.43
2025-03-19,5.117,4.997,5.117,4.937,32213892,169796056.0,3.52,-2.35,-0.12,0.82
2025-03-20,4.977,5.007,5.207,4.957,62050978,333254736.0,5.0,0.2,0.01,1.57
2025-03-21,5.007,4.837,5.027,4.787,45837115,236786670.0,4.79,-3.4,-0.17,1.16
2025-03-24,4.827,4.977,4.987,4.757,58044705,300240800.0,4.76,2.89,0.14,1.47
2025-03-25,4.997,4.917,5.117,4.887,31527240,165570616.0,4.62,-1.21,-0.06,0.8
2025-03-26,4.917,4.827,5.007,4.737,51961068,266365386.0,5.49,-1.83,-0.09,1.32
2025-03-27,4.867,4.837,4.867,4.707,40023407,202697266.0,3.31,0.21,0.01,1.01
2025-03-28,4.787,4.757,4.857,4.677,50952465,255856400.0,3.72,-1.65,-0.08,1.29
2025-03-31,4.747,4.587,4.747,4.567,47911660,234630562.0,3.78,-3.57,-0.17,1.21
2025-04-01,4.617,4.707,4.717,4.587,20392481,100902056.0,2.83,2.62,0.12,0.52
2025-04-02,4.667,4.557,4.677,4.507,35555013,172885622.0,3.61,-3.19,-0.15,0.9
2025-04-03,4.497,4.407,4.517,4.317,44027863,205982962.0,4.39,-3.29,-0.15,1.12
2025-04-07,3.917,3.527,3.997,3.487,128874476,506105408.0,11.57,-19.97,-0.88,3.27
2025-04-08,3.597,3.597,3.667,3.497,79448000,307660304.0,4.82,1.98,0.07,2.01
2025-04-09,3.487,3.697,3.727,3.377,64508071,248894436.0,9.73,2.78,0.1,1.64
2025-04-10,3.867,3.907,3.987,3.857,94568641,397524688.0,3.52,5.68,0.21,2.4
2025-04-11,3.857,3.937,3.997,3.847,59663109,251924362.0,3.84,0.77,0.03,1.51
2025-04-14,4.007,3.997,4.087,3.967,44102121,189710877.0,3.05,1.52,0.06,1.12
2025-04-15,3.997,3.917,3.997,3.857,34277090,143085138.0,3.5,-2.0,-0.08,0.87
2025-04-16,3.887,3.747,3.907,3.717,36310000,147142467.0,4.85,-4.34,-0.17,0.92
2025-04-17,3.767,3.827,3.867,3.727,22000401,90112458.0,3.74,2.14,0.08,0.56
2025-04-22,3.857,3.897,3.937,3.857,39448639,165102023.0,2.09,1.83,0.07,1.0
2025-04-23,3.917,3.977,3.987,3.867,50808490,214444123.0,3.08,2.05,0.08,1.29
2025-04-24,3.977,3.927,4.017,3.887,35754037,150519450.0,3.27,-1.26,-0.05,0.91
2025-04-25,4.017,4.017,4.137,3.997,72433766,314243424.0,3.57,2.29,0.09,1.84
2025-04-28,4.017,3.977,4.017,3.887,43391000,183451828.0,3.24,-1.0,-0.04,1.1
2025-04-29,3.947,3.897,3.957,3.857,53360000,222924290.0,2.51,-2.01,-0.08,1.35
2025-04-30,3.917,3.887,3.937,3.877,38036500,158822930.0,1.54,-0.26,-0.01,0.96
2025-05-02,3.887,3.897,3.917,3.847,7467596,31130055.0,1.8,0.26,0.01,0.19
2025-05-06,3.927,4.017,4.027,3.907,58469576,248821028.0,3.08,3.08,0.12,1.48
2025-05-07,4.087,3.967,4.107,3.947,49077000,210332070.0,3.98,-1.24,-0.05,1.24
2025-05-08,3.967,3.937,3.977,3.907,39933303,168746389.0,1.76,-0.76,-0.03,1.01
2025-05-09,3.927,3.917,3.957,3.837,46340380,193616142.0,3.05,-0.51,-0.02,1.17
2025-05-12,4.007,4.177,4.217,3.977,86276626,377707696.0,6.13,6.64,0.26,2.19
2025-05-13,4.217,4.147,4.217,4.097,50720650,224954156.0,2.87,-0.72,-0.03,1.29
2025-05-14,4.167,4.317,4.337,4.167,52418782,238630678.0,4.1,4.1,0.17,1.33
2025-05-15,4.317,4.257,4.317,4.237,23695052,107943032.0,1.85,-1.39,-0.06,0.6
2025-05-16,4.227,4.157,4.237,4.147,23193342,103669785.0,2.11,-2.35,-0.1,0.59
2025-05-19,4.227,4.257,4.337,4.227,36645532,166943934.0,2.65,2.41,0.1,0.93
2025-05-20,4.267,4.267,4.297,4.177,29606914,134407975.0,2.82,0.23,0.01,0.75
2025-05-21,4.307,4.477,4.537,4.287,58192583,276159344.0,5.86,4.92,0.21,1.48
2025-05-22,4.477,4.327,4.477,4.327,36855000,170928900.0,3.35,-3.35,-0.15,0.93
2025-05-23,4.327,4.387,4.437,4.277,35232480,164299568.0,3.7,1.39,0.06,0.89
2025-05-26,4.377,4.347,4.437,4.327,36276756,169017355.0,2.51,-0.91,-0.04,0.92
2025-05-27,4.377,4.327,4.397,4.287,28650951,131986556.0,2.53,-0.46,-0.02,0.73
2025-05-28,4.327,4.417,4.447,4.327,28787297,134901883.0,2.77,2.08,0.09,0.73
2025-05-29,4.387,4.447,4.467,4.387,23488000,110720464.0,1.81,0.68,0.03,0.6
2025-05-30,4.417,4.287,4.417,4.277,42722578,196443024.0,3.15,-3.6,-0.16,1.08
2025-06-02,4.287,4.307,4.307,4.167,13330254,60161260.0,3.27,0.47,0.02,0.34
2025-06-03,4.307,4.437,4.447,4.297,44566898,209015443.0,3.48,3.02,0.13,1.13
2025-06-04,4.417,4.467,4.517,4.407,28652393,136390213.0,2.48,0.68,0.03,0.73
2025-06-05,4.467,4.417,4.507,4.397,21834587,103097547.0,2.46,-1.12,-0.05,0.55
2025-06-06,4.427,4.497,4.497,4.417,26841053,127515586.0,1.81,1.81,0.08,0.68
2025-06-09,4.527,4.567,4.567,4.417,38030514,181911190.0,3.34,1.56,0.07,0.96
2025-06-10,4.577,4.717,4.727,4.567,60121750,297765440.0,3.5,3.28,0.15,1.52
2025-06-11,4.727,4.857,4.897,4.697,47429343,242226145.0,4.24,2.97,0.14,1.2
2025-06-12,4.887,4.887,4.957,4.807,36176140,187193472.0,3.09,0.62,0.03,0.92
2025-06-13,4.887,4.827,4.927,4.777,39650694,202719539.0,3.07,-1.23,-0.06,1.01
2025-06-16,4.827,4.827,4.957,4.777,35187645,180433231.0,3.73,0.0,0.0,0.89
2025-06-17,4.827,4.837,4.867,4.807,25596415,131060369.0,1.24,0.21,0.01,0.65
2025-06-18,4.837,4.907,4.957,4.787,43125493,222744456.0,3.51,1.45,0.07,1.09
2025-06-19,4.907,4.667,4.907,4.617,54904315,274179776.0,5.91,-4.89,-0.24,1.39
2025-06-20,4.647,4.797,4.817,4.637,39319089,198858616.0,3.86,2.79,0.13,1.0
2025-06-23,4.797,4.797,4.857,4.727,34612774,176610830.0,2.71,0.0,0.0,0.88
2025-06-24,4.867,5.017,5.037,4.837,67732575,355989200.0,4.17,4.59,0.22,1.72
2025-06-25,5.027,4.987,5.037,4.897,52159199,273470736.0,2.79,-0.6,-0.03,1.32
2025-06-26,4.987,5.167,5.177,4.957,54810052,295414400.0,4.41,3.61,0.18,1.39
2025-06-27,5.217,5.197,5.317,5.147,66443437,367192016.0,3.29,0.58,0.03,1.68
2025-06-30,5.215,5.145,5.325,5.125,39119957,207495923.0,3.85,-1.0,-0.052,0.99
2025-07-02,5.155,5.265,5.265,5.095,73024939,390976832.0,3.3,2.33,0.12,1.85
2025-07-03,5.315,5.345,5.395,5.215,62624865,339874800.0,3.42,1.52,0.08,1.59
2025-07-04,5.345,5.265,5.365,5.205,62012000,335651632.0,2.99,-1.5,-0.08,1.57
2025-07-07,5.265,5.095,5.265,5.035,73872400,386219920.0,4.37,-3.23,-0.17,1.87
2025-07-08,5.095,5.115,5.115,5.025,55656693,290217520.0,1.77,0.39,0.02,1.41
2025-07-09,5.155,5.085,5.205,5.035,36064960,189187734.0,3.32,-0.59,-0.03,0.91
2025-07-10,5.115,5.255,5.315,5.105,57175630,308747856.0,4.13,3.34,0.17,1.45
2025-07-11,5.295,5.455,5.635,5.285,77060610,432553088.0,6.66,3.81,0.2,1.95
2025-07-14,5.465,5.335,5.535,5.325,42303041,234129692.0,3.85,-2.2,-0.12,1.07
2025-07-15,5.375,5.415,5.435,5.275,43227075,237543694.0,3.0,1.5,0.08,1.1
2025-07-16,5.405,5.405,5.475,5.355,32494000,180589702.0,2.22,-0.18,-0.01,0.82
2025-07-17,5.415,5.435,5.595,5.405,57557001,321463856.0,3.52,0.56,0.03,1.46
2025-07-18,5.465,5.555,5.605,5.465,34352913,195478435.0,2.58,2.21,0.12,0.87
2025-07-21,5.755,5.915,6.035,5.715,116908168,703456496.0,5.76,6.48,0.36,2.96
2025-07-22,5.925,6.075,6.145,5.865,104396862,644517024.0,4.73,2.7,0.16,2.65
2025-07-23,6.155,6.115,6.185,5.995,83912376,521886112.0,3.13,0.66,0.04,2.13
2025-07-24,6.125,6.365,6.395,6.065,84636140,544247664.0,5.4,4.09,0.25,2.15
2025-07-25,6.345,6.335,6.405,6.225,45454372,293753824.0,2.83,-0.47,-0.03,1.15
2025-07-28,6.245,6.195,6.335,6.035,62669504,398424272.0,4.74,-2.21,-0.14,1.59
2025-07-29,6.145,6.335,6.365,6.115,67033274,428124704.0,4.04,2.26,0.14,1.7
2025-07-30,6.335,6.365,6.545,6.275,55771221,366290560.0,4.26,0.47,0.03,1.41
2025-07-31,6.325,6.095,6.355,6.065,70682410,445335184.0,4.56,-4.24,-0.27,1.79
2025-08-01,6.075,5.945,6.215,5.915,35727945,219851862.0,4.92,-2.46,-0.15,0.91
2025-08-04,5.865,6.105,6.105,5.865,38375456,237110718.0,4.04,2.69,0.16,0.97
2025-08-05,6.125,6.225,6.295,6.055,40009317,252735806.0,3.93,1.97,0.12,1.01
2025-08-06,6.265,6.265,6.355,6.215,31480509,202025861.0,2.25,0.64,0.04,0.8
2025-08-07,6.355,6.295,6.415,6.165,37337667,239493843.0,3.99,0.48,0.03,0.95
2025-08-08,6.245,6.465,6.545,6.245,41452801,273019424.0,4.77,2.7,0.17,1.05
2025-08-11,6.485,6.495,6.585,6.405,29270000,194293950.0,2.78,0.46,0.03,0.74
2025-08-12,6.495,6.685,6.715,6.445,51552822,348662768.0,4.16,2.93,0.19,1.31
2025-08-13,6.745,6.865,6.955,6.745,46447615,325754560.0,3.14,2.69,0.18,1.18
2025-08-14,6.845,6.775,6.965,6.735,28361630,197919172.0,3.35,-1.31,-0.09,0.72
2025-08-15,6.745,7.195,7.315,6.715,59491000,432745120.0,8.86,6.2,0.42,1.51
2025-08-18,7.185,6.885,7.195,6.865,67032224,477113088.0,4.59,-4.31,-0.31,1.7
2025-08-19,6.865,6.765,6.985,6.695,49793150,345704064.0,4.21,-1.74,-0.12,1.26
2025-08-20,6.625,6.765,6.865,6.565,44302757,303489408.0,4.43,0.0,0.0,1.12
2025-08-21,6.725,6.705,6.825,6.605,33393509,228297928.0,3.25,-0.89,-0.06,0.85
2025-08-22,6.745,6.655,6.785,6.405,86140967,575535776.0,5.67,-0.75,-0.05,2.18
2025-08-25,6.855,6.865,7.045,6.785,61956590,436108960.0,3.91,3.16,0.21,1.57
2025-08-26,6.875,6.995,7.135,6.815,59297611,423008896.0,4.66,1.89,0.13,1.5
2025-08-27,7.065,7.005,7.195,6.925,56921170,409377200.0,3.86,0.14,0.01,1.44
2025-08-28,6.865,6.705,6.865,6.625,71393751,490062768.0,3.43,-4.28,-0.3,1.81
2025-08-29,6.805,6.795,6.975,6.715,49534661,345758848.0,3.88,1.34,0.09,1.26
2025-09-01,6.965,6.895,6.965,6.765,43430239,305134848.0,2.94,1.47,0.1,1.1
2025-09-02,6.965,6.755,7.085,6.665,37458414,262374326.0,6.09,-2.03,-0.14,0.95
2025-09-03,6.865,6.925,7.055,6.865,59132792,418885424.0,2.81,2.52,0.17,1.5
2025-09-04,6.955,6.405,6.965,6.375,81991724,546456976.0,8.52,-7.51,-0.52,2.08
2025-09-05,6.365,6.805,6.835,6.365,50329710,342749504.0,7.34,6.25,0.4,1.28
2025-09-08,6.805,6.705,6.895,6.635,43431955,298836176.0,3.82,-1.47,-0.1,1.1
2025-09-09,6.86,6.82,6.96,6.7,41832509,285567648.0,3.88,1.72,0.115,1.06
2025-09-10,6.83,6.87,6.96,6.74,31434351,215361175.0,3.23,0.73,0.05,0.8
2025-09-11,6.8,7.1,7.2,6.77,53419452,376548656.0,6.26,3.35,0.23,1.35
2025-09-12,7.27,7.62,7.69,7.27,129209679,976465392.0,5.92,7.32,0.52,3.28
2025-09-15,7.63,7.59,7.83,7.56,92228148,707121056.0,3.54,-0.39,-0.03,2.34
2025-09-16,7.67,7.49,7.8,7.19,58429000,431333920.0,8.04,-1.32,-0.1,1.48
2025-09-17,7.5,7.54,7.57,7.26,49676600,369785216.0,4.14,0.67,0.05,1.26
2025-09-18,7.5,7.32,7.55,7.21,77980595,575842448.0,4.51,-2.92,-0.22,1.98
2025-09-19,7.38,7.5,7.62,7.31,62525487,468473536.0,4.23,2.46,0.18,1.59
2025-09-22,7.6,7.43,7.63,7.26,44032985,325819488.0,4.93,-0.93,-0.07,1.12
2025-09-23,7.4,7.27,7.45,7.16,31862149,231138111.0,3.9,-2.15,-0.16,0.81
2025-09-24,7.27,7.28,7.35,7.15,31595802,228977844.0,2.75,0.14,0.01,0.8
2025-09-25,7.4,7.42,7.5,7.35,63634208,473447520.0,2.06,1.92,0.14,1.61
2025-09-26,7.35,7.55,7.68,7.31,80906261,612820416.0,4.99,1.75,0.13,2.05
2025-09-29,7.67,7.91,7.98,7.56,84307056,662952496.0,5.56,4.77,0.36,2.14
2025-09-30,7.95,8.07,8.15,7.94,78826728,634918896.0,2.65,2.02,0.16,2.0
2025-10-02,8.1,8.13,8.26,8.02,23214920,189215441.0,2.97,0.74,0.06,0.59
2025-10-03,8.13,8.34,8.36,8.06,21543176,178097241.0,3.69,2.58,0.21,0.55
2025-10-06,8.34,8.35,8.58,8.32,28192345,237390950.0,3.12,0.12,0.01,0.71
2025-10-08,8.5,8.39,8.54,8.25,25944005,217480938.0,3.47,0.48,0.04,0.66
2025-10-09,8.5,8.85,9.0,8.22,114285282,984703216.0,9.3,5.48,0.46,2.9
2025-10-10,8.72,8.53,8.94,8.46,71627486,621104912.0,5.42,-3.62,-0.32,1.82
2025-10-13,8.17,8.57,8.6,8.1,81607829,679629152.0,5.86,0.47,0.04,2.07
2025-10-14,8.73,8.27,9.05,8.2,104812351,896391328.0,9.92,-3.5,-0.3,2.66
2025-10-15,8.38,8.58,8.62,8.31,56945195,483260496.0,3.75,3.75,0.31,1.44
2025-10-16,8.5,8.48,8.7,8.33,46531053,394986336.0,4.31,-1.17,-0.1,1.18
2025-10-17,8.63,8.2,8.74,8.15,50642649,421199872.0,6.96,-3.3,-0.28,1.28
2025-10-20,8.34,8.31,8.37,8.13,46202311,381002096.0,2.93,1.34,0.11,1.17
2025-10-21,8.48,8.31,8.66,8.29,41827000,353098432.0,4.45,0.0,0.0,1.06
2025-10-22,8.23,8.5,8.5,8.13,59580978,497615552.0,4.45,2.29,0.19,1.51
2025-10-23,8.51,8.77,8.86,8.34,84260737,726898048.0,6.12,3.18,0.27,2.14
2025-10-24,8.98,9.1,9.22,8.82,101940626,919323392.0,4.56,3.76,0.33,2.58
2025-10-27,9.25,9.19,9.35,8.92,68692594,624249056.0,4.73,0.99,0.09,1.74
2025-10-28,9.28,9.19,9.67,9.1,104160349,975512512.0,6.2,0.0,0.0,2.64
2025-10-30,9.86,10.13,10.39,9.6,125867985,1261092384.0,8.6,10.23,0.94,3.19
2025-10-31,10.13,9.88,10.15,9.86,53677440,534471904.0,2.86,-2.47,-0.25,1.36
2025-11-03,10.01,10.12,10.17,9.57,55868802,554397504.0,6.07,2.43,0.24,1.42
2025-11-04,10.17,9.75,10.33,9.63,64271152,637409616.0,6.92,-3.66,-0.37,1.63
2025-11-05,9.41,9.83,9.92,9.28,55824379,538591936.0,6.56,0.82,0.08,1.42
2025-11-06,9.91,10.93,11.09,9.79,143938181,1540974304.0,13.22,11.19,1.1,3.65
2025-11-07,10.86,10.94,11.06,10.73,56830914,618958304.0,3.02,0.09,0.01,1.44
2025-11-10,10.9,11.06,11.27,10.71,100575161,1107649424.0,5.12,1.1,0.12,2.55
2025-11-11,11.2,11.09,11.38,10.9,44192110,489440304.0,4.34,0.27,0.03,1.12
2025-11-12,11.1,11.6,11.71,10.9,84067244,965067168.0,7.3,4.6,0.51,2.13
2025-11-13,11.7,12.05,12.16,11.54,102198696,1218791632.0,5.34,3.88,0.45,2.59
2025-11-14,11.65,11.46,11.91,11.37,77338094,893967024.0,4.48,-4.9,-0.59,1.96
2025-11-17,11.46,11.2,11.46,11.04,91775569,1027819680.0,3.66,-2.27,-0.26,2.33
2025-11-18,10.85,10.78,11.14,10.66,102608186,1111271472.0,4.29,-3.75,-0.42,2.6
2025-11-19,10.78,11.01,11.09,10.75,50317363,549920016.0,3.15,2.13,0.23,1.28
2025-11-20,11.18,11.14,11.4,11.0,52892620,589624032.0,3.63,1.18,0.13,1.34
2025-11-21,10.8,10.6,10.93,10.47,78850060,840927680.0,4.13,-4.85,-0.54,2.0
2025-11-24,10.6,10.58,10.64,10.11,81159806,842789248.0,5.0,-0.19,-0.02,2.06
2025-11-25,10.9,10.66,10.9,10.56,43619150,465891072.0,3.21,0.76,0.08,1.11
2025-11-26,10.66,10.4,10.7,10.31,45890530,478598528.0,3.66,-2.44,-0.26,1.16
2025-11-27,10.83,10.48,10.96,10.42,42772539,454441952.0,5.19,0.77,0.08,1.08
2025-11-28,10.4,10.49,10.66,10.37,19758795,207460571.0,2.77,0.1,0.01,0.5
2025-12-01,10.78,10.76,10.9,10.6,33532356,360219632.0,2.86,2.57,0.27,0.85
2025-12-02,10.85,10.77,10.85,10.51,27093177,288497632.0,3.16,0.09,0.01,0.69
2025-12-03,10.65,11.21,11.49,10.63,72645004,814213872.0,7.99,4.09,0.44,1.84
2025-12-04,11.52,11.1,11.62,10.97,42672064,477646144.0,5.8,-0.98,-0.11,1.08
2025-12-05,10.95,11.7,11.75,10.94,49988166,576975728.0,7.3,5.41,0.6,1.27
2025-12-08,11.68,11.42,11.7,11.2,42359610,481293776.0,4.27,-2.39,-0.28,1.07
2025-12-09,11.42,10.77,11.47,10.63,59290386,642370560.0,7.36,-5.69,-0.65,1.5
2025-12-10,10.83,11.04,11.05,10.56,43735412,475808704.0,4.55,2.51,0.27,1.11
2025-12-11,11.22,10.7,11.29,10.68,36114732,392700464.0,5.53,-3.08,-0.34,0.92
2025-12-12,11.02,11.15,11.17,10.88,51745704,571731376.0,2.71,4.21,0.45,1.31
2025-12-15,10.88,11.01,11.24,10.61,38695809,426741104.0,5.65,-1.26,-0.14,0.98
2025-12-16,10.92,10.73,10.98,10.38,36895188,390493824.0,5.45,-2.54,-0.28,0.94
2025-12-17,10.76,10.97,11.08,10.66,42864124,467099488.0,3.91,2.24,0.24,1.09
2025-12-18,10.97,10.96,11.16,10.8,21232606,232797697.0,3.28,-0.09,-0.01,0.54
2025-12-19,11.03,11.33,11.4,10.8,41468936,465940592.0,5.47,3.38,0.37,1.05
2025-12-22,11.45,11.44,11.59,11.34,39390812,451051376.0,2.21,0.97,0.11,1.0
2025-12-23,11.47,11.2,11.64,11.18,35757676,405916384.0,4.02,-2.1,-0.24,0.91
2025-12-24,11.21,11.4,11.48,11.05,23440526,263673245.0,3.84,1.79,0.2,0.59
2025-12-29,11.9,11.58,12.06,11.43,62164598,728206992.0,5.53,1.58,0.18,1.58
2025-12-30,11.3,12.19,12.49,11.21,79584308,964682912.0,11.05,5.27,0.61,2.02
2025-12-31,12.18,12.17,12.55,12.0,45149525,553841952.0,4.51,-0.16,-0.02,1.14
2026-01-02,12.18,12.64,12.64,12.02,21484081,267358422.0,5.09,3.86,0.47,0.54
2026-01-05,12.81,13.05,13.57,12.81,74988013,990547056.0,6.01,3.24,0.41,1.9
2026-01-06,13.22,13.27,13.88,13.15,94019533,1265782608.0,5.59,1.69,0.22,2.38
2026-01-07,13.38,13.46,13.9,13.21,78096884,1054582336.0,5.2,1.43,0.19,1.98
2026-01-08,13.17,13.37,13.7,13.05,52660551,702897504.0,4.83,-0.67,-0.09,1.34
2026-01-09,13.37,13.69,13.93,13.11,51780301,708092576.0,6.13,2.39,0.32,1.31
