date,open,high,low,close,volume,change_pct
2025-10-27,224.81,224.98,215.74,220.1,23873072,0.4931056524518196
2025-10-28,218.93,222.9,217.56,221.91,14957513,0.8223534756928608
2025-10-29,229.055,232.4,226.1,226.63,23217288,2.126988418728315
2025-10-30,226.1,227.4,220.74,224.01,14795071,-1.1560693641618491
2025-10-31,227.75,231.25,218.82,223.77,16319993,-0.10713807419310273
2025-11-03,233.875,237.62,231.8,234.7,21199296,4.884479599588865
2025-11-04,222.14,228.6726,217.4,218.03,23696205,-7.1026842778014405
2025-11-05,225.665,239.88,224.725,237.5,28617387,8.929963766454163
2025-11-06,237.84,246.41,234.88,238.33,32016797,0.3494736842105217
2025-11-07,234.03,242.55,226.4001,237.92,30613835,-0.17203037804726096
2025-11-10,247.955,257.07,247.81,253.3,27870630,6.464357767316753
2025-11-11,248.34,249.99,238.79,241.11,22622470,-4.812475325700749
2025-11-12,244.9,249.19,240.84,244.9,17263143,1.5718966446850002
2025-11-13,243.6,249.5,230.16,236.95,32324591,-3.246222948142108
2025-11-14,231.45,255.17,231.23,246.83,36171119,4.16965604557924
2025-11-17,246.92,260.58,239.46,241.95,30304352,-1.9770692379370458
2025-11-18,235.48,238.93,225.52,228.5,33843910,-5.558999793345731
2025-11-19,226.91,234.35,216.36,225.92,35256563,-1.1291028446389517
2025-11-20,230.235,230.598,199.6,201.37,47420728,-10.866678470254953
2025-11-21,204.53,212.0,192.59,207.37,36679691,2.9795898098028406
2025-11-24,213.41,226.11,212.36,223.93,33052839,7.9857259970101735
2025-11-25,219.22,226.19,216.0,224.53,17441636,0.26794087438037906
2025-11-26,229.616,233.8299,226.0,230.26,17817622,2.5519975059012046
2025-11-28,235.615,238.1,233.47,236.48,12914741,2.701294189177461
2025-12-01,232.285,242.36,231.5,240.46,18238209,1.6830175913396639
2025-12-02,238.745,244.3699,234.33,239.49,18166225,-0.40339349579971984
2025-12-03,236.39,237.8,228.09,234.16,19188220,-2.2255626539730344
2025-12-04,230.28,234.16,223.33,226.65,23513857,-3.2072087461564758
2025-12-05,228.945,240.57,226.685,237.22,21160980,4.663578204279717
2025-12-08,243.49,249.23,241.61,246.92,20495362,4.089031278981525
2025-12-09,244.485,255.5075,242.83,252.42,17067054,2.22744208650576
2025-12-10,255.13,264.75,250.58,263.71,21960704,4.472704223120183
2025-12-11,261.53,262.85,251.55,258.46,18867027,-1.9908232528155878
2025-12-12,255.67,255.82,239.32,241.14,25936927,-6.701230364466449
2025-12-15,247.11,250.11,236.0,237.5,27483624,-1.509496558016088
2025-12-16,235.8,239.3999,230.58,232.51,22577259,-2.101052631578948
2025-12-17,236.555,237.45,221.69,225.52,41957128,-3.0063223087179014
2025-12-18,256.53,263.65,245.0,248.55,65006099,10.211954593827599
2025-12-19,251.75,268.38,251.745,265.92,62312103,6.988533494266758
2025-12-22,277.15,279.99,268.29,276.59,30961879,4.012484957882045
2025-12-23,275.92,281.86,272.32,276.27,20767600,-0.11569471058244796
2025-12-24,278.0,289.3,277.25,286.68,18592572,3.7680529916386263
2025-12-26,290.835,290.87,283.42,284.79,17878464,-0.6592716617831673
2025-12-29,280.325,294.5,278.5,294.37,26642890,3.3638821587836487
2025-12-30,294.7,298.83,292.01,292.63,23056391,-0.5910928423412787
2025-12-31,293.165,293.165,284.18,285.41,17573788,-2.467279499709518
2026-01-02,295.125,315.6,294.86,315.42,42604280,10.51469815353352
2026-01-05,325.13,325.53,309.55,312.15,34608591,-1.0367129541563713
2026-01-06,318.28,344.55,318.06,343.43,48732420,10.020823322120776
2026-01-07,340.71,346.3,337.1801,339.55,32781099,-1.1297789942637526
2026-01-08,342.9,343.66,321.36,327.02,33897720,-3.6901781769989817
2026-01-09,332.745,345.8,326.19,345.09,33387505,5.525655923185124
