date,open,high,low,close,volume,change_pct
2025-12-17,368.515,372.0,334.18,340.97,4597994,-6.743247863247859
2025-12-18,351.99,371.24,348.78,361.05,3773191,5.889081150834374
2025-12-19,361.2,368.64,354.1901,355.4,5429540,-1.564880210497166
2025-12-22,363.275,363.95,355.4,357.81,1390333,0.6781091727630972
2025-12-23,353.14,364.31,353.0,361.33,1404308,0.9837623319638888
2025-12-24,360.62,364.56,359.0,363.95,628357,0.7250989400271246
2025-12-26,363.24,363.345,358.4,360.46,758517,-0.95892292897376
2025-12-29,360.0,369.0,358.025,358.33,1575572,-0.5909116129390157
2025-12-30,358.0,360.68,355.31,357.12,1198656,-0.3376775597912496
2025-12-31,357.72,360.42,352.96,353.27,1234578,-1.078068996415782
2026-01-02,358.0,373.23,358.0,366.25,2330482,3.674243496475782
2026-01-05,372.33,378.5,349.54,354.94,3097288,-3.088054607508528
2026-01-06,358.45,359.8,346.74,354.58,2448367,-0.10142559305797993
2026-01-07,352.11,352.435,334.79,338.63,2812116,-4.498279654802861
2026-01-08,337.0,338.63,321.61,322.54,4114342,-4.751498685881339
2026-01-09,339.495,343.88,333.67,342.52,5908029,6.194580517145143
2026-01-12,334.67,339.99,333.0,335.86,2485172,-1.944412005138374
2026-01-13,335.86,343.65,332.58,333.53,2754407,-0.6937414398856756
2026-01-14,330.0,336.59,325.8,330.38,2448383,-0.9444427787605236
