date,open,high,low,close,volume,change_pct
2025-09-15,1.56,1.6306,1.53,1.6,843316,2.564102564102577
2025-09-16,1.6,1.725,1.59,1.71,1304505,6.874999999999987
2025-09-17,1.74,1.8,1.65,1.67,1038234,-2.3391812865497075
2025-09-18,1.69,1.87,1.67,1.87,910495,11.976047904191622
2025-09-19,1.86,1.88,1.8,1.84,1885236,-1.6042780748663166
2025-09-22,1.85,1.87,1.78,1.78,651472,-3.2608695652173947
2025-09-23,1.79,1.89,1.75,1.77,2550738,-0.5617977528089901
2025-09-24,1.8,1.94,1.78,1.91,2040866,7.909604519774005
2025-09-25,1.91,1.91,1.775,1.81,898138,-5.235602094240832
2025-09-26,1.81,2.12,1.7937,2.08,2535078,14.917127071823199
2025-09-29,2.1,2.145,2.015,2.11,1550485,1.4423076923076872
2025-09-30,2.09,2.31,2.03,2.18,4202874,3.31753554502372
2025-10-01,2.17,2.35,2.1001,2.21,3149515,1.3761467889908063
2025-10-02,2.24,2.32,2.125,2.13,1452854,-3.6199095022624417
2025-10-03,2.14,2.645,2.13,2.42,4670046,13.6150234741784
2025-10-06,2.41,2.41,2.275,2.33,2215460,-3.7190082644628086
2025-10-07,2.34,2.55,2.21,2.48,7980720,6.4377682403433445
2025-10-08,2.52,2.765,2.41,2.43,4900327,-2.0161290322580627
2025-10-09,2.43,2.55,2.41,2.45,2517913,0.8230452674897082
2025-10-10,2.42,2.51,2.355,2.41,2145528,-1.6326530612244872
2025-10-13,2.42,2.46,2.36,2.4,1116230,-0.4149377593361092
2025-10-14,2.35,2.425,2.28,2.41,842128,0.4166666666666874
2025-10-15,2.43,2.54,2.39,2.49,1107946,3.319502074688807
2025-10-16,2.59,2.65,2.5,2.53,2000320,1.6064257028112205
2025-10-17,2.52,2.55,2.36,2.42,1048069,-4.347826086956519
2025-10-20,2.48,2.505,2.405,2.46,748891,1.6528925619834656
2025-10-21,2.49,2.49,2.35,2.38,1050805,-3.25203252032521
2025-10-22,2.38,2.41,2.195,2.27,1321129,-4.621848739495793
2025-10-23,2.28,2.32,2.175,2.21,862278,-2.643171806167399
2025-10-24,2.25,2.415,2.25,2.38,1182050,7.692307692307687
2025-10-27,2.42,2.505,2.37,2.39,815503,0.42016806722691147
2025-10-28,2.4,2.51,2.36,2.44,787917,2.092050209205021
2025-10-29,2.39,2.48,2.35,2.36,981024,-3.2786885245901676
2025-10-30,2.35,2.54,2.34,2.46,750367,4.237288135593231
2025-10-31,2.43,2.505,2.39,2.42,1475380,-1.6260162601625994
2025-11-03,2.488,2.488,2.28,2.38,1081267,-1.6528925619834767
2025-11-04,2.38,2.38,2.22,2.31,1449643,-2.941176470588225
2025-11-05,2.31,2.35,2.18,2.2,1155310,-4.761904761904756
2025-11-06,2.22,2.29,2.15,2.24,1609591,1.81818181818183
2025-11-07,2.23,2.305,2.105,2.27,2477940,1.3392857142856984
2025-11-10,2.3,2.41,2.28,2.29,966730,0.8810572687224738
2025-11-11,2.28,2.405,2.21,2.36,1530387,3.056768558951961
2025-11-12,2.35,2.66,2.34,2.65,1895937,12.28813559322035
2025-11-13,2.65,2.67,2.46,2.54,1301224,-4.150943396226414
2025-11-14,2.54,2.725,2.5,2.58,1491680,1.5748031496062964
2025-11-17,2.58,2.9,2.52,2.87,2209880,11.240310077519378
2025-11-18,2.87,2.8917,2.71,2.86,1239222,-0.34843205574913716
2025-11-19,2.86,3.075,2.76,2.76,2048260,-3.4965034965035002
2025-11-20,2.87,2.94,2.75,2.78,1651701,0.7246376811594235
2025-11-21,2.78,3.0,2.751,2.92,1672170,5.035971223021596
2025-11-24,2.95,3.005,2.88,2.89,1923467,-1.0273972602739656
2025-11-25,2.94,3.09,2.83,3.07,3052215,6.22837370242213
2025-11-26,3.08,3.19,3.04,3.13,1719260,1.9543973941368087
2025-11-28,3.15,3.24,3.08,3.17,1285962,1.2779552715654896
2025-12-01,3.17,3.18,2.935,3.0,1275645,-5.3627760252365935
2025-12-02,3.0,3.035,2.875,2.89,1697821,-3.6666666666666625
2025-12-03,2.91,3.375,2.81,3.29,5035637,13.84083044982698
2025-12-04,3.27,3.355,3.17,3.19,3227157,-3.039513677811556
2025-12-05,3.21,3.3,3.125,3.27,1660225,2.5078369905956244
2025-12-08,3.27,3.48,3.27,3.34,1820636,2.1406727828746197
2025-12-09,3.43,3.475,3.27,3.3,1154723,-1.19760479041916
2025-12-10,3.31,3.34,3.15,3.26,1667648,-1.2121212121212088
2025-12-11,3.26,3.48,3.26,3.38,3191000,3.6809815950920255
2025-12-12,3.4,3.62,3.37,3.6,1808853,6.5088757396449815
2025-12-15,3.68,3.8,3.41,3.43,4050571,-4.722222222222216
2025-12-16,3.4,3.66,3.3401,3.52,5110366,2.6239067055393583
2025-12-17,3.52,3.71,3.47,3.64,1944547,3.409090909090917
2025-12-18,3.67,3.71,3.51,3.6,1354649,-1.098901098901095
2025-12-19,3.61,3.765,3.45,3.45,8567823,-4.1666666666666625
2025-12-22,3.47,3.715,3.4101,3.65,1912373,5.797101449275344
2025-12-23,3.61,3.6408,3.32,3.39,2934930,-7.12328767123287
2025-12-24,3.38,3.53,3.37,3.43,1231352,1.179941002949847
2025-12-26,3.43,3.4999,3.355,3.48,1004222,1.4577259475218707
2025-12-29,3.48,3.58,3.392,3.46,1621568,-0.5747126436781658
2025-12-30,3.46,3.58,3.39,3.54,1643013,2.3121387283236983
2025-12-31,3.53,3.77,3.48,3.72,2069178,5.084745762711873
2026-01-02,3.71,3.745,3.555,3.59,3449481,-3.4946236559139865
2026-01-05,3.57,3.65,3.36,3.49,2059527,-2.785515320334253
2026-01-06,3.46,3.75,3.45,3.63,4540832,4.011461318051568
2026-01-07,3.73,6.49,3.72,5.17,41378875,42.42424242424243
2026-01-08,4.354,6.46,4.3401,5.81,19186329,12.379110251450665
2026-01-09,6.075,6.85,5.73,6.76,11786301,16.351118760757323
2026-01-12,6.705,6.86,5.89,6.23,5775110,-7.840236686390522
2026-01-13,6.18,7.56,6.18,7.505,9430864,20.465489566613158
2026-01-14,7.52,8.45,7.52,8.31,11281173,10.726182544970019
