date,open,high,low,close,volume,change_pct
2025-10-06,222.34,226.49,220.77,223.91,7891854,2.9329287914310553
2025-10-07,223.91,224.83,211.27,211.56,10543323,-5.515608950024564
2025-10-08,210.0,218.65,209.0,217.51,7875462,2.8124409151068175
2025-10-09,217.0,220.86,215.51,220.3,6701398,1.2826996459933016
2025-10-10,220.7,224.4684,209.73,209.95,12829661,-4.698138901497972
2025-10-13,220.35,221.13,217.03,219.48,7853006,4.53917599428435
2025-10-14,213.9,221.65,213.71,218.19,8260006,-0.5877528704209878
2025-10-15,223.955,228.1,220.52,227.58,8033603,4.303588615426923
2025-10-16,230.595,232.07,224.03,227.72,7742842,0.06151682924684376
2025-10-17,226.47,227.36,222.7,224.99,5272810,-1.1988406815387265
2025-10-20,227.145,231.33,226.53,228.13,5494792,1.3956175830036832
2025-10-21,225.92,228.16,225.21,226.0,4557485,-0.9336781659580073
2025-10-22,226.0,226.77,216.065,220.56,7498073,-2.4070796460176958
2025-10-23,218.39,230.55,218.12,228.47,7001931,3.5863257163583517
2025-10-24,229.0,230.72,226.29,228.75,5346676,0.12255438350767811
2025-10-27,233.0,235.79,231.13,231.33,7671698,1.127868852459013
2025-10-28,229.68,231.015,227.08,227.64,6118502,-1.5951238490468311
2025-10-29,232.9,237.39,232.0,235.75,7784456,3.5626427692848406
2025-10-30,237.78,242.5,232.08,232.55,7317726,-1.3573700954400802
2025-10-31,233.735,237.9075,230.45,233.1,6532964,0.2365082777897154
2025-11-03,235.67,239.79,234.0,237.71,6160630,1.9776919776919755
2025-11-04,231.42,236.9699,229.77,230.19,6896422,-3.163518573051205
2025-11-05,230.19,241.91,230.1,240.89,7230832,4.648333984968933
2025-11-06,240.77,240.77,232.9301,233.53,9278439,-3.05533646062518
2025-11-07,232.265,232.52,223.38,230.07,6892795,-1.4816083586691287
2025-11-10,236.23,236.54,232.06,235.08,7673744,2.17759812231062
2025-11-11,232.57,233.25,227.0,228.67,6237600,-2.7267313255062264
2025-11-12,231.23,231.835,228.9,230.73,5955373,0.9008615034766354
2025-11-13,227.39,229.0,219.63,223.23,13465856,-3.2505525939409696
2025-11-14,203.75,226.16,203.4,226.01,15254389,1.2453523271961586
2025-11-17,224.2,231.71,223.255,228.71,8713644,1.1946374054245368
2025-11-18,226.48,227.62,219.42,225.12,12167355,-1.5696733855100398
2025-11-19,227.29,235.91,226.5,235.13,8870502,4.4465174129353136
2025-11-20,238.785,240.76,218.96,220.23,9263965,-6.336920001701185
2025-11-21,219.2,228.16,215.495,224.005,8596770,1.7141170594378696
2025-11-24,222.86,233.2,222.86,230.91,8806555,3.0825204794535876
2025-11-25,237.55,244.62,233.135,242.46,8330341,5.001948811225154
2025-11-26,242.83,252.66,242.83,249.97,8791060,3.097418130825691
2025-11-28,250.795,252.48,247.85,252.25,2916326,0.9121094531343799
2025-12-01,250.23,255.79,248.53,254.75,6842394,0.9910802775024763
2025-12-02,255.625,267.0499,255.625,265.33,9196769,4.1530912659470065
2025-12-03,265.3,269.15,259.7101,268.63,7999577,1.2437342177665567
2025-12-04,268.335,272.7649,266.0,269.44,6348761,0.30152998548189647
2025-12-05,269.79,273.59,267.36,268.0,5373412,-0.5344418052256494
2025-12-08,269.495,272.16,266.54,268.16,5338147,0.05970149253731183
2025-12-09,266.07,268.71,264.73,267.14,4062592,-0.38036992840096984
2025-12-10,266.77,276.1,265.86,275.15,6244572,2.998427790671565
2025-12-11,271.22,271.985,262.83,270.11,7061221,-1.8317281482827408
2025-12-12,267.26,269.71,257.13,259.21,6739294,-4.035392988041919
2025-12-15,263.43,265.69,259.79,261.27,6405964,0.7947224258323393
2025-12-16,259.79,261.58,255.3,258.84,5859741,-0.9300723389596977
2025-12-17,258.16,260.098,246.92,248.27,7855446,-4.08360377066913
2025-12-18,259.09,260.82,252.225,253.5,8741172,2.106577516413588
2025-12-19,255.705,261.32,253.58,256.41,25749747,1.1479289940828474
2025-12-22,262.83,262.83,257.6,259.01,4181985,1.014001014000998
2025-12-23,258.16,260.45,257.88,260.23,3791496,0.4710242847766555
2025-12-24,260.23,261.4799,259.33,260.78,1279508,0.21135149675286513
2025-12-26,261.84,262.9399,260.2,261.9,1836042,0.42948078840401305
2025-12-29,260.82,264.651,260.0,263.05,2601560,0.43909889270714597
2025-12-30,264.19,265.014,259.78,259.97,2185127,-1.1708800608249303
2025-12-31,261.47,261.83,255.96,256.99,3025778,-1.146286109935768
2026-01-02,267.08,271.23,265.1,268.87,7553217,4.622747966846963
2026-01-05,276.12,287.74,276.12,284.32,10398711,5.746271432290695
2026-01-06,285.43,298.22,285.43,296.01,7237927,4.111564434440074
2026-01-07,292.0,295.25,290.0,292.2,6148356,-1.287118678423027
2026-01-08,290.7,291.915,279.45,281.64,5500686,-3.6139630390143784
