date,open,high,low,close,volume,change_pct
2025-12-18,23.0,24.8289,23.0,23.9,31804231,8.636363636363619
2025-12-19,24.57,27.89,24.3285,27.85,38058888,16.527196652719688
2025-12-22,29.155,29.46,27.74,27.78,23209085,-0.251346499102334
2025-12-23,26.82,27.68,25.93,26.08,17906940,-6.119510439164877
2025-12-24,25.98,26.53,25.56,25.72,7859764,-1.3803680981595123
2025-12-26,25.75,25.76,23.96,24.05,15491940,-6.493001555209943
2025-12-29,23.575,24.97,23.42,24.81,16678600,3.1600831600831603
2025-12-30,25.88,26.37,24.07,24.08,25504896,-2.9423619508262777
2025-12-31,24.305,25.94,24.24,24.52,29076417,1.82724252491695
2026-01-02,25.31,28.44,24.65,28.11,36069540,14.641109298531818
2026-01-05,29.125,30.68,28.56,30.2,34572604,7.43507648523658
2026-01-06,29.83,30.6287,28.88,30.26,30638824,0.1986754966887494
2026-01-07,31.0,31.45,29.515,29.56,43957666,-2.3132848645076143
2026-01-08,31.65,35.5,31.06,31.94,91307437,8.051420838971591
