date,open,high,low,close,volume,change_pct
2025-11-21,65.64,71.01,64.95,70.29,6471842,7.002587912924363
2025-11-24,70.7,76.41,70.7,76.06,6145931,8.208849053919476
2025-11-25,76.01,77.39,74.34,76.84,4899716,1.025506179332103
2025-11-26,77.71,79.96,76.75,77.21,3702002,0.4815200416449672
2025-11-28,77.25,78.03,76.34,77.93,1774486,0.9325216940810899
2025-12-01,75.55,77.05,73.98,74.07,3268973,-4.953163095085356
2025-12-02,74.6,76.85,73.76,73.97,2856936,-0.1350074254083844
2025-12-03,73.53,75.7297,73.0001,74.91,2584086,1.270785453562251
2025-12-04,74.89,78.09,74.34,76.33,3648080,1.8956080630089467
2025-12-05,76.165,77.86,74.77,76.66,3236344,0.4323332896633003
2025-12-08,77.98,78.78,76.33,77.04,3415010,0.4956952778502499
2025-12-09,76.68,76.7253,74.62,75.88,2782939,-1.505711318795444
2025-12-10,75.64,77.2,73.88,75.07,2778535,-1.067474960463899
2025-12-11,74.33,74.37,71.4808,73.86,3223312,-1.6118289596376623
2025-12-12,73.06,73.82,70.21983,70.61,3388495,-4.40021662604928
2025-12-15,70.53,71.48,68.31,68.67,3215862,-2.747486191757542
2025-12-16,67.355,69.31,67.215,68.11,2544032,-0.8154943934760461
2025-12-17,68.04,69.02,64.31,64.615,3924091,-5.131405080017625
2025-12-18,65.22,66.61,61.55,62.21,6015910,-3.7220459645593063
2025-12-19,62.72,64.9,61.95,64.46,5964390,3.6167818678668917
2025-12-22,66.36,67.8,65.82,65.92,4176174,2.2649705243562135
2025-12-23,65.895,66.32,63.4506,64.72,3664610,-1.8203883495145678
2025-12-24,64.375,64.81,63.3501,64.26,1945472,-0.710754017305304
2025-12-26,63.545,63.57,61.78,62.7,3032618,-2.4276377217553713
2025-12-29,61.87,63.49,60.8534,61.47,3876943,-1.9617224880382866
2025-12-30,61.8,61.82,59.99,60.39,5051292,-1.7569546120058566
2025-12-31,60.01,60.1,58.8,59.05,3585440,-2.2189104156317363
2026-01-02,60.21,62.4,59.09,62.36,5817343,5.6054191363251515
2026-01-05,64.26,65.3599,63.0201,64.7,5440189,3.752405388069291
2026-01-06,66.37,69.9,66.16,69.54,6508338,7.480680061823808
2026-01-07,69.0,71.21,68.86,69.77,4143742,0.3307448950244263
2026-01-08,69.06,69.64,67.33,68.36,3339715,-2.0209258993836854
2026-01-09,69.81,69.88,66.17,66.27,3145479,-3.0573434757168005
2026-01-12,75.34,76.33,68.32,69.26,16043679,4.511845480609633
