date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-06-03,35.45,34.55,35.8,34.45,1066000,37073065.0,3.88,-0.72,-0.25,0.22
2025-06-04,35.4,34.85,35.4,34.55,871800,30352208.0,2.46,0.87,0.3,0.18
2025-06-05,35.2,35.2,35.5,34.85,1524100,53594590.0,1.87,1.0,0.35,0.31
2025-06-06,35.45,34.6,35.5,34.5,927700,32334340.0,2.84,-1.7,-0.6,0.19
2025-06-09,34.85,35.1,35.65,34.85,1061600,37354630.0,2.31,1.45,0.5,0.22
2025-06-10,35.25,37.0,37.85,35.25,4004300,147316417.0,7.41,5.41,1.9,0.82
2025-06-11,37.45,36.95,37.7,36.55,1081300,40037205.0,3.11,-0.14,-0.05,0.22
2025-06-12,36.95,36.2,37.0,35.8,999500,36073985.0,3.25,-2.03,-0.75,0.2
2025-06-13,35.65,37.0,38.35,35.45,3687700,136695775.0,8.01,2.21,0.8,0.75
2025-06-16,37.3,36.4,37.3,36.0,1062200,38557158.0,3.51,-1.62,-0.6,0.22
2025-06-17,36.45,36.45,36.9,36.2,698700,25508750.0,1.92,0.14,0.05,0.14
2025-06-18,36.2,35.75,36.35,35.3,603500,21607860.0,2.88,-1.92,-0.7,0.12
2025-06-19,35.75,34.9,36.2,34.8,622500,22004070.0,3.92,-2.38,-0.85,0.13
2025-06-20,35.6,35.0,35.6,34.55,529800,18462735.0,3.01,0.29,0.1,0.11
2025-06-23,34.5,35.15,35.45,34.45,403500,14142644.0,2.86,0.43,0.15,0.08
2025-06-24,35.7,35.9,36.15,35.3,656600,23546015.0,2.42,2.13,0.75,0.13
2025-06-25,36.25,36.8,36.9,35.85,904200,32842400.0,2.92,2.51,0.9,0.18
2025-06-26,37.0,35.8,37.0,35.5,754762,27180411.0,4.08,-2.72,-1.0,0.15
2025-06-27,35.9,35.3,36.3,35.25,815500,29203985.0,2.93,-1.4,-0.5,0.17
2025-06-30,35.5,37.25,39.1,35.5,3335600,124685690.0,10.2,5.52,1.95,0.68
2025-07-02,37.25,36.95,38.15,36.25,1748000,65128526.0,5.1,-0.81,-0.3,0.36
2025-07-03,37.2,36.8,38.0,36.3,1182400,43808286.0,4.6,-0.41,-0.15,0.24
2025-07-04,36.85,38.65,41.5,36.1,4508720,174689724.0,14.67,5.03,1.85,0.92
2025-07-07,39.2,38.2,38.75,37.6,1145300,43612895.0,2.98,-1.16,-0.45,0.23
2025-07-08,38.4,38.2,39.15,37.5,1312500,50012521.0,4.32,0.0,0.0,0.27
2025-07-09,38.5,36.95,38.7,36.7,1377600,51612155.0,5.24,-3.27,-1.25,0.28
2025-07-10,37.45,37.0,39.25,36.85,2659350,100765490.0,6.5,0.14,0.05,0.54
2025-07-11,37.3,36.9,37.9,36.7,1710100,63633460.0,3.24,-0.27,-0.1,0.35
2025-07-14,37.25,37.0,37.3,36.7,884000,32689135.0,1.63,0.27,0.1,0.18
2025-07-15,37.25,38.2,38.85,36.7,3073000,116117564.0,5.81,3.24,1.2,0.63
2025-07-16,38.65,41.85,41.95,37.85,7349900,298462608.0,10.73,9.55,3.65,1.5
2025-07-17,41.95,45.45,45.75,41.0,5119236,222782342.0,11.35,8.6,3.6,1.04
2025-07-18,46.85,46.25,48.5,45.7,3950568,185575183.0,6.16,1.76,0.8,0.8
2025-07-21,46.25,44.45,47.1,43.2,2842500,126706701.0,8.43,-3.89,-1.8,0.58
2025-07-22,43.25,45.35,46.8,41.65,3973784,178002462.0,11.59,2.02,0.9,0.81
2025-07-23,45.6,45.15,46.65,43.75,2119330,94752392.0,6.39,-0.44,-0.2,0.43
2025-07-24,45.7,45.6,47.0,44.75,2167696,99598463.0,4.98,1.0,0.45,0.44
2025-07-25,45.65,43.8,45.65,42.3,3907686,169951093.0,7.35,-3.95,-1.8,0.8
2025-07-28,43.65,41.75,44.1,41.5,4186505,178350800.0,5.94,-4.68,-2.05,0.83
2025-07-29,41.1,43.5,43.7,41.1,4452032,189738578.0,6.23,4.19,1.75,0.88
2025-07-30,43.0,43.25,43.55,41.9,3039441,130142102.0,3.79,-0.57,-0.25,0.6
2025-07-31,44.4,44.0,45.95,43.15,4863370,217231720.0,6.47,1.73,0.75,0.96
2025-08-01,44.75,57.6,72.0,43.3,68719384,4237609824.0,65.23,30.91,13.6,13.61
2025-08-04,60.0,75.15,78.75,59.0,68958954,4732777472.0,34.29,30.47,17.55,13.66
2025-08-05,76.5,70.15,79.2,68.85,36714625,2682259360.0,13.77,-6.65,-5.0,7.27
2025-08-06,71.0,64.1,71.8,62.8,22686780,1516337536.0,12.83,-8.62,-6.05,4.49
2025-08-07,65.0,66.3,73.45,62.9,34375141,2354424048.0,16.46,3.43,2.2,6.81
2025-08-08,66.2,66.9,70.7,65.8,14648400,1001236480.0,7.39,0.9,0.6,2.9
2025-08-11,66.7,67.4,69.5,65.6,8069000,546648064.0,5.83,0.75,0.5,1.6
2025-08-12,68.0,65.4,70.6,63.8,17045720,1140696528.0,10.09,-2.97,-2.0,3.38
2025-08-13,65.9,68.95,69.45,64.9,11924600,804855488.0,6.96,5.43,3.55,2.36
2025-08-14,69.25,69.05,70.95,67.45,8581731,593371904.0,5.08,0.15,0.1,1.7
2025-08-15,70.5,81.05,83.4,68.85,23103284,1719059504.0,21.07,17.38,12.0,4.58
2025-08-18,81.05,82.25,86.7,77.1,17323894,1437809824.0,11.84,1.48,1.2,3.43
2025-08-19,82.05,78.65,84.15,76.7,8203820,656092000.0,9.06,-4.38,-3.6,1.63
2025-08-20,76.0,75.6,78.1,72.8,8896988,668137760.0,6.74,-3.88,-3.05,1.76
2025-08-21,76.0,75.45,77.6,73.2,6835600,514762336.0,5.82,-0.2,-0.15,1.35
2025-08-22,76.25,80.8,84.45,74.8,12213966,976504400.0,12.79,7.09,5.35,2.42
2025-08-25,70.0,76.8,80.0,70.0,8937782,688057856.0,12.38,-4.95,-4.0,1.77
2025-08-26,78.3,81.45,83.8,77.2,9609000,779349136.0,8.59,6.05,4.65,1.9
2025-08-27,82.95,81.0,83.6,79.5,6889701,561041280.0,5.03,-0.55,-0.45,1.36
2025-08-28,80.5,93.5,94.5,77.7,17543343,1518852304.0,20.74,15.43,12.5,3.48
2025-08-29,91.0,86.55,91.7,86.4,9299610,823557376.0,5.67,-7.43,-6.95,1.84
2025-09-01,88.0,96.95,99.25,84.1,17781958,1655523648.0,17.5,12.02,10.4,3.52
2025-09-02,95.95,98.8,105.2,95.15,15019508,1503892336.0,10.37,1.91,1.85,2.98
2025-09-03,99.95,98.45,106.1,98.2,9233795,939560384.0,8.0,-0.35,-0.35,1.83
2025-09-04,99.85,91.55,99.85,88.75,8641920,801553952.0,11.27,-7.01,-6.9,1.71
2025-09-05,93.1,99.35,100.5,90.25,9264310,894923600.0,11.2,8.52,7.8,1.84
2025-09-08,100.0,98.8,100.3,96.5,4478609,440694448.0,3.82,-0.55,-0.55,0.89
2025-09-09,99.1,95.8,100.0,94.35,4640687,448977440.0,5.72,-3.04,-3.0,0.92
2025-09-10,97.1,93.0,101.5,92.15,7354800,718811600.0,9.76,-2.92,-2.8,1.46
2025-09-11,94.05,101.6,104.2,92.0,11503055,1150161056.0,13.12,9.25,8.6,2.28
2025-09-12,101.7,99.6,104.3,99.0,5740300,578656064.0,5.22,-1.97,-2.0,1.14
2025-09-15,102.8,97.55,103.7,96.0,5418800,534379696.0,7.73,-2.06,-2.05,1.07
2025-09-16,97.55,97.35,99.0,95.35,3908600,379018704.0,3.74,-0.21,-0.2,0.77
2025-09-17,97.85,96.8,99.5,95.45,4265100,414247344.0,4.16,-0.56,-0.55,0.84
2025-09-18,96.95,96.5,101.5,95.1,6689016,656923232.0,6.61,-0.31,-0.3,1.32
2025-09-19,97.75,98.3,103.0,96.0,7965390,791620496.0,7.25,1.87,1.8,1.58
2025-09-22,98.3,96.4,99.6,95.95,3731920,363418864.0,3.71,-1.93,-1.9,0.74
2025-09-23,99.5,97.85,101.0,96.1,3416320,335372464.0,5.08,1.5,1.45,0.68
2025-09-24,97.05,93.05,98.45,90.15,5890406,554669680.0,8.48,-4.91,-4.8,1.17
2025-09-25,93.05,86.3,94.0,85.9,7660150,674914688.0,8.7,-7.25,-6.75,1.52
2025-09-26,87.0,83.85,87.8,82.2,6184043,521567648.0,6.49,-2.84,-2.45,1.22
2025-09-29,84.0,86.9,88.4,82.2,3661700,312729008.0,7.39,3.64,3.05,0.73
2025-09-30,86.85,87.75,88.2,84.2,3616103,312694464.0,4.6,0.98,0.85,0.72
2025-10-02,88.05,91.6,92.9,87.9,1716615,157065583.0,5.7,4.39,3.85,0.34
2025-10-03,92.0,91.85,92.3,89.2,743100,67710153.0,3.38,0.27,0.25,0.15
2025-10-06,91.9,87.8,92.0,85.8,1266400,110316402.0,6.75,-4.41,-4.05,0.25
2025-10-08,87.8,86.4,88.0,84.5,813500,69587115.0,3.99,-1.59,-1.4,0.16
2025-10-09,86.4,82.05,87.65,81.3,6452700,542529440.0,7.35,-5.03,-4.35,1.28
2025-10-10,80.5,77.95,81.0,76.05,5611200,437379632.0,6.03,-5.0,-4.1,1.11
2025-10-13,75.0,77.4,77.4,73.1,4720770,355733920.0,5.52,-0.71,-0.55,0.94
2025-10-14,89.0,81.2,91.8,80.9,10976393,936748272.0,14.08,4.91,3.8,2.17
2025-10-15,82.5,79.25,82.5,77.3,5368100,424421888.0,6.4,-2.4,-1.95,1.06
2025-10-16,80.95,79.8,84.35,78.65,6266850,510583664.0,7.19,0.69,0.55,1.24
2025-10-17,79.8,72.05,79.8,71.0,6212500,460302464.0,11.03,-9.71,-7.75,1.18
2025-10-20,74.65,71.0,74.65,70.4,4319383,313268400.0,5.9,-1.46,-1.05,0.82
2025-10-21,71.0,71.8,74.95,71.0,6219659,455438544.0,5.56,1.13,0.8,1.18
2025-10-22,71.55,69.0,72.3,67.75,4546020,315342320.0,6.34,-3.9,-2.8,0.87
2025-10-23,68.05,66.5,68.05,65.65,3865100,256736859.0,3.48,-3.62,-2.5,0.74
2025-10-24,67.6,70.3,71.95,67.0,6393453,444083856.0,7.44,5.71,3.8,1.22
2025-10-27,73.7,79.25,80.95,71.8,13283400,1020292256.0,13.02,12.73,8.95,2.53
2025-10-28,79.35,79.5,82.2,77.05,8292760,658967344.0,6.5,0.32,0.25,1.58
2025-10-30,83.9,82.45,86.05,80.35,9510600,793893696.0,7.17,3.71,2.95,1.81
2025-10-31,81.1,78.45,83.2,77.25,6000010,476060144.0,7.22,-4.85,-4.0,1.14
2025-11-03,78.15,78.1,81.4,76.1,3597510,282038432.0,6.76,-0.45,-0.35,0.68
2025-11-04,79.3,75.4,80.4,75.4,3686110,285644608.0,6.4,-3.46,-2.7,0.7
2025-11-05,73.0,74.2,74.85,71.7,3479100,254271383.0,4.18,-1.59,-1.2,0.66
2025-11-06,75.75,78.6,79.45,73.6,4313348,331933056.0,7.88,5.93,4.4,0.82
2025-11-07,77.4,75.5,78.6,75.1,3248600,248987347.0,4.45,-3.94,-3.1,0.62
2025-11-10,77.15,73.2,77.9,72.0,3660100,268285670.0,7.81,-3.05,-2.3,0.7
2025-11-11,74.5,74.55,76.95,73.5,3366600,252551355.0,4.71,1.84,1.35,0.64
2025-11-12,73.95,73.3,74.4,71.75,2701700,196770856.0,3.55,-1.68,-1.25,0.51
2025-11-13,73.45,74.4,75.75,72.4,2884700,214699362.0,4.57,1.5,1.1,0.55
2025-11-14,73.25,73.3,74.95,72.3,2736500,201289417.0,3.56,-1.48,-1.1,0.52
2025-11-17,73.5,75.2,77.1,73.0,4047916,304331424.0,5.59,2.59,1.9,0.77
2025-11-18,75.0,73.0,76.5,72.8,2623600,194715486.0,4.92,-2.93,-2.2,0.5
2025-11-19,73.0,75.5,76.6,72.15,3511380,261344981.0,6.1,3.42,2.5,0.67
2025-11-20,78.4,76.25,81.0,76.1,6414950,505546144.0,6.49,0.99,0.75,1.22
2025-11-21,73.05,69.65,74.45,69.4,3893800,278854160.0,6.62,-8.66,-6.6,0.74
2025-11-24,70.9,70.05,71.3,68.05,2450898,170537513.0,4.67,0.57,0.4,0.47
2025-11-25,71.6,69.65,72.1,69.1,1989500,140155660.0,4.28,-0.57,-0.4,0.38
2025-11-26,68.75,70.0,71.6,68.35,1865500,131264080.0,4.67,0.5,0.35,0.35
2025-11-27,70.0,68.05,71.9,67.85,2560100,178438611.0,5.79,-2.79,-1.95,0.49
2025-11-28,68.05,68.7,69.75,67.65,1484900,102122663.0,3.09,0.96,0.65,0.28
2025-12-01,70.1,72.35,72.95,69.05,3364910,240386471.0,5.68,5.31,3.65,0.64
2025-12-02,73.0,74.5,74.8,71.65,2966622,217256618.0,4.35,2.97,2.15,0.56
2025-12-03,75.35,73.35,77.65,73.05,3042400,227308946.0,6.17,-1.54,-1.15,0.58
2025-12-04,74.4,77.0,78.25,74.4,5524700,424243648.0,5.25,4.98,3.65,1.05
2025-12-05,78.3,80.85,83.15,76.85,8082007,657095696.0,8.18,5.0,3.85,1.54
2025-12-08,82.05,83.95,86.35,80.7,5747515,480261568.0,6.99,3.83,3.1,1.09
2025-12-09,85.0,81.35,89.75,80.8,7860622,667417568.0,10.66,-3.1,-2.6,1.5
2025-12-10,81.35,81.0,84.25,80.65,5017600,413928432.0,4.43,-0.43,-0.35,0.95
2025-12-11,81.6,78.9,82.3,77.95,2655400,211304324.0,5.37,-2.59,-2.1,0.51
2025-12-12,77.35,80.8,81.0,75.95,4674300,367039760.0,6.4,2.41,1.9,0.89
2025-12-15,80.8,72.9,80.8,72.7,4646725,349204528.0,10.02,-9.78,-7.9,0.88
2025-12-16,72.05,71.2,73.5,70.8,2294946,165308136.0,3.7,-2.33,-1.7,0.44
2025-12-17,71.4,72.1,73.3,69.7,2965315,212414133.0,5.06,1.26,0.9,0.56
2025-12-18,70.2,70.1,71.75,69.5,2152770,151622922.0,3.12,-2.77,-2.0,0.41
2025-12-19,71.05,71.1,72.05,70.4,1914410,136253106.0,2.35,1.43,1.0,0.36
2025-12-22,72.5,73.0,74.7,72.5,2503900,184838025.0,3.09,2.67,1.9,0.48
2025-12-23,73.25,69.65,73.95,69.5,3319515,236512355.0,6.1,-4.59,-3.35,0.63
2025-12-24,68.95,67.55,70.6,67.4,2975000,204715395.0,4.59,-3.02,-2.1,0.57
2025-12-29,67.25,67.75,69.6,66.4,4602600,313816688.0,4.74,0.3,0.2,0.88
2025-12-30,70.7,78.15,78.45,69.65,11069350,833245552.0,12.99,15.35,10.4,2.11
2025-12-31,77.9,78.4,79.6,76.4,2510200,196055897.0,4.09,0.32,0.25,0.48
2026-01-02,78.4,74.85,78.4,74.0,2275163,170570606.0,5.61,-4.53,-3.55,0.43
2026-01-05,73.35,67.8,75.8,65.9,18403165,1259711632.0,13.23,-9.42,-7.05,3.5
2026-01-06,68.5,69.35,70.15,68.15,7218500,492646752.0,2.95,2.29,1.55,1.37
2026-01-07,70.5,69.95,70.9,69.2,4590885,321659200.0,2.45,0.87,0.6,0.87
2026-01-08,69.55,69.15,70.2,68.5,3467726,239656636.0,2.43,-1.14,-0.8,0.66
2026-01-09,68.95,68.1,70.0,67.85,4902305,335289472.0,3.11,-1.52,-1.05,0.93
2026-01-12,67.0,67.85,68.75,67.0,4937893,335455712.0,2.57,-0.37,-0.25,0.94
2026-01-13,67.95,68.55,70.5,67.95,6945000,478599888.0,3.76,1.03,0.7,1.32
2026-01-14,69.4,67.25,69.4,67.0,5883566,400709712.0,3.5,-1.9,-1.3,1.12
2026-01-15,66.15,69.2,69.5,66.0,8954338,608220240.0,5.2,2.9,1.95,1.7
