date,open,high,low,close,volume,change_pct
2025-11-10,28.15,28.28,27.085,27.14,2946533,-1.1293260473588251
2025-11-11,27.05,27.105,26.52,26.83,2625453,-1.1422254974207902
2025-11-12,27.115,28.0,26.8,27.35,4053481,1.9381289601192897
2025-11-13,27.115,27.115,24.01,24.02,6074806,-12.175502742230348
2025-11-14,23.24,25.345,23.0,24.91,4597172,3.705245628642806
2025-11-17,24.64,25.3,23.96,24.39,3023537,-2.0875150541950993
2025-11-18,24.07,24.535,23.6,23.86,3101373,-2.173021730217306
2025-11-19,24.145,24.615,23.115,24.03,4380816,0.7124895222129224
2025-11-20,24.92,25.07,22.48,22.57,4035907,-6.075738660008323
2025-11-21,22.72,24.27,22.485,23.8,5388116,5.449712007089058
2025-11-24,23.98,24.99,23.885,24.93,3956780,4.747899159663871
2025-11-25,25.3,25.78,24.83,25.42,3559735,1.9655034095467316
2025-11-26,25.51,26.28,25.47,25.85,3963168,1.6915814319433453
2025-11-28,26.055,26.29,25.64,26.02,946046,0.657640232108303
2025-12-01,25.0498,25.696,24.81,25.16,2898166,-3.305149884704073
2025-12-02,25.51,26.03,24.72,24.82,2669369,-1.3513513513513487
2025-12-03,24.8,25.445,24.5,25.12,5351910,1.208702659145855
2025-12-04,25.2,25.75,24.97,25.5,2837615,1.5127388535031816
2025-12-05,25.68,25.68,24.745,25.02,2662367,-1.8823529411764683
2025-12-08,25.53,25.765,24.82,25.29,2766059,1.0791366906474753
2025-12-09,25.18,25.77,25.1,25.2,2741934,-0.3558718861209953
2025-12-10,25.1,25.6,24.52,25.21,2898652,0.03968253968253954
2025-12-11,25.135,26.359,24.77,26.29,2569796,4.284014280047588
2025-12-12,26.24,26.24,24.48,24.67,2727931,-6.162038798022051
2025-12-15,24.89,24.89,24.29,24.32,2047871,-1.4187271990271588
2025-12-16,24.38,24.6399,23.84,24.15,2188680,-0.6990131578947456
2025-12-17,24.175,24.4,22.89,22.98,3164205,-4.844720496894405
2025-12-18,23.525,23.68,23.03,23.22,1827257,1.0443864229764843
2025-12-19,23.23,23.825,23.205,23.55,4006434,1.421188630490966
2025-12-22,23.8819,23.91,23.43,23.81,1522293,1.1040339702760082
2025-12-23,23.51,24.06,23.51,23.88,1755562,0.2939941201175911
2025-12-24,23.75,24.06,23.57,23.97,763066,0.37688442211054607
2025-12-26,24.145,24.145,23.71,23.75,1033154,-0.9178139340842661
2025-12-29,23.53,24.005,23.5,23.77,1374137,0.08421052631579773
2025-12-30,23.66,24.09,23.62,23.7,1187470,-0.2944888514934796
2025-12-31,23.51,23.91,23.29,23.42,1939071,-1.181434599156106
2026-01-02,23.705,23.9,23.39,23.83,2121855,1.7506404782237306
2026-01-05,24.37,24.87,23.8,24.65,2557947,3.441040704993714
2026-01-06,24.64,25.27,23.95,25.2,2972929,2.2312373225152227
2026-01-07,25.215,25.35,24.3,24.4,1711904,-3.1746031746031744
2026-01-08,24.425,24.4982,23.89,24.26,1525694,-0.5737704918032716
